time, px, py, pz, qx, qy, qz, qw
5.49995, -0.651481, 0.67137, 1.70856, 0.00139378, -0.0123654, -0.771371, 0.636264
5.52043, -0.658465, 0.681439, 1.70741, 0.00840208, -0.0100921, -0.769731, 0.638233
5.54008, -0.666705, 0.690173, 1.70748, 0.00994862, -0.0118731, -0.769207, 0.638812
5.5602, -0.677171, 0.698143, 1.70849, 0.000878347, -0.0103383, -0.77035, 0.637536
5.58046, -0.685782, 0.707177, 1.70822, 0.00112077, -0.0116594, -0.770054, 0.637871
5.60042, -0.692635, 0.716903, 1.70767, 0.00831566, -0.012665, -0.768141, 0.640102
5.62047, -0.701385, 0.726177, 1.70763, 0.00937171, -0.0108012, -0.767816, 0.640511
5.63963, -0.71026, 0.73535, 1.70755, 0.0100612, -0.0129025, -0.767667, 0.64064
5.6602, -0.719324, 0.74375, 1.70846, 0.00586524, -0.0150433, -0.767853, 0.640422
5.68009, -0.728896, 0.753237, 1.70838, 0.00644146, -0.0120784, -0.768381, 0.639846
5.70006, -0.736906, 0.762486, 1.70849, 0.00942341, -0.0139315, -0.766849, 0.641607
5.72025, -0.746094, 0.7717, 1.70852, 0.00884191, -0.0141664, -0.766792, 0.641678
5.73982, -0.755124, 0.78129, 1.70837, 0.0103204, -0.0118454, -0.766349, 0.642233
5.75985, -0.764133, 0.789857, 1.70914, 0.00873866, -0.0132776, -0.765732, 0.642963
5.77988, -0.773437, 0.799249, 1.70906, 0.00949084, -0.0131635, -0.765566, 0.643153
5.80047, -0.782718, 0.808699, 1.7089, 0.00908297, -0.0116592, -0.765179, 0.643648
5.82046, -0.791545, 0.81717, 1.70969, 0.00799483, -0.0154725, -0.76447, 0.644424
5.83985, -0.801221, 0.82695, 1.70954, 0.00892693, -0.0121906, -0.764357, 0.644616
5.86038, -0.810792, 0.836371, 1.70959, 0.00846125, -0.0123619, -0.764317, 0.644666
5.87985, -0.81982, 0.845308, 1.70998, 0.00815843, -0.0156319, -0.76379, 0.645224
5.90038, -0.829553, 0.854611, 1.71025, 0.00763357, -0.0143265, -0.763561, 0.645531
5.92026, -0.839162, 0.864369, 1.71029, 0.00879326, -0.0134694, -0.763266, 0.645884
5.93979, -0.848343, 0.873461, 1.7107, 0.00853159, -0.0166457, -0.762771, 0.646398
5.95962, -0.858352, 0.883037, 1.7107, 0.00786667, -0.014449, -0.762624, 0.646633
5.98019, -0.868027, 0.892336, 1.71123, 0.00760801, -0.014554, -0.762148, 0.647194
5.99969, -0.877713, 0.902236, 1.71115, 0.00838088, -0.0131244, -0.762065, 0.647313
6.02042, -0.887574, 0.911804, 1.71124, 0.00797756, -0.0128463, -0.761947, 0.647462
6.04015, -0.897187, 0.921081, 1.71172, 0.00786194, -0.0135341, -0.76156, 0.647905
6.06015, -0.907114, 0.930701, 1.71227, 0.00718158, -0.0121419, -0.761635, 0.647853
6.08044, -0.917236, 0.940481, 1.71247, 0.00668585, -0.0116137, -0.761408, 0.648134
6.10046, -0.926926, 0.9499, 1.71272, 0.0064732, -0.0126961, -0.761033, 0.648557
6.12036, -0.93673, 0.959508, 1.71335, 0.00681972, -0.0128419, -0.760956, 0.64864
6.14015, -0.947669, 0.969913, 1.71382, 0.00600184, -0.00898852, -0.761535, 0.648033
6.1598, -0.957961, 0.979368, 1.71439, 0.00376789, -0.0089743, -0.761555, 0.648027
6.18016, -0.966776, 0.98867, 1.71457, 0.00667526, -0.0129113, -0.760245, 0.649474
6.20035, -0.976629, 0.998398, 1.71528, 0.00723574, -0.0129082, -0.759956, 0.649806
6.22019, -0.987589, 1.00765, 1.71723, 0.000827046, -0.0130461, -0.760349, 0.649384
6.23981, -0.998242, 1.01868, 1.71622, 0.00382667, -0.00740659, -0.76066, 0.649097
6.26015, -1.00706, 1.02787, 1.71666, 0.00614424, -0.012292, -0.759978, 0.649803
6.28038, -1.01712, 1.03804, 1.71696, 0.00687966, -0.0107876, -0.760027, 0.649765
6.30037, -1.02742, 1.04789, 1.7172, 0.00688837, -0.0117165, -0.760296, 0.649434
6.31966, -1.03776, 1.05792, 1.71737, 0.00605999, -0.00996689, -0.760129, 0.649668
6.33941, -1.04784, 1.06775, 1.7178, 0.00651456, -0.00975607, -0.760167, 0.649621
6.35959, -1.05813, 1.07764, 1.71798, 0.00691547, -0.00984836, -0.760027, 0.64978
6.37961, -1.06867, 1.08786, 1.71773, 0.00632286, -0.00779116, -0.760028, 0.649812
6.39943, -1.07855, 1.09777, 1.7176, 0.00820277, -0.008582, -0.759779, 0.650073
6.41953, -1.08981, 1.10794, 1.71816, 0.00572736, -0.00478595, -0.760408, 0.649402
6.43945, -1.10046, 1.11792, 1.71819, 0.00434844, -0.00322054, -0.760313, 0.649534
6.45963, -1.1107, 1.12806, 1.71771, 0.00565114, -0.00353587, -0.760172, 0.649688
6.47965, -1.12043, 1.13675, 1.7191, 0.00221943, -0.00857392, -0.759656, 0.650264
6.49974, -1.13126, 1.1471, 1.71882, 0.00187382, -0.00556826, -0.759815, 0.650112
6.51979, -1.14116, 1.15669, 1.71889, 0.00222903, -0.00994434, -0.759593, 0.650318
6.53973, -1.1519, 1.16781, 1.71748, 0.00417924, -0.00399446, -0.760036, 0.649855
6.55982, -1.16177, 1.17624, 1.71876, 0.00112247, -0.0115932, -0.759853, 0.64999
6.58044, -1.17249, 1.18679, 1.71804, 0.00197811, -0.00830387, -0.759937, 0.649941
6.60016, -1.18311, 1.19798, 1.71634, 0.00457875, -0.00341417, -0.760096, 0.649785
6.62039, -1.19293, 1.20701, 1.71647, 0.00430836, -0.00883701, -0.759855, 0.650019
6.64005, -1.20342, 1.21611, 1.71714, 0.00093902, -0.00984144, -0.759473, 0.650463
6.65988, -1.21373, 1.22618, 1.7164, 0.00156161, -0.0101748, -0.759224, 0.650748
6.68032, -1.22404, 1.23654, 1.71526, 0.00304594, -0.00913957, -0.759026, 0.650989
6.70021, -1.23481, 1.24735, 1.71392, 0.00476704, -0.00293846, -0.759066, 0.650989
6.72041, -1.24488, 1.25591, 1.7149, 0.00210442, -0.0102297, -0.75888, 0.651147
6.73983, -1.25586, 1.2674, 1.71285, 0.00507973, -0.00277391, -0.759129, 0.650914
6.75975, -1.26615, 1.27725, 1.71232, 0.00485441, -0.00362599, -0.758857, 0.651229
6.78041, -1.27644, 1.28672, 1.71224, 0.00438257, -0.005795, -0.758775, 0.651312
6.80027, -1.28651, 1.29556, 1.71306, 0.00135379, -0.0105546, -0.758559, 0.651517
6.82043, -1.29694, 1.30588, 1.712, 0.00277748, -0.0106355, -0.758368, 0.651734
6.84014, -1.30738, 1.31563, 1.71153, 0.00175043, -0.010394, -0.758298, 0.651822
6.85982, -1.31794, 1.32527, 1.71147, 0.000974355, -0.0101239, -0.758414, 0.651694
6.88005, -1.32842, 1.3352, 1.71086, 0.00124947, -0.01073, -0.758208, 0.651924
6.90045, -1.3389, 1.34535, 1.70995, 0.000825727, -0.00928605, -0.758109, 0.652061
6.92021, -1.34949, 1.35524, 1.70964, 0.000620384, -0.00852743, -0.758275, 0.651879
6.94013, -1.35983, 1.3648, 1.70951, 0.000291936, -0.0103088, -0.758126, 0.652027
6.96035, -1.3708, 1.37434, 1.7093, -0.0030018, -0.0104142, -0.757917, 0.652261
6.98033, -1.38089, 1.38505, 1.70813, 0.000841324, -0.00964182, -0.757928, 0.652266
7.00035, -1.39166, 1.39503, 1.70781, 0.000366524, -0.0084808, -0.758018, 0.652178
7.01988, -1.40196, 1.40444, 1.70801, -0.000811151, -0.0110597, -0.757841, 0.652345
7.03995, -1.41245, 1.41465, 1.70717, 0.000285366, -0.0116255, -0.757631, 0.65258
7.05996, -1.42334, 1.42602, 1.70544, 0.00383527, -0.00435922, -0.75791, 0.652333
7.0796, -1.43342, 1.43439, 1.70674, 0.000551314, -0.0109576, -0.757638, 0.652583
7.10046, -1.44409, 1.44429, 1.70633, -3.51077e-05, -0.0115109, -0.757507, 0.652726
7.1199, -1.45505, 1.45488, 1.7052, 0.000476628, -0.00747443, -0.757792, 0.652453
7.14016, -1.46514, 1.46444, 1.7053, 0.00119654, -0.00946784, -0.757731, 0.652497
7.16003, -1.47578, 1.47492, 1.70455, 0.00276812, -0.00581073, -0.757724, 0.652543
7.18037, -1.48618, 1.48443, 1.70457, 0.00144788, -0.00820676, -0.757372, 0.65293
7.20039, -1.49676, 1.49431, 1.70421, 0.00164022, -0.0090802, -0.757454, 0.652823
7.22037, -1.50729, 1.50428, 1.70418, 0.00104704, -0.00762423, -0.757307, 0.653014
7.24005, -1.51773, 1.5142, 1.70401, 0.00196179, -0.00839623, -0.757283, 0.65303
7.26041, -1.52884, 1.52405, 1.70393, 8.41047e-05, -0.00815362, -0.757588, 0.652682
7.27986, -1.53918, 1.534, 1.70359, 0.000848159, -0.00718791, -0.757341, 0.652979
7.30048, -1.54934, 1.54382, 1.70346, 0.00287828, -0.00908263, -0.757175, 0.653142
7.32047, -1.55997, 1.55396, 1.70292, 0.00256318, -0.00877817, -0.757108, 0.653225
7.34004, -1.57087, 1.56376, 1.70264, 0.00148399, -0.00778876, -0.757253, 0.653073
7.36002, -1.58139, 1.57353, 1.70247, 0.00270951, -0.00642193, -0.757041, 0.653331
7.37977, -1.59187, 1.58355, 1.70217, 0.00332773, -0.00439997, -0.756704, 0.653734
7.40017, -1.60281, 1.5926, 1.70226, 0.000273536, -0.00729297, -0.756846, 0.653553
7.42002, -1.61323, 1.60316, 1.70137, 0.00308644, -0.0047955, -0.756883, 0.653525
7.43986, -1.62358, 1.61265, 1.70159, 0.00304486, -0.00438618, -0.756858, 0.653558
7.45958, -1.63415, 1.62273, 1.70126, 0.00451611, -0.00265995, -0.756707, 0.653733
7.47973, -1.64515, 1.63152, 1.70192, 0.000229123, -0.00460267, -0.756549, 0.653921
7.49941, -1.65533, 1.64152, 1.70163, 0.00264475, -0.00366142, -0.756429, 0.65406
7.51964, -1.66577, 1.6511, 1.70179, 0.00327472, -0.00371116, -0.756005, 0.654547
7.53969, -1.67679, 1.65976, 1.70271, -0.0017337, -0.00481431, -0.755864, 0.654709
7.56032, -1.68724, 1.66951, 1.7025, -0.000577258, -0.00334949, -0.755824, 0.654766
7.58042, -1.69718, 1.6794, 1.70231, 0.00320059, -0.00133883, -0.755498, 0.655141
7.59948, -1.70808, 1.6889, 1.70285, 0.00200274, -0.000901745, -0.75661, 0.653863
7.61991, -1.71858, 1.69874, 1.70261, 0.00289684, 7.52475e-05, -0.756704, 0.653751
7.63973, -1.72899, 1.70777, 1.70311, 0.00195626, 0.00142746, -0.756533, 0.653952
7.66014, -1.73905, 1.71651, 1.70419, 0.000967608, 0.002027, -0.755746, 0.654861
7.68041, -1.74964, 1.72571, 1.70473, 0.000250442, 0.00324708, -0.75572, 0.654887
7.70026, -1.75971, 1.73512, 1.70482, 0.00181886, 0.00308304, -0.755581, 0.655045
7.72002, -1.7697, 1.74385, 1.70559, 0.00214126, 0.00244382, -0.755381, 0.655278
7.7399, -1.77984, 1.75255, 1.70651, 0.00175531, 0.00346995, -0.75489, 0.65584
7.75967, -1.79026, 1.7613, 1.70741, 7.98291e-05, 0.00472923, -0.754957, 0.655757
7.78041, -1.80028, 1.77043, 1.70771, 0.00167422, 0.0063207, -0.754671, 0.656071
7.80003, -1.81001, 1.77859, 1.70884, 0.00171962, 0.00461536, -0.754653, 0.656105
7.82028, -1.8203, 1.78708, 1.70997, -0.000687098, 0.00619869, -0.754628, 0.656123
7.84001, -1.83017, 1.79621, 1.71017, 0.000895729, 0.0078178, -0.754624, 0.656111
7.86038, -1.83987, 1.80435, 1.7112, 1.18724e-05, 0.00900085, -0.754475, 0.656267
7.88049, -1.84948, 1.81229, 1.71239, -0.000517604, 0.00950661, -0.75425, 0.656518
7.90043, -1.85925, 1.82064, 1.71321, -0.000600298, 0.0094817, -0.754271, 0.656494
7.92042, -1.86871, 1.82909, 1.71359, 2.53969e-05, 0.0102587, -0.753994, 0.656801
7.94011, -1.87827, 1.83673, 1.71467, -0.00115401, 0.0115014, -0.753569, 0.657267
7.95962, -1.88751, 1.84442, 1.71573, -0.00146317, 0.0122425, -0.75339, 0.657458
7.98029, -1.89682, 1.85262, 1.71609, -0.000720999, 0.0135375, -0.753163, 0.657694
8.00052, -1.9061, 1.86007, 1.7168, -0.00122824, 0.0123328, -0.75302, 0.657881
8.0198, -1.91485, 1.86761, 1.71751, -0.000529715, 0.0126557, -0.752797, 0.658131
8.04003, -1.92399, 1.87519, 1.71826, -0.00163501, 0.0148217, -0.752586, 0.658326
8.06045, -1.93295, 1.88242, 1.71882, -0.00265084, 0.0140838, -0.752459, 0.658483
8.08015, -1.9417, 1.88972, 1.71925, -0.00278159, 0.0158977, -0.752278, 0.658649
8.09947, -1.95004, 1.89682, 1.71971, -0.00145158, 0.0157102, -0.752129, 0.658826
8.12037, -1.95851, 1.9037, 1.72017, -0.00193715, 0.0142758, -0.751944, 0.659069
8.14011, -1.96716, 1.91081, 1.72029, -0.0032022, 0.0162334, -0.751848, 0.659129
8.16041, -1.97515, 1.91738, 1.72056, -0.00161437, 0.0157587, -0.75153, 0.659509
8.18041, -1.98323, 1.92375, 1.7212, -0.00295069, 0.0167551, -0.75109, 0.65998
8.20028, -1.99135, 1.93075, 1.72081, -0.00174909, 0.0167797, -0.750999, 0.660088
8.22029, -1.99924, 1.93683, 1.72091, -0.00174177, 0.0145298, -0.750731, 0.660446
8.23973, -2.00697, 1.94309, 1.72127, -0.00273821, 0.0175728, -0.750211, 0.66096
8.26041, -2.01438, 1.94938, 1.72113, -0.000635192, 0.0170123, -0.749792, 0.661455
8.2804, -2.02229, 1.95516, 1.72138, -0.00322318, 0.0168056, -0.749599, 0.661671
8.30051, -2.02954, 1.96119, 1.72127, -0.00226028, 0.0168874, -0.749305, 0.662006
8.32018, -2.03669, 1.96669, 1.7215, -0.00170793, 0.0154781, -0.749048, 0.662332
8.34011, -2.04413, 1.97256, 1.72155, -0.00387659, 0.0172144, -0.748891, 0.662458
8.35969, -2.05102, 1.97812, 1.72128, -0.00280454, 0.0155032, -0.748537, 0.662905
8.37968, -2.05799, 1.98331, 1.72144, -0.00330362, 0.0160495, -0.74824, 0.663225
8.40015, -2.06476, 1.98864, 1.72152, -0.00388464, 0.0163828, -0.748012, 0.663471
8.42011, -2.07135, 1.99369, 1.72125, -0.00299004, 0.0125088, -0.747968, 0.66361
8.44016, -2.07826, 1.99896, 1.72099, -0.00448042, 0.0154639, -0.747454, 0.664118
8.46003, -2.08444, 2.00391, 1.72082, -0.00234206, 0.0149606, -0.747149, 0.664484
8.48044, -2.09091, 2.00834, 1.72103, -0.00335135, 0.0134864, -0.746749, 0.66496
8.50045, -2.09736, 2.0137, 1.72037, -0.0031849, 0.0154236, -0.746179, 0.665559
8.5196, -2.10346, 2.01814, 1.7202, -0.00180724, 0.0131809, -0.745959, 0.665859
8.54009, -2.1097, 2.02234, 1.72063, -0.00407799, 0.0144716, -0.745446, 0.666397
8.56044, -2.11554, 2.02704, 1.72041, -0.00302205, 0.0140351, -0.745097, 0.666802
8.5799, -2.12148, 2.03154, 1.72004, -0.00195252, 0.0130346, -0.744718, 0.667249
8.60042, -2.12761, 2.03547, 1.72056, -0.00449317, 0.0136981, -0.744567, 0.667392
8.62049, -2.1322, 2.03985, 1.72019, 0.00156557, 0.00595353, -0.747002, 0.664793
8.63992, -2.13889, 2.04368, 1.72091, -0.00462084, 0.0112192, -0.74415, 0.667903
8.66035, -2.14434, 2.04784, 1.72084, -0.00385882, 0.0106919, -0.744012, 0.66807
8.68022, -2.14984, 2.05137, 1.72144, -0.00425145, 0.00970284, -0.744026, 0.668067
8.7004, -2.15535, 2.05537, 1.72165, -0.0051421, 0.0105036, -0.743643, 0.668474
8.72026, -2.16044, 2.05921, 1.72146, -0.00377018, 0.00743727, -0.7434, 0.668795
8.74003, -2.16583, 2.06272, 1.7217, -0.00442862, 0.00832583, -0.743018, 0.669204
8.76044, -2.1711, 2.06633, 1.72198, -0.0046507, 0.00978143, -0.742678, 0.669562
8.77979, -2.17599, 2.06997, 1.72188, -0.00294297, 0.0079202, -0.742542, 0.669746
8.80049, -2.18132, 2.07347, 1.72191, -0.00341252, 0.00756778, -0.742374, 0.669934
8.82041, -2.18622, 2.07694, 1.72197, -0.0025712, 0.00885128, -0.741727, 0.670638
8.83985, -2.19005, 2.08031, 1.72188, 0.00288415, 0.00165045, -0.743961, 0.668215
8.86036, -2.19626, 2.08371, 1.72247, -0.00203399, 0.00899381, -0.742242, 0.670068
8.88048, -2.2009, 2.08679, 1.7228, -0.00204945, 0.00772294, -0.740793, 0.671686
8.90049, -2.20558, 2.08989, 1.72338, -0.00185672, 0.00816447, -0.740393, 0.672123
8.91981, -2.20944, 2.09292, 1.72369, 0.00174592, 9.64545e-05, -0.742579, 0.669756
8.94008, -2.21514, 2.09582, 1.72466, -0.0033857, 0.00488214, -0.739962, 0.672623
8.96044, -2.21948, 2.09936, 1.72474, -0.0010435, 0.00696413, -0.739098, 0.673562
8.98036, -2.22418, 2.10146, 1.72617, -0.00318665, 0.00363381, -0.739441, 0.673204
9.00046, -2.229, 2.10429, 1.72703, -0.00442579, 0.00326865, -0.739343, 0.673306
9.02048, -2.23341, 2.10749, 1.72717, -0.0029121, 0.00319482, -0.738995, 0.673696
9.04017, -2.23788, 2.11014, 1.72788, -0.00275981, 0.00333387, -0.738962, 0.673733
9.06034, -2.24231, 2.11248, 1.729, -0.00376906, 0.00265846, -0.738804, 0.673905
9.08024, -2.24685, 2.11567, 1.72923, -0.00299052, 0.00363424, -0.738711, 0.674006
9.10029, -2.25129, 2.11831, 1.72973, -0.00313256, 0.00401333, -0.738373, 0.674373
9.11974, -2.25549, 2.12033, 1.73087, -0.00368361, 0.0026815, -0.73816, 0.674611
9.14014, -2.26, 2.12313, 1.73159, -0.00487298, 0.00538973, -0.73775, 0.675035
9.16041, -2.26421, 2.126, 1.73185, -0.00393664, 0.00588016, -0.737584, 0.675218
9.17956, -2.26828, 2.12784, 1.73264, -0.00696763, 0.00476393, -0.737223, 0.675597
9.19999, -2.27268, 2.13032, 1.73277, -0.0144386, 0.00749986, -0.737149, 0.675535
9.22049, -2.27675, 2.13285, 1.73168, -0.0198008, 0.00578596, -0.737123, 0.675444
9.24013, -2.28074, 2.1355, 1.72972, -0.0243699, 0.00752615, -0.736691, 0.675748
9.26042, -2.28452, 2.13773, 1.72776, -0.0277574, 0.0100597, -0.736312, 0.675998
9.28037, -2.28766, 2.14095, 1.7244, -0.0251916, 0.00855282, -0.739032, 0.673144
9.30044, -2.29134, 2.14374, 1.72145, -0.0291274, 0.0107068, -0.738645, 0.67338
9.32028, -2.2949, 2.14615, 1.71857, -0.0341209, 0.0159926, -0.736142, 0.675778
9.33955, -2.29866, 2.15252, 1.71186, -0.0258255, 0.0297291, -0.737912, 0.673747
9.36036, -2.30123, 2.15564, 1.70822, -0.0260277, 0.0312161, -0.737645, 0.673965
9.38042, -2.3026, 2.15451, 1.70811, -0.0372088, 0.019378, -0.735193, 0.676558
9.40011, -2.30442, 2.15731, 1.70437, -0.037317, 0.0201972, -0.734875, 0.676874
9.42042, -2.30684, 2.16409, 1.6969, -0.0263841, 0.0316804, -0.737353, 0.674249
9.43984, -2.30841, 2.16725, 1.6929, -0.0269088, 0.0335291, -0.736846, 0.674692
9.4602, -2.30852, 2.16655, 1.69251, -0.0364877, 0.0227217, -0.734602, 0.677135
9.48006, -2.30891, 2.1691, 1.68917, -0.0367721, 0.0216705, -0.734533, 0.677229
9.49968, -2.31038, 2.17659, 1.68123, -0.0246824, 0.0353777, -0.736825, 0.674706
9.52007, -2.30858, 2.17559, 1.68107, -0.0321011, 0.015954, -0.737023, 0.674916
9.53988, -2.30929, 2.17901, 1.67728, -0.0344874, 0.0241917, -0.73484, 0.676931
9.56018, -2.30853, 2.18219, 1.67364, -0.0321218, 0.0248435, -0.734501, 0.677391
9.58046, -2.308, 2.18587, 1.66987, -0.0319651, 0.0280698, -0.734602, 0.677164
9.59958, -2.30678, 2.18902, 1.66618, -0.0306234, 0.0248741, -0.735176, 0.676727
9.62033, -2.30496, 2.19118, 1.66363, -0.0317834, 0.0207581, -0.734955, 0.677053
9.63996, -2.30468, 2.19899, 1.6561, -0.0196092, 0.036582, -0.737448, 0.674128
9.66023, -2.3022, 2.20131, 1.65368, -0.019668, 0.0297029, -0.737307, 0.674618
9.68045, -2.29907, 2.20129, 1.65351, -0.0270821, 0.0210616, -0.734862, 0.677348
9.70015, -2.29675, 2.20406, 1.65087, -0.0274757, 0.0207493, -0.734786, 0.677425
9.72021, -2.29395, 2.20711, 1.64801, -0.02619, 0.0190996, -0.734696, 0.677622
9.73989, -2.29106, 2.21078, 1.64475, -0.0245228, 0.0202107, -0.734729, 0.677616
9.76045, -2.28825, 2.21405, 1.64175, -0.0228822, 0.0213462, -0.734941, 0.677409
9.78052, -2.28466, 2.21641, 1.63995, -0.0242136, 0.0194931, -0.73466, 0.677723
9.80025, -2.281, 2.2198, 1.63719, -0.0224667, 0.0189171, -0.735012, 0.677418
9.82042, -2.2774, 2.2228, 1.63482, -0.0223927, 0.0182767, -0.735225, 0.677207
9.84013, -2.27363, 2.22563, 1.63268, -0.0228127, 0.0196566, -0.735364, 0.677002
9.85986, -2.27052, 2.23336, 1.62595, -0.00815712, 0.0336382, -0.738109, 0.673793
9.88032, -2.26431, 2.23179, 1.6278, -0.0159387, 0.0131896, -0.738198, 0.674267
9.90047, -2.26068, 2.23438, 1.6261, -0.0197238, 0.018532, -0.735672, 0.676797
9.92025, -2.25614, 2.23697, 1.62423, -0.0198549, 0.0188835, -0.735697, 0.676756
9.93993, -2.25024, 2.24006, 1.62167, -0.0127707, 0.0115976, -0.738503, 0.674029
9.95972, -2.24641, 2.24267, 1.62028, -0.0170082, 0.01805, -0.735768, 0.676779
9.97958, -2.24136, 2.2449, 1.61868, -0.0172734, 0.0169291, -0.735823, 0.676742
10.0002, -2.23579, 2.24743, 1.61684, -0.0142596, 0.0147591, -0.735856, 0.676827
10.0198, -2.22986, 2.25053, 1.61455, -0.00890936, 0.00977446, -0.738725, 0.673877
10.0397, -2.2254, 2.25258, 1.6135, -0.0140035, 0.0154249, -0.735755, 0.676927
10.0604, -2.21974, 2.25464, 1.61191, -0.0123741, 0.0135754, -0.735727, 0.677029
10.0797, -2.21326, 2.25719, 1.61, -0.00706935, 0.00848695, -0.738348, 0.674329
10.1003, -2.20759, 2.25971, 1.60833, -0.00620151, 0.00836492, -0.738134, 0.674574
10.1202, -2.20261, 2.2614, 1.60727, -0.0104526, 0.0123835, -0.73563, 0.677189
10.1401, -2.19679, 2.26318, 1.60627, -0.0111759, 0.0131334, -0.735696, 0.677093
10.1604, -2.18963, 2.26576, 1.60412, -0.00326445, 0.00667771, -0.738248, 0.674489
10.1798, -2.18502, 2.26759, 1.60333, -0.00985687, 0.0149521, -0.73548, 0.67731
10.2003, -2.17884, 2.26891, 1.60236, -0.0104543, 0.0131147, -0.7355, 0.677317
10.2202, -2.1715, 2.27118, 1.60041, -0.00325423, 0.00731124, -0.738103, 0.674641
10.2401, -2.16563, 2.27302, 1.59916, -0.00447688, 0.00917372, -0.73819, 0.674515
10.2602, -2.16006, 2.27423, 1.59838, -0.00840617, 0.012726, -0.735594, 0.67725
10.2804, -2.15354, 2.27579, 1.59712, -0.00746746, 0.012552, -0.735526, 0.677339
10.2997, -2.14637, 2.27738, 1.59548, -0.00348767, 0.0069041, -0.738168, 0.674573
10.3196, -2.14084, 2.27861, 1.59463, -0.00820348, 0.0115969, -0.735341, 0.677549
10.3397, -2.13427, 2.28023, 1.59296, -0.00679425, 0.0115629, -0.735272, 0.67764
10.3597, -2.12767, 2.28101, 1.59212, -0.00779315, 0.011086, -0.735075, 0.67785
10.3804, -2.12021, 2.28247, 1.59026, -0.00273776, 0.00422014, -0.737663, 0.67515
10.3999, -2.11445, 2.28392, 1.58889, -0.00634404, 0.0105902, -0.735022, 0.677931
10.4202, -2.10786, 2.28445, 1.5879, -0.00819278, 0.00916657, -0.734821, 0.678149
10.44, -2.10129, 2.28549, 1.5865, -0.00843326, 0.00980618, -0.735049, 0.67789
10.4604, -2.09454, 2.28683, 1.58471, -0.00789302, 0.0103481, -0.735045, 0.677893
10.4804, -2.0879, 2.28744, 1.58335, -0.0094376, 0.00853614, -0.735051, 0.677893
10.4997, -2.08116, 2.2885, 1.58151, -0.00896736, 0.00969066, -0.735228, 0.677691
10.5196, -2.07341, 2.28966, 1.57935, -0.00399635, 0.00389669, -0.738209, 0.674549
10.5398, -2.06758, 2.29037, 1.578, -0.00803041, 0.00931156, -0.736794, 0.676006
10.5599, -2.0606, 2.29109, 1.57616, -0.00933389, 0.00937761, -0.735589, 0.677298
10.5801, -2.05355, 2.29176, 1.57429, -0.00905197, 0.00966387, -0.735837, 0.677029
10.6004, -2.04674, 2.29206, 1.57277, -0.0107983, 0.00871373, -0.735982, 0.676859
10.6199, -2.03976, 2.29329, 1.57027, -0.00993226, 0.0100317, -0.735881, 0.676963
10.64, -2.03258, 2.29385, 1.56795, -0.00919596, 0.00913849, -0.735982, 0.676877
10.6604, -2.02573, 2.29397, 1.5663, -0.0110493, 0.00895295, -0.73622, 0.676593
10.6804, -2.0184, 2.29485, 1.5639, -0.00978349, 0.00930295, -0.736094, 0.676744
10.6997, -2.01121, 2.29572, 1.56114, -0.00839677, 0.00913253, -0.735996, 0.676872
10.7204, -2.00426, 2.29583, 1.5592, -0.00993533, 0.00912798, -0.735991, 0.676857
10.74, -1.99599, 2.2963, 1.55666, -0.00551139, 0.00292918, -0.738601, 0.674114
10.7598, -1.98949, 2.29697, 1.55458, -0.00880525, 0.00835754, -0.735977, 0.676897
10.7798, -1.98238, 2.29733, 1.55231, -0.0103783, 0.00891474, -0.735815, 0.677044
10.8005, -1.97515, 2.29746, 1.55046, -0.0116312, 0.00942134, -0.73608, 0.676729
10.8205, -1.96682, 2.29988, 1.54609, 0.000257822, 0.00635223, -0.740021, 0.672554
10.84, -1.96001, 2.2985, 1.5459, -0.010934, 0.00801289, -0.736054, 0.676787
