time, px, py, pz, qx, qy, qz, qw
26.2601, 3.13199, 2.89515, 1.14348, 0.000216162, -0.00444351, -0.684413, 0.729081
26.281, 3.13566, 2.89706, 1.14323, -0.00357915, 0.00227894, -0.689732, 0.724052
26.3005, 3.13904, 2.89734, 1.1437, -0.00113735, 0.00704698, -0.691579, 0.722265
26.3209, 3.14281, 2.89519, 1.1455, -0.00282247, -0.000571303, -0.694859, 0.71914
26.36, 3.15393, 2.89425, 1.14616, 0.0134336, 0.000601809, -0.686843, 0.726682
26.3808, 3.15526, 2.89493, 1.14732, 0.0052188, 0.00848607, -0.692162, 0.721674
26.401, 3.16266, 2.89472, 1.14651, 0.0242255, 0.00505368, -0.686735, 0.726487
26.4211, 3.16519, 2.8931, 1.14793, 0.020861, 0.00641763, -0.687598, 0.725763
26.4404, 3.16857, 2.89225, 1.14897, 0.0215174, 0.00800447, -0.686902, 0.726387
26.4605, 3.1689, 2.89073, 1.15087, 0.0155607, 0.0165556, -0.688405, 0.72497
26.4811, 3.17424, 2.88817, 1.15196, 0.0190944, 0.00431668, -0.688872, 0.724619
26.5011, 3.17726, 2.88634, 1.1533, 0.0174778, 0.00463495, -0.688357, 0.725147
26.521, 3.18118, 2.88516, 1.15502, 0.0112616, 0.00129945, -0.690665, 0.723086
26.5408, 3.18153, 2.88287, 1.15618, 0.00950328, 0.00427787, -0.692145, 0.721683
26.5608, 3.18562, 2.88118, 1.15652, 0.0136738, 0.00180067, -0.691489, 0.722255
26.5808, 3.18584, 2.87768, 1.15822, 0.011081, 0.0100597, -0.686436, 0.727036
26.6006, 3.18854, 2.87467, 1.15888, 0.0161442, 0.0036693, -0.68887, 0.724696
26.6211, 3.19031, 2.87163, 1.16004, 0.013738, 0.002713, -0.688596, 0.72501
26.6405, 3.19416, 2.86954, 1.16039, 0.013289, 0.00365563, -0.682233, 0.731005
26.6605, 3.19372, 2.86542, 1.16234, 0.0165777, -0.00557651, -0.692696, 0.721018
26.6803, 3.19507, 2.86343, 1.16239, 0.0158319, 0.00521122, -0.686619, 0.726827
26.701, 3.19481, 2.85878, 1.1643, 0.00955286, 0.00307688, -0.689546, 0.724172
26.7203, 3.19163, 2.85699, 1.1659, 0.000999807, 0.0138776, -0.697275, 0.716669
26.7609, 3.19757, 2.84691, 1.16824, 0.0042652, 0.00101278, -0.688497, 0.725226
26.7809, 3.1974, 2.84315, 1.16911, 0.00596578, 0.000456583, -0.689988, 0.723796
26.8003, 3.19882, 2.83928, 1.17009, 0.00740607, -0.000165076, -0.687617, 0.726036
26.8202, 3.19575, 2.83698, 1.17091, 0.00288663, 0.00664351, -0.698189, 0.715877
26.8405, 3.19763, 2.83095, 1.17226, 0.00201046, 0.0039413, -0.688857, 0.724884
26.8611, 3.19785, 2.82613, 1.17382, 0.00213273, -0.000361435, -0.690785, 0.723057
26.8803, 3.1994, 2.82136, 1.17537, 0.00221998, -0.00422315, -0.689119, 0.724632
26.901, 3.19784, 2.81669, 1.1767, 0.00128057, -0.0027679, -0.689572, 0.724211
26.9203, 3.19648, 2.81221, 1.17785, -0.00013572, -0.00156898, -0.691842, 0.722047
26.9405, 3.1982, 2.80754, 1.1791, -0.000779295, -0.00393643, -0.688161, 0.725547
26.9608, 3.19558, 2.80288, 1.1804, -0.00160756, -0.000677916, -0.691031, 0.722823
26.981, 3.1948, 2.79776, 1.18218, -0.00288326, -0.00162903, -0.691523, 0.722347
27.0003, 3.19621, 2.79304, 1.1832, -0.00299233, -0.00395528, -0.689298, 0.724461
27.021, 3.19357, 2.78855, 1.18423, -0.00247457, 3.72833e-05, -0.691666, 0.722213
27.0406, 3.192, 2.78333, 1.18603, -0.00360967, 0.00102166, -0.692867, 0.721055
27.0609, 3.191, 2.78103, 1.18628, -0.000200425, 0.000477961, -0.701159, 0.713004
27.0804, 3.19078, 2.77312, 1.1888, -0.00342837, -0.00352709, -0.693504, 0.720436
27.1004, 3.18978, 2.76796, 1.19054, -0.00337376, -0.00354149, -0.692973, 0.720947
27.1211, 3.1878, 2.76403, 1.19097, -0.00152068, 0.00379156, -0.693194, 0.720739
27.1403, 3.18706, 2.75682, 1.19418, -0.0100559, -0.00369901, -0.693068, 0.720792
27.1608, 3.18506, 2.75246, 1.19498, -0.00691807, 0.000126846, -0.693605, 0.720323
27.1811, 3.18391, 2.74635, 1.19729, -0.00836636, -0.00580171, -0.696348, 0.717632
27.2011, 3.18186, 2.74166, 1.19827, -0.00696535, -4.46839e-05, -0.694488, 0.719471
27.2211, 3.17997, 2.73755, 1.19976, -0.0106709, -0.000146647, -0.699696, 0.714361
27.2406, 3.17977, 2.73141, 1.20093, -0.00382466, -0.00353327, -0.697893, 0.716183
27.2609, 3.1773, 2.72562, 1.20285, -0.00788957, 0.00115044, -0.69512, 0.718849
27.2809, 3.1761, 2.72041, 1.20398, -0.00681166, 0.00178591, -0.694879, 0.719092
27.301, 3.17516, 2.71711, 1.20359, 0.00356174, 0.00500086, -0.696445, 0.717584
27.3211, 3.17337, 2.71019, 1.20614, -0.00565147, 0.00637002, -0.692658, 0.721216
27.3406, 3.17158, 2.70383, 1.20864, -0.00275286, -0.000596635, -0.69564, 0.718385
27.3603, 3.16967, 2.6983, 1.20998, -0.00782203, 0.00413696, -0.692499, 0.721365
27.3809, 3.16795, 2.6924, 1.2117, -0.00847579, 0.00199872, -0.693785, 0.720129
27.4007, 3.16582, 2.68484, 1.21498, -0.0137731, -0.00488747, -0.695512, 0.718366
27.4211, 3.16414, 2.68098, 1.21492, -0.00348114, -0.00139537, -0.697017, 0.717045
27.4406, 3.16135, 2.67531, 1.2162, -0.0067348, 0.00291825, -0.696549, 0.717471
27.461, 3.15938, 2.6703, 1.21711, -0.00285174, 0.00547292, -0.696097, 0.717921
27.4805, 3.15821, 2.66342, 1.21968, -0.00352775, -0.000251627, -0.69631, 0.717733
27.5004, 3.15603, 2.65839, 1.22051, -0.00269336, 0.00361646, -0.696303, 0.717734
27.5208, 3.15281, 2.65184, 1.22242, -0.00409971, 0.00192267, -0.699039, 0.715069
27.5406, 3.14791, 2.64707, 1.22478, -0.0164799, 0.0109853, -0.701796, 0.712102
27.5611, 3.14921, 2.63898, 1.22654, -0.00830946, -0.000531891, -0.697516, 0.716521
27.5811, 3.14419, 2.63442, 1.22801, -0.0110274, 0.00385066, -0.70494, 0.70917
27.6011, 3.14404, 2.62959, 1.22842, -0.00658857, 0.00572465, -0.70214, 0.711986
27.6205, 3.14206, 2.62068, 1.23147, -0.006907, 0.000556753, -0.696947, 0.717089
27.6403, 3.13878, 2.61468, 1.2329, -0.00526425, 0.00216222, -0.698778, 0.715316
27.6611, 3.13621, 2.60853, 1.23441, -0.0052821, 0.00245409, -0.699669, 0.714444
27.6806, 3.13168, 2.60312, 1.23696, -0.0134976, 0.00652321, -0.704431, 0.709615
27.7008, 3.13037, 2.59625, 1.23924, -0.0147139, 0.00307296, -0.70331, 0.710724
27.741, 3.12563, 2.58286, 1.24172, -0.00698024, 0.00441533, -0.698981, 0.715093
27.7611, 3.12285, 2.57574, 1.24431, -0.00616646, 0.000476814, -0.700945, 0.713189
27.7809, 3.11973, 2.56949, 1.24576, -0.00505156, 0.00312236, -0.701304, 0.712838
27.8011, 3.11898, 2.56336, 1.24699, -0.0021226, 0.00408218, -0.696713, 0.717335
27.8208, 3.1146, 2.55604, 1.24965, -0.00538843, 0.0027282, -0.700792, 0.71334
27.841, 3.11183, 2.54932, 1.25167, -0.00511874, 0.00340334, -0.700492, 0.713634
27.8611, 3.10911, 2.54343, 1.25274, -0.000880063, 0.0052281, -0.700996, 0.713145
27.8812, 3.10592, 2.53558, 1.25545, -0.00460724, 0.00195097, -0.701515, 0.712637
27.9003, 3.10395, 2.52988, 1.25654, 0.00341007, 0.00216564, -0.701901, 0.712263
27.921, 3.09966, 2.52175, 1.25952, -0.00440739, 0.00125634, -0.702733, 0.711439
27.9406, 3.09728, 2.51729, 1.26037, -0.00300659, 0.00243887, -0.706352, 0.70785
27.9603, 3.09323, 2.50892, 1.26341, -0.010487, 0.00383785, -0.705729, 0.708394
27.9805, 3.0896, 2.50222, 1.26525, -0.00977315, 0.0053217, -0.707016, 0.70711
28.0012, 3.08653, 2.49384, 1.26728, -0.00633775, 0.0061182, -0.700674, 0.713427
28.021, 3.08377, 2.48733, 1.26836, -0.000637029, 0.0065516, -0.701719, 0.712423
28.0405, 3.08049, 2.47957, 1.27078, -0.00339592, 0.0043113, -0.702282, 0.711878
28.0608, 3.07673, 2.47195, 1.27337, -0.00463791, 0.00484756, -0.703106, 0.711053
28.0811, 3.0724, 2.4668, 1.27448, -0.00416501, 0.00714804, -0.710168, 0.703984
28.1003, 3.07027, 2.45704, 1.27723, -0.0043845, 0.00277925, -0.703309, 0.710865
28.1202, 3.06641, 2.45071, 1.2784, -0.00442121, 0.0109898, -0.701056, 0.713008
28.1406, 3.06154, 2.44315, 1.28176, -0.0120419, 0.00619315, -0.708627, 0.705453
28.1608, 3.05801, 2.43429, 1.28474, -0.0150111, 0.00397825, -0.707839, 0.706203
28.1806, 3.05356, 2.42718, 1.28667, -0.0102183, 0.0011013, -0.713905, 0.700167
28.2009, 3.0477, 2.4192, 1.28938, -0.0179779, 0.00578075, -0.71553, 0.698327
28.2211, 3.04497, 2.41127, 1.29116, -0.016296, 0.00388812, -0.714645, 0.699286
28.2403, 3.04428, 2.40465, 1.29057, -0.00146572, -0.000538238, -0.712177, 0.701998
28.2611, 3.04061, 2.39599, 1.29308, -0.00510963, -0.00195874, -0.712152, 0.702004
28.2811, 3.03369, 2.38779, 1.29697, -0.0177281, 0.00387106, -0.716042, 0.697821
28.3009, 3.03216, 2.37856, 1.29973, -0.0186021, -0.0055737, -0.712526, 0.701377
28.3211, 3.02852, 2.37132, 1.30065, -0.0167491, -0.00288471, -0.712209, 0.701762
28.3405, 3.02706, 2.36108, 1.30384, -0.0179173, -0.0151776, -0.709285, 0.704531
28.3608, 3.02204, 2.35593, 1.30232, -0.00555885, -0.00403669, -0.71311, 0.701018
28.3811, 3.01782, 2.34739, 1.30573, -0.0139516, -0.00502116, -0.713438, 0.700561
28.401, 3.01379, 2.33824, 1.30852, -0.0204513, -0.00680751, -0.712195, 0.701651
28.4212, 3.00775, 2.33141, 1.30931, -0.0181152, 0.00159828, -0.717272, 0.696556
28.4404, 3.00416, 2.32432, 1.30982, -0.0131493, 0.00513564, -0.717448, 0.696469
28.4602, 3.00165, 2.315, 1.31198, -0.0132716, -0.00350078, -0.716468, 0.697485
28.481, 2.99688, 2.30784, 1.31335, -0.0121043, 0.003017, -0.717355, 0.696596
28.5009, 2.99217, 2.29856, 1.31671, -0.0181742, 0.000901144, -0.717958, 0.695848
28.5208, 2.99108, 2.28754, 1.32071, -0.0227402, -0.0137442, -0.712207, 0.701466
28.541, 2.98535, 2.2812, 1.32002, -0.0167227, -0.00407862, -0.716809, 0.697057
28.5612, 2.98073, 2.27352, 1.32203, -0.0157117, -0.000330344, -0.717971, 0.695896
28.5808, 2.97666, 2.26511, 1.32397, -0.0158827, 0.000585528, -0.71797, 0.695892
28.6209, 2.96911, 2.24812, 1.32751, -0.0145902, -0.00203021, -0.716971, 0.696947
28.6406, 2.96381, 2.23961, 1.33011, -0.0181749, 0.00128094, -0.71806, 0.695743
28.6612, 2.96119, 2.23245, 1.33035, -0.00639792, 0.00018746, -0.718278, 0.695726
28.6811, 2.95893, 2.22103, 1.33462, -0.0149912, -0.0119324, -0.714266, 0.699612
28.7008, 2.95306, 2.213, 1.336, -0.0156873, -0.00614804, -0.716288, 0.697601
28.7203, 2.94775, 2.20464, 1.33817, -0.0184195, -0.00427993, -0.717372, 0.696434
28.7403, 2.94444, 2.19604, 1.33957, -0.0151365, -0.00681451, -0.716209, 0.697688
28.7603, 2.94031, 2.18823, 1.34029, -0.00855386, -0.00787566, -0.719342, 0.694559
28.7803, 2.93509, 2.1791, 1.34308, -0.0126391, -0.0057412, -0.719173, 0.694692
28.8, 2.93187, 2.17077, 1.34475, -0.00894195, -0.00786615, -0.717151, 0.696816
28.8201, 2.92655, 2.16159, 1.34638, -0.0122003, -0.00822896, -0.718603, 0.695265
28.8403, 2.92166, 2.15235, 1.34888, -0.0157045, -0.00812696, -0.718683, 0.695113
28.8603, 2.91663, 2.1442, 1.3507, -0.0138496, -0.00647072, -0.719483, 0.694342
28.8804, 2.91434, 2.13569, 1.35191, -0.00741483, -0.0109964, -0.716101, 0.69787
28.9002, 2.90831, 2.12621, 1.35398, -0.0137642, -0.010347, -0.717776, 0.696061
28.9203, 2.90267, 2.11765, 1.35581, -0.01418, -0.00727804, -0.719165, 0.694657
28.9405, 2.89794, 2.10657, 1.36056, -0.0254493, -0.0139172, -0.716785, 0.69669
28.961, 2.89456, 2.09952, 1.3598, -0.0123542, -0.011731, -0.717406, 0.696447
28.981, 2.88945, 2.0913, 1.3609, -0.011924, -0.0083637, -0.717638, 0.696264
29.0005, 2.88454, 2.0825, 1.36302, -0.0123096, -0.00821727, -0.717971, 0.695916
29.021, 2.87809, 2.07332, 1.36526, -0.0169626, -0.00595585, -0.719782, 0.693967
29.041, 2.87499, 2.06449, 1.36643, -0.0119278, -0.00928119, -0.717157, 0.696748
29.061, 2.86979, 2.05543, 1.36909, -0.0149569, -0.0115712, -0.719568, 0.694164
29.0802, 2.8632, 2.04691, 1.37055, -0.0164201, -0.00459656, -0.720805, 0.692928
29.1004, 2.85988, 2.03724, 1.37312, -0.0152439, -0.00993011, -0.71783, 0.695981
29.1206, 2.85441, 2.02884, 1.37412, -0.0138792, -0.00757649, -0.719918, 0.693879
29.1405, 2.85026, 2.01997, 1.37614, -0.0113504, -0.0097563, -0.719129, 0.694716
29.1608, 2.84442, 2.01121, 1.37854, -0.0132921, -0.00582789, -0.719703, 0.69413
29.1809, 2.84023, 2.00129, 1.381, -0.0131909, -0.0123834, -0.719491, 0.694267
29.2008, 2.83532, 1.9939, 1.38128, -0.00730359, -0.00575669, -0.719916, 0.693999
29.221, 2.82812, 1.98377, 1.38507, -0.0174548, -0.00385615, -0.721809, 0.691861
29.2401, 2.82323, 1.9746, 1.38726, -0.0164743, -0.00668385, -0.721737, 0.691939
29.2608, 2.81902, 1.96576, 1.38863, -0.0142023, -0.006616, -0.720418, 0.693363
29.2801, 2.81483, 1.95622, 1.39125, -0.0120642, -0.0115448, -0.720105, 0.693664
29.3007, 2.80826, 1.94768, 1.39351, -0.0141215, -0.0059047, -0.72201, 0.691714
29.3209, 2.80377, 1.93844, 1.39563, -0.0142868, -0.00718485, -0.720377, 0.693398
29.3404, 2.79895, 1.92939, 1.39722, -0.0118233, -0.00822621, -0.720774, 0.69302
29.3607, 2.7943, 1.92008, 1.40026, -0.0130511, -0.0110156, -0.721501, 0.692202
29.3811, 2.78671, 1.9109, 1.40282, -0.0195388, -0.00607535, -0.723998, 0.689499
29.4009, 2.78324, 1.90228, 1.40367, -0.0121518, -0.00715119, -0.720441, 0.693373
29.421, 2.778, 1.89285, 1.40605, -0.0127918, -0.00869753, -0.721775, 0.691955
29.4409, 2.77165, 1.88352, 1.40853, -0.0160974, -0.0047866, -0.722887, 0.690762
29.4604, 2.7683, 1.8741, 1.41101, -0.0129958, -0.0115911, -0.720871, 0.69285
29.481, 2.76219, 1.86523, 1.41223, -0.0133827, -0.00711082, -0.721854, 0.69188
29.5011, 2.7574, 1.85564, 1.41465, -0.0132777, -0.00880047, -0.722134, 0.691569
29.5211, 2.75042, 1.84683, 1.41693, -0.0161191, -0.00388892, -0.723627, 0.689992
29.5404, 2.74579, 1.83752, 1.41878, -0.0143794, -0.00535722, -0.72262, 0.691076
29.5605, 2.74126, 1.82824, 1.42013, -0.0116829, -0.00742922, -0.722896, 0.690818
29.581, 2.73578, 1.81923, 1.42243, -0.0120779, -0.00630221, -0.723818, 0.689856
29.601, 2.73034, 1.80981, 1.42452, -0.0127064, -0.00429155, -0.722456, 0.691287
29.6207, 2.72543, 1.80032, 1.42587, -0.0116954, -0.00488026, -0.721341, 0.692464
29.6404, 2.72028, 1.79104, 1.42742, -0.0108551, -0.00539272, -0.721769, 0.692028
29.6603, 2.71381, 1.78156, 1.42997, -0.0145658, -0.00443043, -0.724888, 0.688699
29.6811, 2.70857, 1.77197, 1.43156, -0.0143681, -0.00383986, -0.723101, 0.690583
29.701, 2.70436, 1.76272, 1.43252, -0.0100596, -0.00614743, -0.72253, 0.691239
29.7206, 2.69846, 1.75327, 1.43447, -0.0122267, -0.00318774, -0.72395, 0.689736
29.7404, 2.69234, 1.74352, 1.43662, -0.014768, -0.00284984, -0.724862, 0.68873
29.7603, 2.68761, 1.7344, 1.43749, -0.0116747, -0.000205003, -0.721708, 0.692099
29.7805, 2.68312, 1.72514, 1.43831, -0.0077618, -0.0015247, -0.722, 0.691848
29.801, 2.67793, 1.7138, 1.44183, -0.0186904, -0.00568061, -0.719075, 0.694658
29.8203, 2.67248, 1.70409, 1.44375, -0.0158667, -0.00785439, -0.722846, 0.690782
29.8403, 2.66708, 1.69541, 1.44343, -0.00948304, -0.00328906, -0.722499, 0.691299
29.8603, 2.66201, 1.6856, 1.44504, -0.0100369, -0.00501389, -0.723195, 0.690552
29.8812, 2.65577, 1.67533, 1.44743, -0.0151793, -0.00231039, -0.723572, 0.690078
29.9009, 2.65187, 1.66532, 1.44869, -0.00955369, -0.00612017, -0.721697, 0.692116
29.921, 2.6465, 1.6555, 1.44981, -0.00952687, -0.00671879, -0.722368, 0.69141
29.9404, 2.65231, 1.63971, 1.45823, -0.0142247, -0.0494074, -0.704222, 0.708116
29.9604, 2.63441, 1.63563, 1.45345, -0.0145714, -0.00314321, -0.724658, 0.688947
29.9803, 2.62982, 1.62633, 1.45389, -0.00966055, 0.000365701, -0.721452, 0.692397
30.001, 2.62514, 1.61554, 1.45532, -0.00906208, -0.00389032, -0.722081, 0.691738
30.0211, 2.61948, 1.60544, 1.4576, -0.0113509, -0.00451596, -0.723757, 0.689947
30.0404, 2.61302, 1.59506, 1.45969, -0.0153448, -0.00101153, -0.724564, 0.689036
30.0606, 2.60901, 1.58548, 1.45986, -0.0084234, -0.00160932, -0.721632, 0.692223
30.0811, 2.6042, 1.57468, 1.46179, -0.00874414, -0.00450629, -0.722362, 0.691446
30.101, 2.59832, 1.56419, 1.46432, -0.0123122, -0.00470702, -0.723855, 0.689826
30.1205, 2.59258, 1.55356, 1.46636, -0.0153201, -0.00632873, -0.724333, 0.689251
30.1404, 2.58752, 1.54331, 1.46733, -0.0130087, -0.00379877, -0.722932, 0.690786
30.1608, 2.58255, 1.53291, 1.46899, -0.012838, -0.00539024, -0.724261, 0.689386
30.1811, 2.57727, 1.52228, 1.47123, -0.0141897, -0.00624408, -0.72333, 0.690329
30.2012, 2.57101, 1.51184, 1.47305, -0.016795, -0.0048418, -0.724618, 0.688929
30.2212, 2.56628, 1.50207, 1.47357, -0.0117495, -0.00467219, -0.724274, 0.689396
30.2404, 2.56195, 1.49082, 1.47618, -0.0114509, -0.00929208, -0.723608, 0.690053
30.2608, 2.55634, 1.48089, 1.47776, -0.0103689, -0.00715274, -0.724288, 0.689382
30.2811, 2.55036, 1.46928, 1.48009, -0.0149374, -0.00904088, -0.724449, 0.689107
30.3011, 2.54598, 1.45931, 1.48109, -0.0109323, -0.00802395, -0.723682, 0.69
30.3211, 2.54059, 1.44905, 1.48283, -0.00964944, -0.00867494, -0.725188, 0.688429
30.3411, 2.53578, 1.43732, 1.48544, -0.0116246, -0.0113638, -0.722273, 0.691417
30.3607, 2.52956, 1.42752, 1.48647, -0.0115297, -0.00885286, -0.724496, 0.689125
30.3805, 2.52598, 1.41699, 1.48809, -0.00470562, -0.015359, -0.725293, 0.688253
30.401, 2.51973, 1.40585, 1.49061, -0.0112835, -0.0119765, -0.724432, 0.68915
30.421, 2.51322, 1.39438, 1.49317, -0.0194109, -0.00963425, -0.722229, 0.691315
30.4404, 2.50907, 1.38476, 1.49362, -0.00992584, -0.0105862, -0.723749, 0.68991
30.4602, 2.50353, 1.37405, 1.49564, -0.010565, -0.0108459, -0.725727, 0.687816
30.4811, 2.49811, 1.36318, 1.49781, -0.0119542, -0.0111608, -0.724759, 0.688808
30.501, 2.49247, 1.3511, 1.50063, -0.0186099, -0.0152463, -0.722896, 0.690538
30.521, 2.48749, 1.34137, 1.50118, -0.0124173, -0.0131626, -0.724254, 0.689296
30.5404, 2.48203, 1.33134, 1.5027, -0.0109873, -0.0104077, -0.725239, 0.688331
30.5611, 2.4759, 1.31928, 1.50567, -0.0189739, -0.0115371, -0.722876, 0.690621
30.5805, 2.47043, 1.3088, 1.50708, -0.0181505, -0.0106408, -0.72343, 0.690077
30.601, 2.46528, 1.29878, 1.50805, -0.0132891, -0.00928586, -0.724955, 0.688606
30.6211, 2.46044, 1.2882, 1.51007, -0.0115466, -0.0117552, -0.725586, 0.687934
30.6404, 2.4547, 1.27601, 1.51321, -0.018764, -0.0146891, -0.723244, 0.690181
30.661, 2.4495, 1.2663, 1.5138, -0.0124188, -0.01257, -0.724793, 0.68874
30.6803, 2.44426, 1.25627, 1.51506, -0.00947069, -0.0101085, -0.725884, 0.687678
30.7003, 2.4387, 1.24524, 1.51739, -0.0113469, -0.00996969, -0.725329, 0.688237
30.7204, 2.43252, 1.23351, 1.51995, -0.0171819, -0.0104227, -0.723604, 0.689923
30.7401, 2.42739, 1.22365, 1.52055, -0.0120103, -0.00748479, -0.724804, 0.688809
30.7611, 2.42219, 1.21323, 1.5223, -0.0104576, -0.00871372, -0.726041, 0.687516
30.7811, 2.417, 1.20052, 1.5261, -0.0182003, -0.0151814, -0.722921, 0.690525
30.8009, 2.41154, 1.18996, 1.52729, -0.0168308, -0.0147012, -0.723425, 0.690041
30.8208, 2.40678, 1.18081, 1.52743, -0.00731472, -0.0108025, -0.725228, 0.688386
30.8404, 2.40036, 1.16989, 1.52968, -0.0107349, -0.00833132, -0.725893, 0.687673
30.8611, 2.39463, 1.15763, 1.53256, -0.0176942, -0.0105609, -0.72337, 0.690153
30.8812, 2.38975, 1.14661, 1.53437, -0.0165656, -0.0132031, -0.723364, 0.690142
30.9011, 2.38503, 1.1372, 1.53491, -0.00782318, -0.0111912, -0.72517, 0.688434
30.9204, 2.37862, 1.12571, 1.53767, -0.0149028, -0.0105308, -0.723949, 0.689612
30.9406, 2.37274, 1.11431, 1.5398, -0.0177696, -0.0112854, -0.72343, 0.690077
30.961, 2.36802, 1.10278, 1.54224, -0.017163, -0.0166143, -0.723445, 0.689969
30.9808, 2.36232, 1.09198, 1.54419, -0.0174701, -0.0129454, -0.722818, 0.690697
31.0011, 2.35706, 1.08105, 1.5463, -0.0172609, -0.0147635, -0.722523, 0.690974
31.0212, 2.35115, 1.0701, 1.54824, -0.0178276, -0.0145622, -0.723294, 0.690157
31.0405, 2.34562, 1.06118, 1.54838, -0.00965344, -0.00804877, -0.725954, 0.687629
31.0604, 2.34089, 1.04929, 1.55145, -0.011113, -0.0143415, -0.724933, 0.688581
31.081, 2.33587, 1.03683, 1.55538, -0.0164512, -0.0212282, -0.722367, 0.690988
31.1004, 2.32917, 1.02639, 1.55635, -0.0169337, -0.0165861, -0.723265, 0.690163
31.1203, 2.32408, 1.01514, 1.55862, -0.0165816, -0.0172735, -0.722755, 0.69069
31.1411, 2.31745, 1.00466, 1.56055, -0.0186624, -0.0114813, -0.722709, 0.690805
31.1606, 2.31348, 0.993736, 1.56232, -0.0130602, -0.0178575, -0.721975, 0.691565
31.181, 2.3065, 0.983793, 1.56305, -0.0121129, -0.00939344, -0.724415, 0.689193
31.2009, 2.30112, 0.972631, 1.56581, -0.0143918, -0.0115976, -0.723665, 0.689904
31.2212, 2.29572, 0.961636, 1.56805, -0.0137798, -0.0136091, -0.723614, 0.689934
31.2406, 2.29116, 0.950116, 1.56995, -0.013123, -0.0176926, -0.722168, 0.691367
31.2606, 2.28386, 0.939074, 1.57196, -0.0174479, -0.0133369, -0.723949, 0.689503
31.2806, 2.2784, 0.927945, 1.57425, -0.0175643, -0.0133404, -0.723027, 0.690467
31.3011, 2.27281, 0.916968, 1.57633, -0.017984, -0.0135562, -0.722884, 0.690603
31.3202, 2.26715, 0.906129, 1.57788, -0.0161683, -0.0157929, -0.723838, 0.689599
31.341, 2.26179, 0.895093, 1.5801, -0.0173346, -0.015358, -0.723252, 0.690196
31.3608, 2.25536, 0.884343, 1.58194, -0.0187836, -0.0125017, -0.723522, 0.689932
31.3802, 2.2511, 0.873476, 1.58363, -0.0133148, -0.0184114, -0.722893, 0.690586
31.4008, 2.24362, 0.862955, 1.58515, -0.017165, -0.0109804, -0.724382, 0.689098
31.4211, 2.23878, 0.851357, 1.58756, -0.0165691, -0.0154943, -0.723491, 0.689961
31.4404, 2.23219, 0.840914, 1.58928, -0.0179645, -0.0122875, -0.72384, 0.689624
31.4603, 2.22978, 0.82893, 1.5927, -0.014654, -0.0262349, -0.72126, 0.692012
31.4812, 2.22125, 0.818736, 1.59326, -0.0166169, -0.0172011, -0.724889, 0.68845
31.501, 2.2149, 0.807974, 1.59551, -0.0192144, -0.0128182, -0.7245, 0.688888
31.521, 2.21047, 0.797283, 1.59737, -0.0135813, -0.017828, -0.723728, 0.689722
31.5408, 2.20351, 0.786531, 1.59899, -0.0155396, -0.0140579, -0.724947, 0.688485
31.5611, 2.19745, 0.775123, 1.60183, -0.0183661, -0.0144846, -0.72509, 0.688256
31.581, 2.19174, 0.764253, 1.60397, -0.0174879, -0.0152851, -0.724912, 0.68845
31.6008, 2.1856, 0.753515, 1.60598, -0.0185177, -0.0156094, -0.725743, 0.687539
31.621, 2.18108, 0.744986, 1.60545, -0.00364311, -0.0119239, -0.725836, 0.687755
31.6406, 2.17432, 0.732276, 1.61031, -0.0176008, -0.0157565, -0.725717, 0.687587
31.6606, 2.16792, 0.721954, 1.61194, -0.0168928, -0.0129587, -0.726245, 0.687106
31.681, 2.16526, 0.709891, 1.61548, -0.015967, -0.0260363, -0.721053, 0.692206
31.7009, 2.16001, 0.698966, 1.61767, -0.0164393, -0.0246196, -0.719164, 0.694209
31.7206, 2.15065, 0.68956, 1.61851, -0.0143861, -0.0155221, -0.726795, 0.686529
31.7404, 2.14536, 0.6782, 1.62124, -0.0159272, -0.019435, -0.724813, 0.688487
31.7611, 2.13924, 0.668242, 1.62232, -0.012578, -0.0177799, -0.725691, 0.687676
31.7812, 2.13265, 0.657414, 1.62509, -0.0141899, -0.0174521, -0.728272, 0.684918
31.8008, 2.12629, 0.646657, 1.62766, -0.0172151, -0.0161882, -0.72737, 0.685838
31.8209, 2.12069, 0.636173, 1.62912, -0.014797, -0.0173741, -0.72598, 0.687337
31.8403, 2.11689, 0.624793, 1.63172, -0.0130091, -0.0226347, -0.724097, 0.689204
31.861, 2.10773, 0.615102, 1.63347, -0.0151816, -0.0139308, -0.728011, 0.685256
