time, px, py, pz, qx, qy, qz, qw
5.48016, -0.79127, 0.677393, 1.69716, 0.0123962, -0.0120617, -0.748162, 0.663291
5.50013, -0.802768, 0.686714, 1.69743, 0.0108319, -0.012487, -0.747719, 0.663809
5.51978, -0.813768, 0.695733, 1.69788, 0.00961796, -0.0121653, -0.746416, 0.665299
5.53932, -0.825177, 0.705282, 1.6981, 0.00953923, -0.0125006, -0.745279, 0.666568
5.56018, -0.836826, 0.715986, 1.69789, 0.011328, -0.012302, -0.747159, 0.664435
5.5801, -0.847291, 0.72534, 1.698, 0.0124751, -0.0136844, -0.74476, 0.667076
5.60009, -0.858711, 0.734589, 1.6987, 0.0114471, -0.0151852, -0.743778, 0.668156
5.61946, -0.870305, 0.744796, 1.69874, 0.012598, -0.014814, -0.743919, 0.667986
5.63953, -0.882855, 0.755291, 1.69884, 0.0117592, -0.0138437, -0.74621, 0.665463
5.6597, -0.893567, 0.764462, 1.69925, 0.0114761, -0.0152576, -0.743988, 0.667921
5.67995, -0.905166, 0.774384, 1.69964, 0.0119668, -0.0145532, -0.743457, 0.668518
5.70012, -0.917985, 0.785168, 1.6997, 0.0110369, -0.012909, -0.746099, 0.665618
5.71998, -0.929627, 0.794941, 1.70004, 0.00982542, -0.0133309, -0.745662, 0.666118
5.73917, -0.940387, 0.804346, 1.70063, 0.0107342, -0.0153048, -0.743723, 0.668227
5.76009, -0.952328, 0.814493, 1.70098, 0.0108965, -0.0147437, -0.742907, 0.669143
5.77987, -0.965042, 0.825493, 1.70118, 0.0110497, -0.0135395, -0.74544, 0.666344
5.79998, -0.975955, 0.834997, 1.70171, 0.0115591, -0.0156713, -0.743052, 0.66895
5.8202, -0.98799, 0.84468, 1.70275, 0.00973064, -0.0158337, -0.742434, 0.669661
5.83933, -0.999897, 0.855243, 1.70311, 0.0106547, -0.0154302, -0.742379, 0.669717
5.85946, -1.01197, 0.865832, 1.70339, 0.0109371, -0.0156633, -0.743007, 0.669011
5.87993, -1.02383, 0.875903, 1.70432, 0.00975796, -0.015333, -0.743119, 0.668912
5.90024, -1.03584, 0.886113, 1.70534, 0.00928843, -0.0148359, -0.742518, 0.669597
5.91966, -1.04892, 0.897344, 1.70592, 0.00915058, -0.0132808, -0.74524, 0.666601
5.93934, -1.06121, 0.907627, 1.70679, 0.00794066, -0.0139553, -0.746774, 0.664884
5.95994, -1.07186, 0.917621, 1.70754, 0.0106941, -0.0149806, -0.742966, 0.669076
5.97988, -1.08419, 0.928181, 1.70839, 0.0101887, -0.0132338, -0.742179, 0.669994
5.99985, -1.09727, 0.939532, 1.70914, 0.00956721, -0.0115143, -0.74488, 0.667031
6.01997, -1.10837, 0.949553, 1.7099, 0.0109693, -0.013444, -0.742793, 0.669297
6.03941, -1.12065, 0.959777, 1.71134, 0.00907085, -0.0141034, -0.743508, 0.668517
6.06011, -1.13273, 0.97089, 1.71185, 0.0112206, -0.01337, -0.743562, 0.668439
6.07989, -1.14485, 0.981686, 1.71232, 0.0115176, -0.0127997, -0.742897, 0.669184
6.10009, -1.15689, 0.991992, 1.71347, 0.0105646, -0.0130608, -0.742978, 0.669105
6.11966, -1.1691, 1.00271, 1.7143, 0.0116429, -0.012291, -0.74233, 0.66982
6.13935, -1.18237, 1.01415, 1.71507, 0.0102554, -0.0101904, -0.745014, 0.666892
6.15963, -1.19498, 1.02477, 1.71614, 0.00871293, -0.0105967, -0.746625, 0.665104
6.17986, -1.2058, 1.03505, 1.71683, 0.011513, -0.0126681, -0.743209, 0.668841
6.19942, -1.21799, 1.04565, 1.71794, 0.0109535, -0.0127213, -0.742332, 0.669822
6.22025, -1.22993, 1.05695, 1.71831, 0.0140892, -0.014229, -0.742793, 0.669222
6.23945, -1.24222, 1.06769, 1.71903, 0.0135563, -0.0133883, -0.742223, 0.669882
6.25921, -1.25471, 1.07815, 1.72038, 0.0117844, -0.013016, -0.741855, 0.670331
6.27912, -1.26787, 1.08915, 1.72201, 0.00908574, -0.0143916, -0.744361, 0.667561
6.29917, -1.28091, 1.10077, 1.72213, 0.00915817, -0.0104344, -0.745975, 0.66583
6.3195, -1.29142, 1.11104, 1.72293, 0.0127394, -0.014377, -0.742176, 0.66993
6.33948, -1.30381, 1.12169, 1.72424, 0.0123736, -0.014572, -0.741199, 0.671013
6.35982, -1.31617, 1.13339, 1.72477, 0.0137359, -0.0133949, -0.741744, 0.670409
6.38001, -1.32988, 1.14424, 1.72665, 0.00951639, -0.01414, -0.74531, 0.6665
6.39945, -1.34133, 1.15477, 1.72782, 0.0103438, -0.0135833, -0.741713, 0.6705
6.42005, -1.35335, 1.16608, 1.72889, 0.0123318, -0.0141565, -0.741578, 0.670604
6.43943, -1.36583, 1.17734, 1.72989, 0.0121333, -0.0135932, -0.741028, 0.671226
6.46005, -1.37822, 1.18828, 1.73126, 0.0118383, -0.0139901, -0.740891, 0.671375
6.48007, -1.3901, 1.19868, 1.73359, 0.0106316, -0.0179137, -0.74068, 0.671535
6.50002, -1.40391, 1.21095, 1.73432, 0.011295, -0.0131972, -0.742889, 0.669189
6.52013, -1.4169, 1.22189, 1.7361, 0.00887391, -0.0141288, -0.744311, 0.667625
6.53942, -1.42795, 1.23204, 1.73806, 0.00844423, -0.0170945, -0.740494, 0.671792
6.56012, -1.44078, 1.2439, 1.73881, 0.0109961, -0.0137036, -0.740377, 0.671962
6.57993, -1.45349, 1.2559, 1.73957, 0.0131227, -0.0123812, -0.741613, 0.670586
6.59942, -1.46612, 1.26675, 1.74125, 0.0114055, -0.0131498, -0.741539, 0.670683
6.62013, -1.47862, 1.27773, 1.74293, 0.0120213, -0.014286, -0.741202, 0.671022
6.6394, -1.49118, 1.28886, 1.7447, 0.0109586, -0.0141536, -0.740814, 0.671472
6.65991, -1.50366, 1.3007, 1.74549, 0.012675, -0.0138185, -0.741092, 0.671141
6.67975, -1.5164, 1.31226, 1.74656, 0.0128478, -0.0122885, -0.741047, 0.671218
6.70002, -1.52953, 1.32307, 1.7487, 0.00904619, -0.0115695, -0.741075, 0.671262
6.71981, -1.54153, 1.33467, 1.74941, 0.0130014, -0.0145617, -0.740586, 0.671677
6.7395, -1.55485, 1.34606, 1.7507, 0.0107788, -0.0140345, -0.743329, 0.668692
6.76016, -1.56725, 1.35754, 1.75176, 0.0117367, -0.0118988, -0.740721, 0.671605
6.77941, -1.57966, 1.36887, 1.75283, 0.0135069, -0.0139884, -0.740507, 0.671767
6.80003, -1.59267, 1.38091, 1.75346, 0.0131563, -0.0109563, -0.740914, 0.671382
6.8201, -1.60564, 1.39169, 1.755, 0.0115186, -0.0146927, -0.742764, 0.669293
6.83941, -1.6183, 1.40311, 1.75618, 0.0112014, -0.0119353, -0.740503, 0.671854
6.85987, -1.63093, 1.4149, 1.75698, 0.0121744, -0.011643, -0.74056, 0.67178
6.87991, -1.64369, 1.42614, 1.75782, 0.0129094, -0.0161229, -0.743022, 0.668948
6.90014, -1.6568, 1.4377, 1.75875, 0.0110675, -0.01234, -0.742773, 0.669338
6.91984, -1.66948, 1.44914, 1.75976, 0.011629, -0.0112761, -0.740784, 0.671547
6.93941, -1.6818, 1.46091, 1.76011, 0.0144414, -0.0128172, -0.740899, 0.671339
6.9602, -1.69519, 1.47225, 1.76093, 0.0118685, -0.0123777, -0.742606, 0.669508
6.97987, -1.70815, 1.48349, 1.7619, 0.0121579, -0.013352, -0.743003, 0.669044
7.00004, -1.72066, 1.49512, 1.76257, 0.0126156, -0.0112472, -0.740635, 0.671695
7.02009, -1.734, 1.50649, 1.76336, 0.0107684, -0.0136766, -0.743144, 0.668905
7.03914, -1.74669, 1.51813, 1.76366, 0.0122935, -0.0136959, -0.742949, 0.669095
7.05976, -1.75965, 1.52971, 1.76437, 0.0115321, -0.00973396, -0.740594, 0.671784
7.07936, -1.77273, 1.54122, 1.76499, 0.0119733, -0.0102332, -0.740678, 0.671676
7.09992, -1.7857, 1.55262, 1.76551, 0.0119264, -0.0130524, -0.742885, 0.669185
7.1201, -1.79871, 1.56377, 1.76637, 0.0105268, -0.013276, -0.742919, 0.669167
7.13935, -1.8116, 1.57569, 1.76674, 0.0121273, -0.00964719, -0.740702, 0.671655
7.16005, -1.824, 1.58796, 1.76657, 0.0164175, -0.00965813, -0.741175, 0.671042
7.18009, -1.83792, 1.59876, 1.76778, 0.0119194, -0.011321, -0.743393, 0.668653
7.20012, -1.85067, 1.61016, 1.76843, 0.013049, -0.0115239, -0.743063, 0.668996
7.21981, -1.86341, 1.62194, 1.76867, 0.014745, -0.00868586, -0.74031, 0.672048
7.23925, -1.87591, 1.63389, 1.76853, 0.0171479, -0.00894943, -0.740193, 0.672116
7.26002, -1.88887, 1.64539, 1.76891, 0.0185981, -0.00945784, -0.740281, 0.671974
7.28009, -1.90201, 1.65641, 1.76991, 0.0164884, -0.00920763, -0.740441, 0.671856
7.29936, -1.91534, 1.66798, 1.77036, 0.0149894, -0.00873868, -0.74058, 0.671744
7.32, -1.92907, 1.67899, 1.77107, 0.0130381, -0.0117274, -0.742911, 0.669161
7.33938, -1.94217, 1.69038, 1.77146, 0.0127842, -0.0103124, -0.742982, 0.66911
7.36007, -1.9551, 1.70167, 1.77178, 0.0132493, -0.0110589, -0.742872, 0.669211
7.38011, -1.96827, 1.71321, 1.77196, 0.0128044, -0.0106761, -0.742942, 0.669149
7.40018, -1.9816, 1.72415, 1.77265, 0.00963322, -0.0112499, -0.742744, 0.669412
7.41995, -1.99463, 1.73583, 1.7724, 0.0119413, -0.00940382, -0.742879, 0.669253
7.43941, -2.00771, 1.74794, 1.7725, 0.0131714, -0.0047106, -0.740483, 0.671929
7.45975, -2.02093, 1.75906, 1.77278, 0.011097, -0.00796493, -0.742799, 0.669375
7.48002, -2.03402, 1.77025, 1.773, 0.0106746, -0.00903075, -0.743085, 0.669051
7.50007, -2.04695, 1.78139, 1.77346, 0.0100661, -0.0085757, -0.743039, 0.669118
7.5201, -2.05999, 1.79281, 1.77358, 0.0095133, -0.0090435, -0.742939, 0.66923
7.53938, -2.07308, 1.80443, 1.77339, 0.0102423, -0.00879182, -0.743158, 0.668979
7.55998, -2.08603, 1.81572, 1.7735, 0.00956439, -0.00671301, -0.742928, 0.669269
7.57931, -2.09912, 1.82693, 1.77386, 0.00754866, -0.00498582, -0.74286, 0.669386
7.59996, -2.11204, 1.8386, 1.77379, 0.00732232, -0.00388496, -0.742866, 0.669388
7.6201, -2.12493, 1.84987, 1.77372, 0.0068946, -0.0048399, -0.742853, 0.669402
7.63946, -2.13741, 1.86032, 1.77458, 0.00565678, -0.00925892, -0.742945, 0.669265
7.66001, -2.15011, 1.87228, 1.77435, 0.00717605, -0.00634336, -0.743088, 0.669125
7.67979, -2.16311, 1.88379, 1.77431, 0.00540773, -0.00608539, -0.742988, 0.669255
7.69998, -2.17571, 1.89514, 1.77422, 0.00487002, -0.00632897, -0.743009, 0.669234
7.7197, -2.18801, 1.9064, 1.77455, 0.00527641, -0.00633184, -0.743076, 0.669157
7.73936, -2.20065, 1.9179, 1.77457, 0.00483826, -0.00640917, -0.743129, 0.6691
7.7594, -2.21321, 1.92929, 1.77458, 0.00326469, -0.00553581, -0.743079, 0.669173
7.78004, -2.22616, 1.94071, 1.775, 0.00131986, -0.00309159, -0.743637, 0.668575
7.80018, -2.23763, 1.95179, 1.77519, 0.00262011, -0.00586862, -0.74325, 0.668983
7.82018, -2.24987, 1.9636, 1.77516, 0.00275035, -0.00487206, -0.743282, 0.668955
7.83937, -2.26222, 1.97521, 1.77528, 0.00180759, -0.00429447, -0.743221, 0.66903
7.85915, -2.27515, 1.98654, 1.77625, -0.00171461, -0.00146647, -0.743572, 0.668652
7.8801, -2.28608, 1.9981, 1.77619, 0.00135457, -0.00296363, -0.743178, 0.669085
7.90009, -2.29795, 2.00981, 1.77623, 0.00212496, -0.00351459, -0.743206, 0.66905
7.91954, -2.30976, 2.02099, 1.77673, 0.00118804, -0.00383347, -0.743268, 0.668982
7.93942, -2.32122, 2.03246, 1.77719, 0.00138419, -0.00329151, -0.743336, 0.668909
7.96009, -2.33292, 2.04431, 1.77736, 0.00153395, -0.00260729, -0.743384, 0.668858
7.97969, -2.34494, 2.05548, 1.77834, -0.00264626, -0.00100857, -0.743343, 0.668905
7.99936, -2.35623, 2.06768, 1.77806, -1.85836e-05, 0.002961, -0.743208, 0.669054
8.02009, -2.36696, 2.07852, 1.77904, 0.000328713, -0.00193944, -0.743263, 0.668997
8.03932, -2.37879, 2.09106, 1.77865, 0.00162159, 0.0027132, -0.743616, 0.6686
8.05983, -2.38925, 2.10235, 1.77865, 0.00278676, 0.000744209, -0.743498, 0.668732
8.08001, -2.40038, 2.1135, 1.7795, 0.00115702, 0.00233226, -0.743427, 0.668812
8.09997, -2.4121, 2.12547, 1.78003, -0.000984811, 0.00812761, -0.743694, 0.66847
8.11992, -2.4222, 2.13705, 1.77973, 0.000960457, 0.00654948, -0.743469, 0.668738
8.13935, -2.43256, 2.14836, 1.77991, 0.00181655, 0.00551509, -0.743508, 0.668702
8.16006, -2.44267, 2.15972, 1.78018, 0.00319567, 0.00643302, -0.743571, 0.668619
8.17985, -2.45292, 2.17049, 1.78107, 0.00203525, 0.00473662, -0.743773, 0.668412
8.20009, -2.46423, 2.18237, 1.78112, 0.000473779, 0.0108316, -0.743919, 0.668182
8.22, -2.47457, 2.19372, 1.78139, -0.000456176, 0.0133933, -0.744255, 0.667761
8.23952, -2.4834, 2.20409, 1.78197, 0.000628014, 0.0083815, -0.743916, 0.66822
8.26006, -2.49318, 2.21604, 1.78132, 0.00287307, 0.0127429, -0.743877, 0.668189
8.28009, -2.50263, 2.22652, 1.78181, 0.00215727, 0.0108898, -0.744227, 0.667835
8.30008, -2.51172, 2.2371, 1.78204, 0.00375378, 0.0100048, -0.744188, 0.667885
8.31966, -2.52092, 2.2485, 1.78158, 0.00571663, 0.0128072, -0.744068, 0.667957
8.33936, -2.53041, 2.2593, 1.78165, 0.00498762, 0.0133669, -0.744211, 0.667793
8.36007, -2.53948, 2.27002, 1.78168, 0.00502163, 0.0160026, -0.743795, 0.668198
8.37992, -2.54814, 2.28036, 1.78196, 0.00522349, 0.0169036, -0.743987, 0.66796
8.39994, -2.55667, 2.29088, 1.78188, 0.00669042, 0.0167614, -0.744299, 0.667603
8.41935, -2.56494, 2.3012, 1.78161, 0.00805336, 0.0158904, -0.744337, 0.667566
8.43939, -2.5733, 2.31026, 1.78243, 0.00491962, 0.0120355, -0.744297, 0.667722
8.46003, -2.58232, 2.32058, 1.78242, 0.00494876, 0.0123417, -0.748405, 0.663109
8.47991, -2.58964, 2.33109, 1.78175, 0.00770417, 0.0187857, -0.743804, 0.668089
8.4992, -2.59759, 2.34021, 1.78224, 0.00634049, 0.0168045, -0.743841, 0.668115
8.51998, -2.60504, 2.34947, 1.78242, 0.0070486, 0.0157384, -0.74365, 0.668347
8.53933, -2.61249, 2.35935, 1.78185, 0.00888227, 0.0163458, -0.743638, 0.668324
8.55915, -2.62072, 2.36831, 1.78266, 0.00452838, 0.0162497, -0.744185, 0.66776
8.57972, -2.62715, 2.37791, 1.78164, 0.00921954, 0.0173946, -0.743436, 0.668518
8.60012, -2.63434, 2.38615, 1.78261, 0.00709548, 0.0155524, -0.743667, 0.668331
8.62012, -2.64312, 2.39419, 1.78386, 0.000317893, 0.011573, -0.748731, 0.662772
8.63932, -2.64962, 2.40351, 1.78311, 0.00298056, 0.015542, -0.744983, 0.666895
8.65977, -2.65622, 2.41184, 1.78341, 0.00328477, 0.0154973, -0.744959, 0.666922
8.68002, -2.66121, 2.41969, 1.78368, 0.00869659, 0.00434922, -0.748111, 0.663502
8.70007, -2.66784, 2.4287, 1.78315, 0.0102991, 0.00726529, -0.74759, 0.664041
8.71993, -2.67436, 2.43635, 1.78385, 0.0075987, 0.00595151, -0.747457, 0.66424
8.73931, -2.68056, 2.44394, 1.78447, 0.00722704, 0.00361101, -0.748158, 0.663471
8.75986, -2.68724, 2.45197, 1.78504, 0.00501477, 0.00689902, -0.748287, 0.663321
8.77991, -2.69312, 2.45943, 1.78513, 0.00327048, 0.00967287, -0.744825, 0.667181
8.7998, -2.6986, 2.46755, 1.78447, 0.00778544, 0.0100281, -0.744659, 0.667324
8.82002, -2.70443, 2.4742, 1.78562, 0.00474304, 0.00861259, -0.744938, 0.667061
8.83916, -2.71034, 2.48227, 1.78521, 0.00608271, 0.0104607, -0.744834, 0.66714
8.8596, -2.71572, 2.48872, 1.78593, 0.00407882, 0.00570135, -0.744648, 0.667421
8.88007, -2.72234, 2.49572, 1.78679, -0.000694251, 0.0104538, -0.745299, 0.666648
8.90012, -2.72655, 2.50256, 1.78663, 0.00359177, 0.00619823, -0.745187, 0.666817
8.91948, -2.73256, 2.50972, 1.78689, 0.00122845, 0.00828956, -0.745133, 0.666863
8.93932, -2.73787, 2.51691, 1.78634, 0.00264495, 0.00975158, -0.745283, 0.666671
8.95999, -2.74238, 2.52276, 1.78706, 0.00290503, 0.00553903, -0.745233, 0.666775
8.9799, -2.74792, 2.52956, 1.78747, -0.00154009, 0.0111479, -0.74317, 0.669007
8.99949, -2.75229, 2.53642, 1.7865, 0.00373754, 0.00872253, -0.744825, 0.667192
9.0201, -2.75693, 2.5424, 1.78667, 0.00349434, 0.00768305, -0.74481, 0.667223
9.0392, -2.76095, 2.54785, 1.78715, 0.00240358, 0.00598949, -0.744151, 0.66798
9.05982, -2.76543, 2.55424, 1.78679, 0.00422601, 0.00486391, -0.74434, 0.667769
9.08005, -2.77044, 2.56065, 1.78625, 0.00444877, 0.00596771, -0.745153, 0.666852
9.10012, -2.77447, 2.56665, 1.78577, 0.0060286, 0.00854976, -0.744246, 0.667824
9.11958, -2.78012, 2.57178, 1.78719, -0.00129869, 0.00873083, -0.743909, 0.668223
9.1393, -2.78452, 2.57757, 1.78677, -0.000506184, 0.00670869, -0.745814, 0.66612
9.15984, -2.78856, 2.58337, 1.78629, 0.000421417, 0.00681579, -0.745813, 0.666121
9.17999, -2.79128, 2.58843, 1.78573, 0.00211805, 0.00634492, -0.742769, 0.669514
9.19939, -2.79535, 2.59386, 1.78551, 0.000851357, 0.00691049, -0.742914, 0.669351
9.21988, -2.80016, 2.59983, 1.78515, 0.00327148, 0.000613236, -0.749533, 0.661959
9.23934, -2.8033, 2.60478, 1.78448, 0.00599025, -0.00283472, -0.749951, 0.66146
9.25916, -2.80652, 2.60989, 1.78412, 0.00686872, -0.00324398, -0.750099, 0.661282
9.27971, -2.81057, 2.61505, 1.78371, 0.00668236, -0.00389084, -0.75028, 0.661075
9.30012, -2.81555, 2.61971, 1.78385, -0.000176091, 0.00356601, -0.746759, 0.665086
9.31996, -2.81826, 2.62533, 1.7819, 0.00135984, 0.0110357, -0.745345, 0.666586
9.33933, -2.82234, 2.62961, 1.78179, -0.00650539, 0.0138199, -0.743702, 0.668337
9.35985, -2.82491, 2.63531, 1.77859, -0.00490374, 0.0175444, -0.742982, 0.669064
9.37998, -2.82828, 2.63999, 1.77628, -0.00725943, 0.0184951, -0.743969, 0.667919
9.39934, -2.83128, 2.64362, 1.77513, -0.0123891, 0.0174639, -0.743862, 0.66799
9.42006, -2.83376, 2.64838, 1.77265, -0.0149093, 0.0203441, -0.743666, 0.668076
9.43933, -2.83656, 2.65369, 1.76903, -0.0119107, 0.021243, -0.745745, 0.665787
9.4593, -2.839, 2.65772, 1.76695, -0.0146905, 0.0214641, -0.746004, 0.665433
9.48002, -2.84081, 2.66207, 1.76466, -0.0152816, 0.0229314, -0.746194, 0.665158
9.50005, -2.84334, 2.66598, 1.7626, -0.0195641, 0.0230612, -0.74662, 0.664563
9.51993, -2.84504, 2.67065, 1.76015, -0.0205017, 0.0244439, -0.746419, 0.664711
9.53949, -2.84526, 2.67499, 1.75716, -0.0169764, 0.0234063, -0.746512, 0.664744
9.55986, -2.84665, 2.67852, 1.75595, -0.02266, 0.0247147, -0.744889, 0.666346
9.58003, -2.84754, 2.68253, 1.75378, -0.0248713, 0.0241692, -0.744906, 0.666268
9.59939, -2.84783, 2.6858, 1.75155, -0.025065, 0.0190219, -0.747251, 0.663797
9.62003, -2.84709, 2.69108, 1.74805, -0.0188154, 0.0239143, -0.744879, 0.666505
9.6393, -2.84693, 2.69499, 1.74606, -0.0193837, 0.0247772, -0.744621, 0.666746
9.65994, -2.84615, 2.69832, 1.74422, -0.0180015, 0.0175397, -0.746764, 0.664614
9.68003, -2.84605, 2.70323, 1.74145, -0.0148925, 0.0186134, -0.750289, 0.66068
9.6999, -2.84395, 2.70551, 1.74055, -0.014663, 0.00799467, -0.752281, 0.658631
9.72001, -2.8427, 2.70936, 1.73857, -0.013744, 0.00726219, -0.75198, 0.659003
9.73931, -2.84156, 2.71392, 1.73555, -0.0143896, 0.0200633, -0.746588, 0.664829
9.75995, -2.8398, 2.71656, 1.73478, -0.0169925, 0.0173354, -0.746815, 0.664589
9.78003, -2.83647, 2.71923, 1.73334, -0.0142017, 0.0118617, -0.745398, 0.666363
9.79932, -2.83437, 2.72334, 1.73086, -0.0128208, 0.0140515, -0.744993, 0.666801
9.81976, -2.8319, 2.72665, 1.72899, -0.0116694, 0.0115674, -0.745151, 0.666693
9.83934, -2.8291, 2.73029, 1.72724, -0.00988573, 0.0138256, -0.744618, 0.667274
9.85985, -2.82714, 2.7337, 1.72602, -0.0131705, 0.0173556, -0.744924, 0.666794
9.87984, -2.82422, 2.73715, 1.7239, -0.0117104, 0.0154955, -0.745119, 0.666648
9.89954, -2.81985, 2.74021, 1.72166, -0.00816587, 0.0139524, -0.744, 0.667984
9.91985, -2.81678, 2.74299, 1.72053, -0.00842966, 0.00945123, -0.747984, 0.663596
9.93929, -2.81326, 2.74684, 1.71829, -0.00589422, 0.0105977, -0.7475, 0.664151
9.95995, -2.80895, 2.74935, 1.71638, -0.00694856, 0.0122909, -0.743494, 0.668593
9.97975, -2.80537, 2.75293, 1.7141, -0.00283888, 0.0118942, -0.746594, 0.665168
9.99916, -2.79989, 2.75587, 1.71167, 0.00271903, 0.00923484, -0.745887, 0.666003
10.02, -2.79733, 2.75742, 1.71151, -0.0105073, 0.0152152, -0.741295, 0.670924
10.0393, -2.79259, 2.76071, 1.70913, -0.00659294, 0.0152586, -0.740803, 0.671517
10.0599, -2.78842, 2.76378, 1.70678, -0.00586633, 0.0210122, -0.740195, 0.672038
10.08, -2.78252, 2.76612, 1.70466, -0.00198787, 0.0176527, -0.739418, 0.673012
10.0993, -2.77774, 2.76865, 1.70259, -0.00142728, 0.0160531, -0.739244, 0.673245
10.1201, -2.77291, 2.76994, 1.70136, -0.00214954, 0.01041, -0.741101, 0.67131
10.1393, -2.76866, 2.77375, 1.69893, 0.00228805, 0.012939, -0.745496, 0.66638
10.1599, -2.76313, 2.7747, 1.69815, 0.000618892, 0.00352935, -0.746771, 0.665072
10.1798, -2.75914, 2.7765, 1.69688, -0.00508821, 0.00635287, -0.746419, 0.665427
10.1993, -2.75295, 2.7792, 1.69359, -0.000750653, 0.0161002, -0.740977, 0.671337
10.22, -2.74744, 2.77993, 1.69304, -0.00404236, 0.0124009, -0.741308, 0.671038
10.2391, -2.74118, 2.78154, 1.69164, -0.00395507, 0.00895579, -0.740577, 0.6719
10.2599, -2.73549, 2.78448, 1.68853, 0.00064159, 0.0130023, -0.740148, 0.672318
10.28, -2.72922, 2.78517, 1.68779, -0.000639454, 0.0104161, -0.73959, 0.672976
10.3, -2.72331, 2.78642, 1.6867, -0.00169548, 0.00980303, -0.739507, 0.673076
10.3201, -2.71812, 2.78898, 1.68437, -0.0013115, 0.0150512, -0.73868, 0.673887
10.3393, -2.71185, 2.78949, 1.68352, -0.003285, 0.0116677, -0.738537, 0.674104
10.3599, -2.7058, 2.79067, 1.68188, -0.00536399, 0.0155593, -0.736607, 0.676121
10.38, -2.69902, 2.79282, 1.67996, -0.0014792, 0.0165675, -0.735612, 0.677199
10.4001, -2.69301, 2.7933, 1.67871, -0.00511489, 0.0153304, -0.735829, 0.676975
10.42, -2.68569, 2.79449, 1.67694, 0.000947813, 0.0126173, -0.737173, 0.675585
10.4393, -2.67849, 2.79425, 1.67666, -0.000852926, 0.00699233, -0.736888, 0.675978
10.4599, -2.67295, 2.796, 1.67534, -0.00141458, 0.0049463, -0.741488, 0.670946
10.4791, -2.6662, 2.79661, 1.67392, -0.00098341, 0.00369506, -0.740859, 0.67165
10.4998, -2.65907, 2.79662, 1.67295, -0.00333214, 0.00900702, -0.736421, 0.676455
10.5199, -2.65097, 2.79683, 1.67192, -0.00375706, 0.00648237, -0.733343, 0.679818
10.5395, -2.64526, 2.79917, 1.66931, -0.00177169, 0.0139484, -0.733658, 0.679373
10.5598, -2.63754, 2.79891, 1.66824, -0.000627175, 0.00987806, -0.735161, 0.677821
10.58, -2.62984, 2.79871, 1.66788, -0.00266541, 0.00884776, -0.732648, 0.680545
10.5996, -2.62279, 2.79996, 1.66592, -0.000605703, 0.0115325, -0.732382, 0.680796
10.62, -2.61583, 2.79925, 1.66591, -0.00337315, 0.00457339, -0.735113, 0.677921
10.6393, -2.60805, 2.79935, 1.66457, -0.0018529, 0.00547215, -0.733921, 0.67921
10.6591, -2.60269, 2.79961, 1.66433, -0.0107862, 0.0138838, -0.732602, 0.68043
10.68, -2.5931, 2.8009, 1.6614, -0.000537011, 0.0108141, -0.731352, 0.681914
10.6998, -2.58563, 2.80065, 1.66021, 0.000621269, 0.0077402, -0.733068, 0.680111
10.7201, -2.57791, 2.80073, 1.6592, -0.0013517, 0.0123656, -0.730744, 0.682539
10.7393, -2.57103, 2.80077, 1.65853, -0.00439141, 0.0140506, -0.730805, 0.682428
10.7598, -2.56247, 2.79981, 1.65779, -0.00262013, 0.00351151, -0.733013, 0.680201
10.7792, -2.55438, 2.79979, 1.65633, -0.00252881, 0.00643828, -0.732011, 0.681257
10.7998, -2.54668, 2.80007, 1.65495, -0.0030224, 0.0106422, -0.729973, 0.683387
10.82, -2.53932, 2.80041, 1.65378, -0.00453993, 0.0129078, -0.729822, 0.6835
10.8393, -2.53149, 2.79984, 1.6528, -0.00383032, 0.00791074, -0.73229, 0.680937
10.8599, -2.52185, 2.79879, 1.65177, 0.000958591, -0.00358689, -0.735638, 0.677364
10.8793, -2.51353, 2.79944, 1.64976, 0.00398238, 0.000359771, -0.735535, 0.677475
10.8997, -2.50577, 2.79927, 1.64847, 0.00180817, 0.0022595, -0.734438, 0.678669
10.92, -2.49781, 2.79848, 1.6475, -0.00150732, 0.0070518, -0.73115, 0.682179
10.9393, -2.49083, 2.79751, 1.64773, -0.00988332, 0.0123856, -0.729599, 0.683692
10.9598, -2.48143, 2.79648, 1.64674, -0.00758215, 0.00435341, -0.731176, 0.682133
10.9799, -2.47238, 2.79662, 1.6444, -0.00486144, 0.00482999, -0.730494, 0.682885
10.9998, -2.46441, 2.7965, 1.64287, -0.00489919, 0.00863699, -0.730546, 0.682792
