time, px, py, pz, qx, qy, qz, qw
52.9608, -2.84899, -2.7888, 1.54823, 0.0152326, -0.0348973, -0.774979, 0.630839
52.9808, -2.84885, -2.78813, 1.54969, 0.0138072, -0.0347434, -0.775005, 0.630848
53.0001, -2.84833, -2.78719, 1.55051, 0.0138287, -0.0338629, -0.775017, 0.630881
53.02, -2.84767, -2.78618, 1.55102, 0.0152681, -0.033192, -0.775065, 0.630824
53.0407, -2.84691, -2.78559, 1.55235, 0.0153942, -0.0347313, -0.774921, 0.630916
53.0609, -2.84679, -2.78484, 1.55364, 0.0141854, -0.0348153, -0.774775, 0.631119
53.0807, -2.84617, -2.78389, 1.5542, 0.0148909, -0.0342351, -0.774284, 0.631736
53.1008, -2.84546, -2.78295, 1.55477, 0.0163289, -0.0342059, -0.774653, 0.631249
53.1209, -2.84514, -2.78244, 1.55637, 0.0151999, -0.0358793, -0.774657, 0.631179
53.1408, -2.84457, -2.78166, 1.55731, 0.0155723, -0.0372767, -0.774261, 0.631576
53.1603, -2.84379, -2.78083, 1.55779, 0.0164402, -0.0368537, -0.774226, 0.631622
53.1806, -2.8433, -2.77979, 1.55877, 0.0165956, -0.0353522, -0.774166, 0.631777
53.2001, -2.84311, -2.779, 1.56009, 0.0158011, -0.0353963, -0.774063, 0.631921
53.2202, -2.84289, -2.77825, 1.56089, 0.0148137, -0.0343181, -0.773962, 0.632128
53.2407, -2.84193, -2.77745, 1.56162, 0.0167034, -0.0357592, -0.773905, 0.632071
53.2609, -2.84144, -2.77653, 1.5628, 0.0167343, -0.0350164, -0.774041, 0.631945
53.2809, -2.84158, -2.77572, 1.56392, 0.0151548, -0.0343032, -0.774017, 0.632053
53.3007, -2.84094, -2.77499, 1.56465, 0.0159133, -0.0353259, -0.773467, 0.632652
53.3204, -2.84027, -2.77407, 1.5656, 0.0168826, -0.0349363, -0.774028, 0.631961
53.3402, -2.84006, -2.77335, 1.56679, 0.0166796, -0.0356313, -0.773775, 0.632238
53.3607, -2.84022, -2.7724, 1.56749, 0.0157138, -0.0338935, -0.773559, 0.632622
53.3808, -2.83944, -2.77164, 1.5682, 0.0168009, -0.0346137, -0.77351, 0.632615
53.4008, -2.83876, -2.77087, 1.56917, 0.0180893, -0.0351603, -0.773285, 0.632825
53.4208, -2.83874, -2.77025, 1.57017, 0.0168179, -0.0346823, -0.77305, 0.633173
53.4406, -2.83852, -2.7695, 1.57094, 0.016768, -0.0352628, -0.77322, 0.632935
53.4606, -2.83784, -2.76861, 1.57162, 0.0178945, -0.0346629, -0.773093, 0.633092
53.4807, -2.83782, -2.76781, 1.57252, 0.0171566, -0.0331895, -0.772948, 0.633369
53.5008, -2.83778, -2.76725, 1.57369, 0.0161412, -0.0347608, -0.772764, 0.633535
53.5208, -2.83728, -2.76654, 1.57457, 0.0167582, -0.0360161, -0.772874, 0.633314
53.5407, -2.83697, -2.76556, 1.57498, 0.0180014, -0.0348307, -0.772894, 0.633322
53.5599, -2.83711, -2.76491, 1.57606, 0.0163645, -0.0343646, -0.772619, 0.633728
53.5801, -2.8369, -2.76435, 1.57696, 0.0163028, -0.0363036, -0.77229, 0.634022
53.6009, -2.83645, -2.76363, 1.57751, 0.0177543, -0.0368103, -0.772428, 0.633786
53.6201, -2.83634, -2.76275, 1.57792, 0.0178129, -0.0343643, -0.772112, 0.634306
53.6402, -2.83634, -2.7623, 1.57901, 0.0175138, -0.0362545, -0.771896, 0.634472
53.6607, -2.83644, -2.76172, 1.57988, 0.0165541, -0.035527, -0.771814, 0.634639
53.6807, -2.83612, -2.76087, 1.58002, 0.0179169, -0.0341087, -0.771576, 0.634969
53.7008, -2.83597, -2.76037, 1.58096, 0.017932, -0.0350921, -0.771848, 0.634584
53.7207, -2.83617, -2.75971, 1.58192, 0.01631, -0.0352434, -0.771241, 0.635357
53.7406, -2.83622, -2.75897, 1.58232, 0.0171556, -0.0359332, -0.771379, 0.635129
53.7607, -2.83596, -2.75821, 1.5826, 0.0174263, -0.0340892, -0.771376, 0.635227
53.78, -2.83606, -2.75773, 1.5837, 0.0161715, -0.0350895, -0.771242, 0.635368
53.8008, -2.83638, -2.75712, 1.58449, 0.0159812, -0.0349028, -0.771163, 0.635479
53.8207, -2.8363, -2.75643, 1.5846, 0.0165221, -0.0326249, -0.771024, 0.635755
53.8399, -2.83648, -2.75631, 1.58614, 0.0167551, -0.0364327, -0.771901, 0.634477
53.8609, -2.8362, -2.75534, 1.58635, 0.0161357, -0.0330889, -0.770947, 0.635834
53.8804, -2.83628, -2.75471, 1.58673, 0.0175034, -0.0337399, -0.770988, 0.635714
53.9009, -2.83594, -2.75426, 1.58709, 0.0163324, -0.0328946, -0.770444, 0.636449
53.9209, -2.83869, -2.75385, 1.58911, 0.00912712, -0.0304734, -0.774196, 0.632146
53.94, -2.83751, -2.75288, 1.58883, 0.0141166, -0.0305311, -0.772501, 0.634121
53.9609, -2.83795, -2.75208, 1.58888, 0.0126663, -0.0265751, -0.772431, 0.634416
53.9806, -2.83642, -2.75242, 1.59045, 0.0164079, -0.0360515, -0.771336, 0.635194
54.0007, -2.83621, -2.75165, 1.59065, 0.0158254, -0.0329172, -0.771085, 0.635683
54.0209, -2.83667, -2.7512, 1.59109, 0.0152429, -0.0322165, -0.770676, 0.63623
54.0406, -2.83618, -2.75069, 1.59117, 0.0172907, -0.0331547, -0.771054, 0.635671
54.0608, -2.83705, -2.7501, 1.59244, 0.0147975, -0.0310931, -0.771396, 0.635423
54.0808, -2.83682, -2.74983, 1.59273, 0.0150321, -0.0329667, -0.77135, 0.635379
54.1001, -2.83673, -2.74927, 1.59291, 0.0160166, -0.0323988, -0.771384, 0.635343
54.1208, -2.83703, -2.74908, 1.59411, 0.0146096, -0.0341018, -0.771741, 0.634853
54.1405, -2.83752, -2.74821, 1.59379, 0.0141289, -0.0311959, -0.772998, 0.633483
54.1609, -2.83815, -2.74787, 1.5945, 0.0126381, -0.029663, -0.773164, 0.633386
54.1808, -2.8377, -2.74736, 1.59438, 0.0145323, -0.0299318, -0.77298, 0.633558
54.2007, -2.83714, -2.74747, 1.59571, 0.0150025, -0.0338107, -0.771833, 0.634748
54.2208, -2.83695, -2.747, 1.59558, 0.0150005, -0.0321098, -0.771465, 0.635284
54.2403, -2.83696, -2.74668, 1.5959, 0.0152915, -0.0331291, -0.771467, 0.635222
54.2609, -2.8367, -2.74712, 1.59693, 0.0146054, -0.0394395, -0.773199, 0.632768
54.2809, -2.83684, -2.74663, 1.59728, 0.0138574, -0.0379702, -0.772564, 0.633649
54.3005, -2.83708, -2.7456, 1.597, 0.0153161, -0.0345201, -0.771522, 0.635081
54.3207, -2.83672, -2.74536, 1.59715, 0.0161912, -0.0356304, -0.771598, 0.634905
54.3408, -2.8372, -2.74539, 1.59788, 0.0146351, -0.037373, -0.773243, 0.632838
54.3608, -2.83682, -2.74459, 1.59761, 0.0173516, -0.0353039, -0.771624, 0.634861
54.3805, -2.83728, -2.74417, 1.59798, 0.0159985, -0.0334776, -0.771664, 0.634947
54.4008, -2.83689, -2.74385, 1.59788, 0.0169424, -0.0342624, -0.77167, 0.634874
54.4201, -2.83717, -2.74351, 1.5981, 0.0166537, -0.0340372, -0.772014, 0.634475
54.4402, -2.83748, -2.74323, 1.59877, 0.0159846, -0.0342801, -0.772054, 0.634431
54.4609, -2.83774, -2.74274, 1.59877, 0.0161279, -0.0344328, -0.772103, 0.634359
54.4808, -2.83766, -2.74242, 1.59877, 0.016443, -0.0348398, -0.772216, 0.634191
54.5005, -2.83811, -2.74209, 1.59941, 0.0150675, -0.0337211, -0.771749, 0.634854
54.5208, -2.83845, -2.74185, 1.59991, 0.0149026, -0.0348301, -0.772157, 0.634301
54.5407, -2.83858, -2.74135, 1.59976, 0.01509, -0.0340225, -0.77247, 0.63396
54.5608, -2.83872, -2.74091, 1.59985, 0.0151431, -0.0330744, -0.77243, 0.634057
54.5808, -2.83935, -2.74046, 1.60035, 0.0141829, -0.0318988, -0.772603, 0.633929
54.6009, -2.83951, -2.74023, 1.60058, 0.0135923, -0.0323538, -0.772618, 0.633901
54.6206, -2.8394, -2.73994, 1.60072, 0.0139585, -0.0333645, -0.772616, 0.633842
54.6403, -2.83969, -2.73925, 1.60065, 0.0146603, -0.0321219, -0.772795, 0.633672
54.6599, -2.84009, -2.73898, 1.6011, 0.0132168, -0.0315523, -0.772726, 0.633817
54.6808, -2.84007, -2.73858, 1.60118, 0.013673, -0.0323624, -0.772614, 0.633904
54.7004, -2.84006, -2.73841, 1.60134, 0.0134363, -0.0332464, -0.772722, 0.633731
54.7208, -2.84025, -2.73779, 1.60128, 0.0135768, -0.031093, -0.772813, 0.633726
54.7405, -2.84153, -2.73724, 1.60136, 0.010938, -0.0278718, -0.774176, 0.632261
54.7608, -2.84154, -2.7369, 1.60133, 0.010915, -0.0284978, -0.774418, 0.631938
54.7806, -2.84162, -2.73644, 1.60121, 0.0104931, -0.0272373, -0.774427, 0.63199
54.8008, -2.84151, -2.73603, 1.60119, 0.0108657, -0.0270598, -0.774452, 0.631961
54.8209, -2.84159, -2.73576, 1.60139, 0.010074, -0.0279289, -0.774233, 0.632204
54.8408, -2.84147, -2.73529, 1.60107, 0.0109883, -0.028285, -0.77454, 0.631796
54.8606, -2.84143, -2.73478, 1.60076, 0.0109687, -0.0268848, -0.774593, 0.631793
54.8809, -2.84122, -2.73452, 1.60087, 0.0109062, -0.0280631, -0.774603, 0.63173
54.9009, -2.84133, -2.73413, 1.6007, 0.00998405, -0.027049, -0.774564, 0.631838
54.9199, -2.8412, -2.73348, 1.60003, 0.0107007, -0.0254097, -0.774658, 0.63178
54.9401, -2.84073, -2.7332, 1.59989, 0.0107912, -0.026192, -0.774798, 0.631574
54.9606, -2.84062, -2.73291, 1.59999, 0.00991291, -0.0264469, -0.774809, 0.631564
54.9804, -2.84044, -2.73268, 1.59979, 0.00949869, -0.0270058, -0.775047, 0.631254
55.0002, -2.84, -2.73203, 1.59912, 0.0104018, -0.0258556, -0.775099, 0.631224
55.0201, -2.83933, -2.73178, 1.59917, 0.0105446, -0.0274436, -0.774898, 0.631402
55.0399, -2.83936, -2.73123, 1.59892, 0.0102857, -0.026477, -0.77489, 0.631457
55.0608, -2.83914, -2.73081, 1.59849, 0.00998645, -0.0254031, -0.775023, 0.631343
55.0807, -2.83826, -2.73042, 1.59821, 0.0110212, -0.0263104, -0.775163, 0.631117
55.1001, -2.83773, -2.73014, 1.59826, 0.0110041, -0.0274823, -0.775241, 0.630971
55.1208, -2.8376, -2.72977, 1.59803, 0.010625, -0.0270564, -0.775275, 0.630955
55.1409, -2.83682, -2.72927, 1.59749, 0.0114688, -0.0265266, -0.775658, 0.630491
55.1608, -2.83728, -2.72948, 1.59828, 0.00879757, -0.0301978, -0.77956, 0.625537
55.1808, -2.8357, -2.72849, 1.59729, 0.0106384, -0.0263517, -0.775721, 0.630436
55.2008, -2.83525, -2.7282, 1.59705, 0.0104663, -0.0267796, -0.776034, 0.630036
55.2203, -2.83537, -2.72841, 1.59752, 0.00916253, -0.0304255, -0.77992, 0.625072
55.24, -2.83474, -2.72784, 1.59725, 0.00932863, -0.0291351, -0.779851, 0.625217
55.2606, -2.83361, -2.72691, 1.5963, 0.0124715, -0.0272288, -0.778698, 0.626684
55.2807, -2.83248, -2.72644, 1.59584, 0.011552, -0.0246274, -0.776201, 0.629898
55.3007, -2.83315, -2.72693, 1.59707, 0.00713516, -0.0278784, -0.779648, 0.625557
55.3207, -2.83064, -2.72586, 1.59552, 0.0120894, -0.0254119, -0.776628, 0.629331
55.3401, -2.83001, -2.72561, 1.59544, 0.0121159, -0.026371, -0.777048, 0.628772
55.3608, -2.8289, -2.72523, 1.59481, 0.0124631, -0.0252436, -0.777144, 0.628693
55.38, -2.82792, -2.72487, 1.59439, 0.0127903, -0.0248495, -0.777421, 0.628359
55.4006, -2.82714, -2.72483, 1.59439, 0.012463, -0.0259332, -0.777535, 0.628181
55.4201, -2.82639, -2.72462, 1.59375, 0.0125837, -0.0257833, -0.777796, 0.627862
55.4402, -2.82511, -2.72424, 1.5929, 0.0139974, -0.02437, -0.777775, 0.627914
55.4606, -2.82408, -2.72409, 1.59259, 0.0144171, -0.0245398, -0.777833, 0.627826
55.4807, -2.8234, -2.72415, 1.59233, 0.0136026, -0.0255183, -0.777997, 0.627602
55.5006, -2.82238, -2.72397, 1.59148, 0.0140637, -0.0245257, -0.778108, 0.627494
55.5205, -2.82214, -2.72468, 1.592, 0.0119428, -0.0294041, -0.782112, 0.62233
55.5409, -2.82009, -2.72369, 1.59059, 0.0146056, -0.025038, -0.778399, 0.6271
55.5601, -2.81945, -2.72365, 1.58992, 0.0140218, -0.0242209, -0.778586, 0.626914
55.5798, -2.8182, -2.72374, 1.5892, 0.014486, -0.0246928, -0.778977, 0.626398
55.6001, -2.81675, -2.72383, 1.58857, 0.0155232, -0.0262391, -0.779121, 0.626132
55.6205, -2.81602, -2.72377, 1.58796, 0.0154486, -0.0253991, -0.779207, 0.626061
55.6404, -2.81529, -2.72392, 1.58712, 0.0150543, -0.0244022, -0.779352, 0.62593
55.6607, -2.8148, -2.7248, 1.58709, 0.014502, -0.029233, -0.783095, 0.621045
55.6808, -2.8128, -2.72419, 1.58567, 0.0164381, -0.0238197, -0.779436, 0.625813
55.7008, -2.81195, -2.72452, 1.58494, 0.0162553, -0.0246287, -0.779398, 0.625834
55.7208, -2.81073, -2.72481, 1.58412, 0.0165747, -0.0252405, -0.779561, 0.625598
55.7406, -2.81053, -2.72576, 1.58429, 0.014648, -0.0292727, -0.78341, 0.620643
55.7608, -2.80899, -2.72538, 1.58279, 0.0179475, -0.0272648, -0.782276, 0.622077
55.78, -2.80819, -2.72573, 1.58209, 0.0178002, -0.0276553, -0.782525, 0.62175
55.8009, -2.80752, -2.72687, 1.58224, 0.0148103, -0.0310639, -0.784009, 0.619794
55.8209, -2.80635, -2.72737, 1.58155, 0.0150969, -0.0314256, -0.784021, 0.619754
55.8408, -2.80453, -2.72726, 1.58021, 0.01721, -0.0279727, -0.780558, 0.62422
55.8606, -2.8035, -2.72764, 1.57929, 0.0177541, -0.02719, -0.780656, 0.624117
55.8807, -2.80352, -2.72887, 1.57929, 0.0155674, -0.0306216, -0.784571, 0.619087
55.9008, -2.80157, -2.72874, 1.57784, 0.018638, -0.0274091, -0.782018, 0.622374
55.9207, -2.80076, -2.72931, 1.57731, 0.0173376, -0.026783, -0.780943, 0.623787
55.9409, -2.79988, -2.72984, 1.57638, 0.0175746, -0.0258954, -0.781317, 0.62335
55.96, -2.79882, -2.73049, 1.57587, 0.0177521, -0.0263044, -0.781443, 0.623169
55.98, -2.79798, -2.73139, 1.57575, 0.0171936, -0.0284036, -0.781591, 0.622907
56.0007, -2.79751, -2.73197, 1.57528, 0.0160778, -0.0270041, -0.781868, 0.622652
56.0209, -2.79625, -2.73284, 1.57467, 0.0171774, -0.0293499, -0.781961, 0.622399
56.0408, -2.79539, -2.73352, 1.57445, 0.0167724, -0.0296082, -0.782247, 0.622038
56.0608, -2.79489, -2.73421, 1.57423, 0.0155699, -0.028666, -0.782131, 0.622259
56.0807, -2.79407, -2.73488, 1.5736, 0.0167156, -0.029585, -0.782681, 0.621495
56.1007, -2.79307, -2.73563, 1.57334, 0.0164137, -0.0291945, -0.782825, 0.62134
56.1204, -2.79264, -2.73626, 1.57325, 0.0156955, -0.0283825, -0.783197, 0.620927
56.1408, -2.79209, -2.73715, 1.57305, 0.0152678, -0.0295874, -0.783364, 0.62067
56.1609, -2.79144, -2.73791, 1.57275, 0.014658, -0.0294685, -0.783659, 0.620319
56.1809, -2.79037, -2.73863, 1.57251, 0.0158724, -0.0303578, -0.783701, 0.620193
56.2001, -2.78995, -2.73928, 1.5724, 0.0156038, -0.0305824, -0.783942, 0.619885
56.2208, -2.78946, -2.74015, 1.57228, 0.0149022, -0.0309452, -0.784182, 0.619579
56.2409, -2.78858, -2.74077, 1.57193, 0.0160683, -0.0310032, -0.784332, 0.619357
56.2608, -2.78795, -2.74132, 1.57168, 0.0161877, -0.029254, -0.784476, 0.619257
56.2808, -2.78771, -2.74202, 1.57154, 0.0154566, -0.0291741, -0.784833, 0.618827
56.3008, -2.78715, -2.74288, 1.57147, 0.0153032, -0.030405, -0.785171, 0.618343
56.3209, -2.78659, -2.7433, 1.57103, 0.0152653, -0.0280334, -0.785504, 0.618033
56.3403, -2.78604, -2.74404, 1.5708, 0.0157056, -0.0293939, -0.785619, 0.617813
56.3606, -2.78553, -2.74499, 1.57095, 0.0147421, -0.0316333, -0.78576, 0.617546
56.3807, -2.78504, -2.74567, 1.5708, 0.014578, -0.0314561, -0.786088, 0.617141
56.4002, -2.78444, -2.74623, 1.57029, 0.0154961, -0.0309549, -0.78636, 0.616797
56.4208, -2.78407, -2.74677, 1.57011, 0.0148326, -0.0303566, -0.786583, 0.61656
56.4409, -2.78363, -2.74748, 1.57005, 0.0143508, -0.0313477, -0.786817, 0.616222
56.4607, -2.78344, -2.74787, 1.56954, 0.0141111, -0.0292768, -0.787216, 0.615821
56.4803, -2.78296, -2.74854, 1.56934, 0.0135795, -0.0288287, -0.787364, 0.615664
56.5007, -2.78259, -2.74915, 1.56935, 0.0135256, -0.0306599, -0.78766, 0.615198
56.5208, -2.78243, -2.74985, 1.56925, 0.0127078, -0.0314976, -0.787791, 0.615006
56.5407, -2.78201, -2.75019, 1.5686, 0.0132629, -0.029551, -0.788083, 0.614716
56.5608, -2.78145, -2.75079, 1.56853, 0.0138301, -0.0307642, -0.788105, 0.614616
56.5804, -2.78114, -2.75143, 1.56855, 0.0135147, -0.0323169, -0.788392, 0.614175
56.6006, -2.78135, -2.75153, 1.56782, 0.012091, -0.0279472, -0.78849, 0.614294
56.6208, -2.78059, -2.75212, 1.56746, 0.013691, -0.0295515, -0.789108, 0.61339
56.6403, -2.78029, -2.75261, 1.56746, 0.0131404, -0.0298817, -0.789191, 0.613279
56.6609, -2.78045, -2.75309, 1.56725, 0.0116043, -0.0294336, -0.789409, 0.613052
56.6802, -2.77837, -2.75427, 1.56699, 0.0156167, -0.0368518, -0.78823, 0.614077
56.7008, -2.77869, -2.75498, 1.56733, 0.0129093, -0.0379976, -0.78983, 0.612012
56.7209, -2.77946, -2.75431, 1.56613, 0.0125371, -0.0307425, -0.789898, 0.612339
56.7401, -2.77955, -2.75467, 1.56558, 0.0127304, -0.0307259, -0.790158, 0.612
56.7609, -2.77892, -2.75492, 1.56497, 0.013331, -0.0294323, -0.790494, 0.611617
56.7808, -2.77838, -2.75547, 1.56477, 0.0146458, -0.0327313, -0.790756, 0.611081
56.8009, -2.77892, -2.75578, 1.56464, 0.0119289, -0.0303089, -0.790806, 0.6112
56.8208, -2.77737, -2.75628, 1.56402, 0.0152639, -0.0330624, -0.789586, 0.612558
56.8408, -2.78048, -2.7564, 1.56452, 0.00795514, -0.028701, -0.794696, 0.606276
56.8602, -2.7785, -2.75628, 1.56314, 0.0129516, -0.0288, -0.792456, 0.609112
56.8799, -2.77843, -2.75671, 1.56289, 0.012739, -0.0301954, -0.791625, 0.610127
56.9009, -2.77786, -2.75693, 1.5622, 0.0136866, -0.0301284, -0.791671, 0.610051
56.9207, -2.77762, -2.75716, 1.56181, 0.0138048, -0.0303132, -0.791989, 0.609626
56.9409, -2.77773, -2.75758, 1.56161, 0.0134749, -0.0314535, -0.792, 0.609561
56.9605, -2.7777, -2.75779, 1.56118, 0.0137688, -0.0309193, -0.792331, 0.609152
56.9807, -2.77869, -2.75831, 1.56126, 0.011273, -0.0315968, -0.796102, 0.604232
57.0008, -2.7777, -2.75772, 1.55976, 0.014705, -0.0275384, -0.793626, 0.607605
57.0207, -2.77758, -2.75826, 1.55968, 0.013676, -0.0292878, -0.792584, 0.608906
57.0408, -2.7775, -2.7583, 1.55901, 0.0136562, -0.0278091, -0.792956, 0.608491
57.0609, -2.77839, -2.75914, 1.55929, 0.0115304, -0.0325914, -0.796705, 0.603379
57.0808, -2.7772, -2.75895, 1.55821, 0.0138236, -0.0311822, -0.793117, 0.608113
57.1005, -2.77762, -2.75899, 1.55789, 0.0131656, -0.0299537, -0.79323, 0.608043
57.1207, -2.7773, -2.75906, 1.55701, 0.0146342, -0.0291775, -0.79348, 0.60772
57.1406, -2.77822, -2.76011, 1.55734, 0.0129314, -0.0359083, -0.797355, 0.602302
57.1607, -2.77743, -2.75957, 1.55633, 0.0150683, -0.0313099, -0.793596, 0.607452
57.1806, -2.77776, -2.75957, 1.55569, 0.0146663, -0.0290777, -0.793659, 0.607491
57.2008, -2.77896, -2.76038, 1.55594, 0.0124963, -0.0323486, -0.797437, 0.602405
57.2201, -2.77888, -2.76048, 1.55558, 0.0130034, -0.0324643, -0.797302, 0.602566
57.2401, -2.77861, -2.76028, 1.55474, 0.0158537, -0.0325366, -0.796461, 0.603606
57.2608, -2.77888, -2.76022, 1.55402, 0.0156261, -0.0297247, -0.796546, 0.603645
57.2808, -2.77952, -2.76093, 1.5544, 0.013319, -0.0329736, -0.797989, 0.601622
57.3003, -2.77864, -2.76058, 1.55358, 0.0164177, -0.0318923, -0.795398, 0.605025
57.3209, -2.77915, -2.76072, 1.55342, 0.014945, -0.0305203, -0.794411, 0.60643
57.3408, -2.77918, -2.7607, 1.55263, 0.0162243, -0.0294066, -0.794388, 0.606481
57.3608, -2.78069, -2.76136, 1.55339, 0.0130381, -0.0321827, -0.798035, 0.601609
57.3805, -2.77864, -2.76164, 1.55284, 0.0172557, -0.0341213, -0.792998, 0.608023
57.4009, -2.77909, -2.76191, 1.55237, 0.0172027, -0.0348107, -0.793204, 0.607717
57.4199, -2.77933, -2.76215, 1.55264, 0.0182762, -0.0362044, -0.793689, 0.60697
57.4407, -2.7798, -2.76202, 1.55242, 0.0175668, -0.0350922, -0.793701, 0.607041
57.4609, -2.78001, -2.76237, 1.55186, 0.0174382, -0.0364156, -0.793446, 0.6073
57.4799, -2.78008, -2.76269, 1.55152, 0.018169, -0.0375343, -0.793829, 0.606709
57.5003, -2.7811, -2.76235, 1.55157, 0.0181347, -0.0346321, -0.793926, 0.606756
57.5207, -2.78095, -2.76279, 1.55112, 0.0177263, -0.0355565, -0.793538, 0.607222
57.5407, -2.78196, -2.76287, 1.55093, 0.0168489, -0.0342285, -0.79397, 0.606759
57.5609, -2.78175, -2.76293, 1.55043, 0.0186841, -0.0341906, -0.793944, 0.606741
57.5805, -2.7828, -2.7637, 1.55133, 0.0157017, -0.036835, -0.795702, 0.604363
57.6001, -2.7832, -2.76328, 1.55056, 0.0170101, -0.0328809, -0.794217, 0.606505
57.6201, -2.7836, -2.76377, 1.55071, 0.0173707, -0.0357148, -0.794467, 0.606007
57.6402, -2.78402, -2.76493, 1.5517, 0.0157291, -0.0406402, -0.796261, 0.603381
57.6608, -2.78476, -2.76459, 1.55132, 0.0165158, -0.0378102, -0.795944, 0.603963
57.6807, -2.78542, -2.76423, 1.55073, 0.0173747, -0.0342634, -0.794746, 0.605725
57.7, -2.78574, -2.76434, 1.55069, 0.0176934, -0.0328736, -0.794786, 0.605741
57.7208, -2.78682, -2.76447, 1.55097, 0.0180953, -0.0324072, -0.795114, 0.605323
57.7406, -2.78694, -2.76488, 1.5508, 0.0171893, -0.0325792, -0.794959, 0.605543
57.7608, -2.78767, -2.76532, 1.55124, 0.0164876, -0.0343749, -0.79516, 0.6052
57.7799, -2.78761, -2.76582, 1.55115, 0.0176465, -0.0354103, -0.795432, 0.60475
57.8001, -2.78899, -2.76642, 1.55192, 0.0143422, -0.0368329, -0.79705, 0.602618
57.8208, -2.78936, -2.76594, 1.55138, 0.0167331, -0.0341491, -0.795461, 0.604811
57.8408, -2.79003, -2.7663, 1.55163, 0.0161884, -0.0339572, -0.795541, 0.604731
57.8603, -2.79061, -2.76766, 1.55263, 0.0140946, -0.0393672, -0.797067, 0.602441
57.8807, -2.79134, -2.76754, 1.55264, 0.0146869, -0.0386964, -0.796712, 0.60294
57.9009, -2.79205, -2.76715, 1.55239, 0.0145043, -0.0329454, -0.795469, 0.604925
57.9207, -2.79266, -2.7674, 1.55221, 0.0150485, -0.0324654, -0.795749, 0.604569
57.9407, -2.79328, -2.76819, 1.55322, 0.0147832, -0.0357041, -0.796227, 0.603763
57.9608, -2.79366, -2.76789, 1.5529, 0.0142169, -0.0319022, -0.796146, 0.604095
57.9801, -2.79463, -2.76829, 1.55317, 0.0140159, -0.0326582, -0.796102, 0.604118
58.0009, -2.79452, -2.76884, 1.5532, 0.01529, -0.0341163, -0.796135, 0.603964
58.0209, -2.79592, -2.76886, 1.55405, 0.0137978, -0.0322739, -0.796348, 0.60382
58.0408, -2.79615, -2.7691, 1.55379, 0.014697, -0.0329067, -0.796005, 0.604216
58.0605, -2.79655, -2.76979, 1.55415, 0.0140614, -0.0344664, -0.796075, 0.604052
58.0807, -2.79717, -2.77017, 1.55481, 0.0143898, -0.0352695, -0.796606, 0.603298
58.1008, -2.79779, -2.77015, 1.55488, 0.0141412, -0.0341865, -0.796656, 0.6033
58.1208, -2.79842, -2.77025, 1.55461, 0.012574, -0.0316968, -0.796519, 0.603652
58.1403, -2.79853, -2.77051, 1.55436, 0.0140277, -0.0323066, -0.796607, 0.603471
58.1606, -2.79924, -2.77106, 1.55524, 0.0128957, -0.0328342, -0.796992, 0.602959
58.1804, -2.79932, -2.77126, 1.55482, 0.0137569, -0.0333134, -0.796927, 0.603
58.2009, -2.79998, -2.77169, 1.55492, 0.0129618, -0.033291, -0.796473, 0.603617
58.2206, -2.80054, -2.77239, 1.55542, 0.0117286, -0.035131, -0.798408, 0.600976
58.2407, -2.80054, -2.77311, 1.55578, 0.0124845, -0.0391297, -0.798543, 0.600535
58.2599, -2.80129, -2.77231, 1.55499, 0.012794, -0.0313025, -0.79711, 0.602887
58.2806, -2.80166, -2.77305, 1.55515, 0.0117061, -0.0324976, -0.797325, 0.602562
58.3008, -2.80171, -2.77342, 1.55546, 0.013673, -0.0347922, -0.79772, 0.601868
58.3201, -2.80166, -2.77359, 1.55483, 0.0133744, -0.033659, -0.79777, 0.601874
58.3409, -2.80233, -2.77379, 1.55478, 0.0133388, -0.0332361, -0.797901, 0.601723
58.3602, -2.80238, -2.7739, 1.55423, 0.0141958, -0.0316132, -0.798082, 0.601552
58.3807, -2.80288, -2.77508, 1.55499, 0.0117004, -0.0357508, -0.799658, 0.599277
58.4008, -2.8028, -2.77465, 1.55401, 0.0148331, -0.0317419, -0.798066, 0.60155
58.4208, -2.80312, -2.77511, 1.55379, 0.0142493, -0.031581, -0.798093, 0.601537
58.4408, -2.80299, -2.77538, 1.55322, 0.0149456, -0.030626, -0.798122, 0.601531
58.4604, -2.80302, -2.77592, 1.5531, 0.015568, -0.0323683, -0.798208, 0.60131
58.4806, -2.80366, -2.7762, 1.5532, 0.0138197, -0.0314112, -0.798349, 0.601216
58.5009, -2.80364, -2.77652, 1.55267, 0.0141976, -0.0313602, -0.798126, 0.601506
58.5202, -2.80341, -2.77693, 1.55209, 0.0150083, -0.031997, -0.798538, 0.600907
58.5408, -2.80379, -2.7775, 1.5524, 0.0129533, -0.0323426, -0.798658, 0.600776
58.5609, -2.80379, -2.77804, 1.5521, 0.0142654, -0.0345159, -0.798643, 0.600645
58.5807, -2.80399, -2.77804, 1.55106, 0.0145445, -0.0308519, -0.7988, 0.600629
58.6008, -2.80348, -2.77886, 1.55094, 0.0155695, -0.0334048, -0.798948, 0.600269
58.6209, -2.80387, -2.77921, 1.55101, 0.0151378, -0.0335498, -0.798959, 0.600258
58.6408, -2.80415, -2.7796, 1.55063, 0.0138449, -0.0323004, -0.798849, 0.600504
58.6604, -2.80367, -2.78041, 1.55043, 0.0142217, -0.0347485, -0.798939, 0.600239
