time, px, py, pz, qx, qy, qz, qw
5.52003, -0.0423898, 0.0354489, 1.50955, -0.0153034, -0.0183027, -0.735545, 0.677056
5.54071, -0.043199, 0.0356131, 1.50903, -0.0149254, -0.0170003, -0.738586, 0.673779
5.56113, -0.0431723, 0.0354675, 1.50857, -0.0153529, -0.0186269, -0.738165, 0.674188
5.58034, -0.0428283, 0.0350189, 1.50825, -0.016465, -0.0195141, -0.736469, 0.67599
5.60109, -0.0429878, 0.0348229, 1.50771, -0.0150726, -0.0191227, -0.737907, 0.674463
5.62032, -0.0428685, 0.0347987, 1.50731, -0.0143996, -0.0186613, -0.73802, 0.674367
5.64044, -0.043487, 0.034814, 1.50712, -0.0169755, -0.0180346, -0.738032, 0.674312
5.66092, -0.042796, 0.0342241, 1.50704, -0.0181009, -0.0189885, -0.736213, 0.676241
5.68087, -0.0429861, 0.0342627, 1.50653, -0.0152974, -0.0193538, -0.738033, 0.674314
5.7009, -0.0428766, 0.0339718, 1.50679, -0.0170774, -0.0196621, -0.736927, 0.675471
5.72006, -0.0435922, 0.0340635, 1.50658, -0.0180316, -0.0198852, -0.738016, 0.674249
5.74097, -0.0423202, 0.0334984, 1.50662, -0.0184409, -0.0203837, -0.735055, 0.67745
5.76086, -0.0434644, 0.0339606, 1.50653, -0.0186604, -0.0176021, -0.738443, 0.673828
5.7802, -0.0434114, 0.0339485, 1.50661, -0.0186443, -0.0190227, -0.738186, 0.674072
5.80103, -0.0433605, 0.033878, 1.50664, -0.0207301, -0.0173627, -0.73663, 0.675756
5.82008, -0.0431519, 0.0338944, 1.50625, -0.0160334, -0.0218096, -0.738261, 0.673971
5.84106, -0.043415, 0.0342391, 1.50614, -0.0154013, -0.024043, -0.738639, 0.673496
5.86102, -0.0438941, 0.0342815, 1.50667, -0.0188282, -0.0288516, -0.738889, 0.672946
5.88098, -0.0432493, 0.0345167, 1.50654, -0.0165559, -0.034651, -0.738301, 0.673377
5.90106, -0.0437872, 0.0347781, 1.50683, -0.0162235, -0.0359024, -0.73878, 0.672795
5.92014, -0.0438626, 0.0350466, 1.50749, -0.0166203, -0.0401898, -0.737797, 0.67362
5.94033, -0.0442409, 0.0359607, 1.5074, -0.0154201, -0.0427374, -0.736906, 0.674467
5.9611, -0.0441781, 0.0360974, 1.50827, -0.0161621, -0.0452852, -0.735718, 0.675579
5.98092, -0.0457601, 0.0374153, 1.50861, -0.0145532, -0.0459931, -0.73878, 0.672218
6.0008, -0.0467534, 0.0386593, 1.50931, -0.0148953, -0.0486927, -0.738446, 0.672387
6.02009, -0.0476394, 0.0396782, 1.51023, -0.0162511, -0.0499345, -0.736913, 0.673945
6.04041, -0.0490082, 0.0411478, 1.51065, -0.0138131, -0.0503666, -0.738429, 0.672306
6.06039, -0.0497158, 0.0425738, 1.51194, -0.0142022, -0.0519817, -0.736953, 0.673793
6.08089, -0.052485, 0.0447187, 1.51279, -0.0160043, -0.0511387, -0.738743, 0.671854
6.10086, -0.0530644, 0.0463733, 1.51367, -0.0150033, -0.0527996, -0.736369, 0.67435
6.12029, -0.0557729, 0.0488263, 1.51441, -0.0142992, -0.0496125, -0.738672, 0.672085
6.14101, -0.057917, 0.0511492, 1.51578, -0.015833, -0.0505789, -0.738564, 0.672097
6.1608, -0.0599567, 0.0539443, 1.51628, -0.0140337, -0.0499736, -0.736844, 0.674068
6.18087, -0.0630755, 0.0566563, 1.51704, -0.0133063, -0.0480382, -0.739955, 0.670807
6.20075, -0.0650869, 0.0593389, 1.51831, -0.0124518, -0.0485803, -0.739227, 0.671586
6.22029, -0.0684819, 0.0627704, 1.51941, -0.0147926, -0.0466047, -0.739836, 0.671008
6.24057, -0.0712299, 0.0660926, 1.52029, -0.0145171, -0.0473759, -0.740601, 0.670116
6.26048, -0.0741388, 0.069206, 1.52094, -0.0123651, -0.0447293, -0.740015, 0.670988
6.28078, -0.0775209, 0.072719, 1.52227, -0.0136944, -0.0432518, -0.739932, 0.67115
6.30085, -0.0810174, 0.0765677, 1.52313, -0.0130516, -0.0441312, -0.740258, 0.670746
6.3203, -0.0842085, 0.0803214, 1.52416, -0.0145855, -0.0429561, -0.740612, 0.670399
6.3403, -0.0877169, 0.0840924, 1.52481, -0.01222, -0.041024, -0.740415, 0.670786
6.36021, -0.0915013, 0.0881182, 1.52619, -0.0141429, -0.0407756, -0.740461, 0.670713
6.3809, -0.0957469, 0.0926513, 1.52677, -0.0136409, -0.0401908, -0.741615, 0.669482
6.40078, -0.0982678, 0.0960981, 1.52766, -0.0133991, -0.0385292, -0.736689, 0.675001
6.4203, -0.103212, 0.100939, 1.52829, -0.0118518, -0.0357405, -0.739984, 0.671569
6.44098, -0.107704, 0.105356, 1.52934, -0.0127695, -0.0361875, -0.740112, 0.671388
6.46099, -0.111497, 0.10968, 1.52995, -0.0138707, -0.0354459, -0.738537, 0.673137
6.47999, -0.114593, 0.113829, 1.53069, -0.0123819, -0.0353598, -0.736218, 0.675707
6.50102, -0.120227, 0.11881, 1.53134, -0.0120774, -0.033209, -0.739304, 0.672444
6.52022, -0.125615, 0.123769, 1.53172, -0.0124638, -0.0324654, -0.740718, 0.670916
6.54078, -0.128887, 0.128136, 1.53212, -0.0110158, -0.0323497, -0.73748, 0.674504
6.56106, -0.134493, 0.133281, 1.53257, -0.0107981, -0.0297138, -0.740701, 0.67109
6.5811, -0.139231, 0.138078, 1.53338, -0.010857, -0.0317157, -0.740793, 0.670897
6.60042, -0.143875, 0.142886, 1.53376, -0.0112376, -0.0319319, -0.739315, 0.672509
6.62033, -0.14916, 0.147888, 1.53391, -0.0102555, -0.0301196, -0.740959, 0.670796
6.64099, -0.153999, 0.152861, 1.53465, -0.00965888, -0.0297744, -0.741141, 0.67062
6.66089, -0.159474, 0.15782, 1.53562, -0.0117108, -0.0299858, -0.741315, 0.670385
6.68052, -0.164117, 0.162703, 1.53615, -0.0122238, -0.0299507, -0.739656, 0.672207
6.70106, -0.16955, 0.167842, 1.53655, -0.0102757, -0.0298448, -0.741428, 0.670289
6.72035, -0.174627, 0.172796, 1.5377, -0.0115486, -0.0300298, -0.740584, 0.671193
6.74073, -0.180788, 0.178132, 1.53838, -0.0125542, -0.0303637, -0.741938, 0.669663
6.76081, -0.184668, 0.182757, 1.53914, -0.0120653, -0.0313111, -0.738549, 0.673364
6.78095, -0.191285, 0.188541, 1.53963, -0.0120852, -0.0280164, -0.74235, 0.669318
6.80102, -0.196835, 0.193726, 1.54071, -0.0125829, -0.0298905, -0.742596, 0.668954
6.82033, -0.202512, 0.198951, 1.54158, -0.0152327, -0.0280338, -0.741246, 0.670475
6.84105, -0.208356, 0.204354, 1.54197, -0.013334, -0.0277373, -0.742867, 0.668732
6.86086, -0.213704, 0.209817, 1.54283, -0.0115424, -0.0281099, -0.743077, 0.668516
6.88007, -0.220053, 0.215101, 1.54434, -0.0155712, -0.0277926, -0.743466, 0.668014
6.90105, -0.224915, 0.220486, 1.54485, -0.0135731, -0.0293337, -0.741809, 0.669832
6.92028, -0.231272, 0.226131, 1.54566, -0.0137968, -0.0266967, -0.74399, 0.667515
6.94074, -0.236931, 0.231381, 1.54705, -0.0152409, -0.0277156, -0.743399, 0.6681
6.96076, -0.243185, 0.237354, 1.5475, -0.0136513, -0.0277449, -0.744465, 0.666945
6.98081, -0.248302, 0.242403, 1.54877, -0.0164935, -0.0263266, -0.742122, 0.669544
7.00111, -0.254366, 0.248441, 1.54897, -0.0113228, -0.0275982, -0.744792, 0.66663
7.0201, -0.260985, 0.254164, 1.55032, -0.0147017, -0.0258837, -0.745145, 0.666238
7.0406, -0.266685, 0.259707, 1.55113, -0.0149468, -0.0261851, -0.744168, 0.667311
7.06042, -0.272776, 0.265628, 1.55131, -0.0125773, -0.0259357, -0.745662, 0.665701
7.0811, -0.2784, 0.270948, 1.55283, -0.014492, -0.0272813, -0.744837, 0.666531
7.10077, -0.285294, 0.277135, 1.55341, -0.0142602, -0.0266372, -0.746693, 0.664482
7.12031, -0.290689, 0.282766, 1.55397, -0.0147972, -0.0266459, -0.745022, 0.666343
7.14088, -0.297428, 0.288943, 1.55411, -0.0124792, -0.0241455, -0.747091, 0.664166
7.16032, -0.303674, 0.294687, 1.55526, -0.0145353, -0.0241915, -0.747226, 0.66397
7.18094, -0.31011, 0.300635, 1.55564, -0.0140221, -0.0251369, -0.747685, 0.663429
7.20106, -0.31493, 0.306055, 1.55614, -0.0134314, -0.0265607, -0.744604, 0.666843
7.22012, -0.322348, 0.312532, 1.55639, -0.0130555, -0.024078, -0.748038, 0.663091
7.241, -0.328638, 0.318331, 1.55729, -0.0134276, -0.0272449, -0.74846, 0.662484
7.26061, -0.334563, 0.32422, 1.55767, -0.0141646, -0.0268915, -0.74684, 0.664309
7.28089, -0.341226, 0.330436, 1.55769, -0.0120908, -0.0249312, -0.748327, 0.662751
7.30097, -0.347226, 0.336348, 1.55817, -0.0105932, -0.0263386, -0.748272, 0.662785
7.32015, -0.354108, 0.342387, 1.55919, -0.0131043, -0.0259309, -0.748768, 0.662195
7.3409, -0.359795, 0.348274, 1.55966, -0.0126669, -0.0270896, -0.747052, 0.664093
7.36084, -0.366633, 0.354523, 1.55973, -0.0105969, -0.0268129, -0.748892, 0.662065
7.38105, -0.373295, 0.360454, 1.56115, -0.0134608, -0.0275624, -0.74922, 0.661611
7.40113, -0.379903, 0.36675, 1.56149, -0.0122152, -0.0290172, -0.749183, 0.661614
7.42016, -0.385605, 0.372549, 1.56206, -0.0127996, -0.0285359, -0.746667, 0.664463
7.441, -0.392402, 0.3786, 1.56314, -0.0129953, -0.0293927, -0.747948, 0.662979
7.46087, -0.399517, 0.385218, 1.56384, -0.012418, -0.0294188, -0.749567, 0.661158
7.48078, -0.406253, 0.391423, 1.56476, -0.0153779, -0.0276621, -0.748626, 0.662237
7.50034, -0.412028, 0.397351, 1.56554, -0.0144681, -0.0287291, -0.746438, 0.664677
7.5203, -0.419252, 0.403824, 1.56666, -0.0133182, -0.0287929, -0.748786, 0.662052
7.54102, -0.426889, 0.410443, 1.56782, -0.0149462, -0.028856, -0.750705, 0.659838
7.56086, -0.432933, 0.416826, 1.56856, -0.0133379, -0.0299927, -0.749013, 0.661742
7.58098, -0.440371, 0.42349, 1.56951, -0.013287, -0.0269954, -0.750674, 0.659988
7.60092, -0.446684, 0.429644, 1.57119, -0.0128253, -0.0299171, -0.749871, 0.660783
7.6202, -0.454343, 0.436478, 1.57248, -0.0148444, -0.0285922, -0.751375, 0.659088
7.64037, -0.460581, 0.442683, 1.57387, -0.0158458, -0.0295716, -0.749927, 0.660669
7.66091, -0.467362, 0.44935, 1.57463, -0.0124249, -0.0296198, -0.750358, 0.660251
7.68078, -0.47515, 0.45628, 1.57618, -0.0147738, -0.027515, -0.752008, 0.658413
7.70052, -0.481793, 0.463073, 1.5768, -0.0128916, -0.0280674, -0.750898, 0.659696
7.72001, -0.488803, 0.469684, 1.578, -0.0152626, -0.0251175, -0.749924, 0.66087
7.74039, -0.495842, 0.476349, 1.57912, -0.0123377, -0.0270556, -0.751422, 0.659152
7.76076, -0.50357, 0.483434, 1.58017, -0.0125639, -0.0278427, -0.75295, 0.657369
7.78105, -0.5104, 0.490246, 1.581, -0.013333, -0.0274811, -0.751875, 0.658597
7.80108, -0.517863, 0.497295, 1.58143, -0.0109704, -0.0260843, -0.753162, 0.657226
7.82017, -0.524486, 0.504321, 1.58262, -0.00974642, -0.0275729, -0.752959, 0.657417
7.84103, -0.533048, 0.511419, 1.58356, -0.0118907, -0.0284286, -0.755793, 0.654085
7.86104, -0.539791, 0.518408, 1.58413, -0.0117862, -0.0264664, -0.754017, 0.656216
7.88081, -0.547079, 0.525263, 1.58466, -0.00927768, -0.025545, -0.753819, 0.65652
7.90019, -0.554596, 0.532035, 1.58616, -0.0115306, -0.0282591, -0.754219, 0.655913
7.9202, -0.562357, 0.539539, 1.58678, -0.0118414, -0.0279513, -0.754835, 0.655212
7.94075, -0.56955, 0.54648, 1.58772, -0.0131095, -0.0267435, -0.753774, 0.656458
7.96091, -0.576942, 0.55351, 1.58825, -0.00915499, -0.0278763, -0.754464, 0.655686
7.98083, -0.585108, 0.560441, 1.58996, -0.013035, -0.0287404, -0.754909, 0.65507
8.00109, -0.592426, 0.567969, 1.59045, -0.01192, -0.0289474, -0.754896, 0.655097
8.02015, -0.6, 0.574973, 1.59116, -0.010921, -0.0270787, -0.754704, 0.655416
8.0402, -0.607489, 0.582368, 1.5922, -0.00990163, -0.0275563, -0.754688, 0.65543
8.06034, -0.614661, 0.589768, 1.59339, -0.0104323, -0.0290305, -0.752998, 0.6573
8.08028, -0.622338, 0.596875, 1.59451, -0.0113978, -0.0286307, -0.752788, 0.657541
8.10064, -0.630211, 0.604389, 1.59533, -0.00804681, -0.0291481, -0.754364, 0.65576
8.12014, -0.63888, 0.6115, 1.59748, -0.0133572, -0.0290632, -0.755338, 0.654554
8.14103, -0.647041, 0.619213, 1.59862, -0.0145725, -0.0296751, -0.756042, 0.653687
8.16084, -0.653473, 0.625942, 1.59994, -0.014783, -0.0300425, -0.752008, 0.658303
8.18075, -0.662452, 0.63422, 1.60098, -0.0131272, -0.0273152, -0.756073, 0.653785
8.20112, -0.670131, 0.642013, 1.60242, -0.0124278, -0.0294876, -0.756003, 0.653785
8.22018, -0.677889, 0.649735, 1.60386, -0.0134851, -0.0300003, -0.755959, 0.653792
8.2401, -0.684569, 0.656801, 1.60534, -0.0131208, -0.0288453, -0.75216, 0.658218
8.26102, -0.693328, 0.664852, 1.6067, -0.0116737, -0.0293905, -0.754978, 0.654988
8.28076, -0.701852, 0.673114, 1.60808, -0.0131502, -0.0271908, -0.755164, 0.65484
8.30089, -0.71063, 0.680982, 1.60975, -0.0166555, -0.0266006, -0.756814, 0.652877
8.32012, -0.717793, 0.688882, 1.61053, -0.010783, -0.0273027, -0.75675, 0.653045
8.34077, -0.726718, 0.696723, 1.6128, -0.0148219, -0.0271767, -0.758047, 0.651465
8.36043, -0.734446, 0.705284, 1.6137, -0.0126485, -0.0272285, -0.757887, 0.651694
8.38052, -0.741911, 0.712903, 1.61497, -0.0135078, -0.0250445, -0.755413, 0.654631
8.40105, -0.749814, 0.7209, 1.61636, -0.0108526, -0.0260411, -0.756481, 0.653407
8.42011, -0.758499, 0.729456, 1.61752, -0.00972328, -0.0265146, -0.75795, 0.651701
8.4405, -0.7667, 0.737722, 1.61866, -0.0110314, -0.0262458, -0.758204, 0.651396
8.46036, -0.773597, 0.745383, 1.61991, -0.0120821, -0.024352, -0.753611, 0.656758
8.48077, -0.782464, 0.753688, 1.6213, -0.0091839, -0.0283743, -0.758155, 0.651391
8.50066, -0.790755, 0.762118, 1.6222, -0.00938115, -0.0274206, -0.757115, 0.652638
8.52015, -0.799152, 0.770475, 1.62326, -0.0100116, -0.0274744, -0.758815, 0.65065
8.541, -0.80703, 0.778692, 1.62379, -0.0064985, -0.0265354, -0.758381, 0.651238
8.56056, -0.815514, 0.786898, 1.62566, -0.00913331, -0.0273255, -0.758742, 0.650753
8.58075, -0.824053, 0.795609, 1.62647, -0.00927063, -0.0274632, -0.759248, 0.650156
8.60022, -0.832259, 0.803767, 1.62784, -0.0115177, -0.0263211, -0.758403, 0.651152
8.62023, -0.840366, 0.812196, 1.62856, -0.00708421, -0.0260598, -0.758729, 0.650846
8.6407, -0.849019, 0.820552, 1.63031, -0.00866445, -0.0284623, -0.759325, 0.650031
8.66083, -0.857194, 0.829169, 1.63147, -0.00917551, -0.0288378, -0.759486, 0.649819
8.68079, -0.864927, 0.837093, 1.63331, -0.0134924, -0.0257295, -0.756234, 0.653656
8.70031, -0.873759, 0.845829, 1.6344, -0.00894878, -0.0289654, -0.759944, 0.649281
8.72023, -0.882571, 0.854627, 1.63568, -0.0110743, -0.025647, -0.759018, 0.650471
8.74101, -0.891324, 0.863391, 1.63687, -0.012357, -0.0244942, -0.759788, 0.649592
8.76101, -0.899282, 0.871941, 1.63761, -0.00691015, -0.0242157, -0.75995, 0.649493
8.78015, -0.908386, 0.88048, 1.63987, -0.0108755, -0.0238404, -0.760827, 0.648425
8.80097, -0.916536, 0.889409, 1.6408, -0.00844371, -0.0262513, -0.761062, 0.648092
8.82035, -0.924866, 0.897975, 1.64246, -0.0125637, -0.0220506, -0.759315, 0.650229
8.84103, -0.933721, 0.906682, 1.64342, -0.0076827, -0.023744, -0.762292, 0.646752
8.86101, -0.942192, 0.915134, 1.64519, -0.00879011, -0.0255083, -0.761639, 0.64744
8.88095, -0.950533, 0.923643, 1.64644, -0.0103151, -0.0238601, -0.760175, 0.649198
8.90063, -0.958413, 0.932338, 1.64747, -0.0100551, -0.0217529, -0.758126, 0.651668
8.92038, -0.967406, 0.940886, 1.64901, -0.00826559, -0.024328, -0.761508, 0.647646
8.9408, -0.976218, 0.949778, 1.64998, -0.00891874, -0.0231531, -0.760549, 0.648807
8.96089, -0.984751, 0.95829, 1.65102, -0.0101135, -0.0224469, -0.759671, 0.649841
8.98026, -0.992865, 0.966958, 1.65168, -0.00527451, -0.024683, -0.761247, 0.64797
9.00091, -1.0021, 0.975671, 1.65347, -0.0077697, -0.0253134, -0.762108, 0.646909
9.02011, -1.01074, 0.984773, 1.65402, -0.00658526, -0.0255639, -0.762382, 0.646589
9.04069, -1.01897, 0.993225, 1.65512, -0.00943815, -0.0226797, -0.759942, 0.649527
9.0611, -1.02757, 1.00192, 1.65546, -0.00414498, -0.0234175, -0.761681, 0.647516
9.081, -1.03697, 1.01042, 1.65717, -0.00824296, -0.0251286, -0.762489, 0.646461
9.10095, -1.04528, 1.01899, 1.65783, -0.00846269, -0.0255866, -0.760832, 0.648389
9.12038, -1.05368, 1.02764, 1.65893, -0.0111611, -0.0219009, -0.758861, 0.650788
9.14097, -1.06307, 1.03689, 1.65936, -0.00616289, -0.023437, -0.76315, 0.645767
9.16105, -1.07216, 1.04588, 1.66006, -0.00654947, -0.0230129, -0.763135, 0.645796
9.18031, -1.08098, 1.0548, 1.6609, -0.00921124, -0.0201444, -0.762417, 0.646707
9.20104, -1.089, 1.06267, 1.6621, -0.00702383, -0.0239651, -0.762237, 0.646816
9.22036, -1.0983, 1.0713, 1.66383, -0.0100771, -0.0247524, -0.76319, 0.645621
9.24085, -1.10699, 1.08002, 1.6645, -0.0103358, -0.0248618, -0.761828, 0.647219
9.26057, -1.11591, 1.08867, 1.66545, -0.012922, -0.0217248, -0.761077, 0.648169
9.28103, -1.12494, 1.09802, 1.66568, -0.0075244, -0.0215089, -0.764322, 0.644432
9.30117, -1.13397, 1.10703, 1.66632, -0.00732236, -0.0210545, -0.764068, 0.64475
9.32036, -1.14296, 1.11619, 1.66679, -0.00817901, -0.0195319, -0.764, 0.644869
9.34109, -1.15103, 1.12426, 1.66798, -0.00954052, -0.01981, -0.762041, 0.647155
9.36079, -1.16041, 1.13316, 1.66886, -0.0078254, -0.0217277, -0.764886, 0.643752
9.38074, -1.16958, 1.14216, 1.66927, -0.00770442, -0.0209735, -0.764639, 0.644072
9.40051, -1.17826, 1.15085, 1.66993, -0.00905748, -0.0198033, -0.763448, 0.645503
9.42016, -1.18632, 1.15956, 1.67015, -0.0032911, -0.0214013, -0.764381, 0.644401
9.44082, -1.19598, 1.16837, 1.67134, -0.00724557, -0.0200554, -0.764838, 0.64387
9.46078, -1.20439, 1.17772, 1.67098, -0.00358892, -0.0182737, -0.763049, 0.646072
9.48056, -1.21322, 1.18638, 1.67165, -0.00377254, -0.0190708, -0.763817, 0.64514
9.50098, -1.2224, 1.19448, 1.67303, -0.00636127, -0.0216348, -0.764955, 0.643689
9.52037, -1.23132, 1.20273, 1.67431, -0.00827068, -0.0257375, -0.764244, 0.644361
9.54099, -1.2404, 1.21297, 1.67322, -0.00371827, -0.0200594, -0.76466, 0.644111
9.56086, -1.24889, 1.22137, 1.67395, -0.00524585, -0.0178437, -0.763274, 0.645807
9.58108, -1.25794, 1.22948, 1.67521, -0.00549539, -0.023445, -0.764836, 0.643775
9.60029, -1.26673, 1.24125, 1.67312, 0.00666499, -0.0143646, -0.765937, 0.642721
9.62031, -1.27614, 1.24734, 1.67607, -0.00900982, -0.0194769, -0.762217, 0.646965
9.6408, -1.28486, 1.25616, 1.67673, -0.0044449, -0.0231455, -0.765525, 0.642975
9.66094, -1.2942, 1.26469, 1.6781, -0.00786289, -0.0235187, -0.764784, 0.643809
9.68081, -1.30253, 1.27371, 1.6777, -0.00464498, -0.022094, -0.762086, 0.647082
9.70103, -1.31271, 1.28246, 1.67879, -0.00530036, -0.0219586, -0.766514, 0.64183
9.72039, -1.3212, 1.29196, 1.67929, -0.00135662, -0.0197449, -0.76674, 0.641653
9.7411, -1.33019, 1.30161, 1.67941, 0.000924549, -0.0184958, -0.767034, 0.64134
9.76091, -1.33951, 1.31078, 1.67988, 0.000974516, -0.0169328, -0.76761, 0.640693
9.78101, -1.34836, 1.3188, 1.6816, -0.00166504, -0.018256, -0.766794, 0.641631
9.80042, -1.35729, 1.32776, 1.68256, -0.00133041, -0.0180237, -0.767064, 0.641316
9.82011, -1.36645, 1.33746, 1.68258, 0.00138204, -0.0162344, -0.767333, 0.641042
9.84104, -1.37559, 1.34627, 1.6834, 0.00100542, -0.0164444, -0.767665, 0.640639
9.86089, -1.3845, 1.35437, 1.68515, -0.00219212, -0.017733, -0.767405, 0.640914
9.88111, -1.39339, 1.36397, 1.6855, -6.93665e-05, -0.0164595, -0.767515, 0.640819
9.90083, -1.40234, 1.37372, 1.68537, 0.00337222, -0.0155487, -0.76792, 0.640348
9.92035, -1.41172, 1.38195, 1.68684, -0.000996904, -0.0150181, -0.767753, 0.640569
9.94014, -1.42041, 1.39059, 1.68788, -0.000357615, -0.0172865, -0.768127, 0.640064
9.96092, -1.42947, 1.40036, 1.68776, 0.00277941, -0.015007, -0.768155, 0.640082
9.98085, -1.43869, 1.40954, 1.68814, 0.0026972, -0.0141822, -0.768567, 0.639607
10.0006, -1.44749, 1.41771, 1.6894, 0.00114921, -0.0164426, -0.768212, 0.639983
10.0202, -1.45633, 1.42668, 1.69015, 0.00131302, -0.0169303, -0.768203, 0.639981
10.0407, -1.46562, 1.43655, 1.68991, 0.00378923, -0.0149192, -0.768858, 0.639235
10.0609, -1.47439, 1.44538, 1.69018, 0.00488249, -0.0155019, -0.768587, 0.639539
10.0804, -1.48361, 1.45346, 1.69176, 0.000751434, -0.0165034, -0.768546, 0.639582
10.1011, -1.4924, 1.46269, 1.69187, 0.00354202, -0.0165702, -0.768438, 0.6397
10.1202, -1.50164, 1.47244, 1.69151, 0.00540643, -0.0140851, -0.768837, 0.639266
10.141, -1.51071, 1.48073, 1.69254, 0.00330699, -0.0149898, -0.768364, 0.639829
10.161, -1.51948, 1.48893, 1.69372, 0.00187815, -0.0182806, -0.768223, 0.639919
10.1809, -1.52874, 1.49869, 1.69344, 0.00420024, -0.015936, -0.768627, 0.639485
10.2011, -1.53626, 1.5086, 1.69262, 0.0101758, -0.0128332, -0.76454, 0.644368
10.2202, -1.54697, 1.51578, 1.69501, 0.00190231, -0.017137, -0.768472, 0.639651
10.241, -1.55607, 1.52451, 1.69575, 0.00142503, -0.0167338, -0.768435, 0.639707
10.261, -1.56507, 1.53422, 1.69558, 0.00526187, -0.015741, -0.7687, 0.639394
10.2811, -1.57443, 1.54289, 1.69629, 0.00360978, -0.0149542, -0.768507, 0.639657
10.3011, -1.58341, 1.55085, 1.69766, 0.00151636, -0.0176679, -0.768389, 0.639738
10.3202, -1.59242, 1.56008, 1.69808, 0.00375225, -0.0174109, -0.76815, 0.640022
10.3406, -1.602, 1.569, 1.69878, 0.00245582, -0.0168713, -0.76869, 0.639394
10.3601, -1.61104, 1.57782, 1.69918, 0.00332353, -0.0159831, -0.768722, 0.639374
10.3804, -1.6204, 1.58605, 1.70081, -9.57896e-05, -0.0164297, -0.768878, 0.639185
10.4011, -1.62939, 1.59535, 1.70103, 0.00295085, -0.0163724, -0.769189, 0.638805
10.4204, -1.6383, 1.60482, 1.7009, 0.00450984, -0.0116097, -0.767602, 0.640806
10.441, -1.64807, 1.61207, 1.70335, -0.000325884, -0.0175143, -0.769402, 0.638524
10.4608, -1.65731, 1.62117, 1.70402, 0.000118106, -0.0147328, -0.769158, 0.638889
10.4805, -1.66657, 1.63055, 1.7042, 0.00208258, -0.0140459, -0.769714, 0.638231
10.5008, -1.67527, 1.63965, 1.7043, 0.00438641, -0.0119999, -0.768525, 0.639693
10.5201, -1.68525, 1.6472, 1.70662, -0.00185941, -0.0138844, -0.769898, 0.638013
10.5408, -1.6943, 1.65619, 1.70718, -9.9431e-05, -0.0142152, -0.770272, 0.637557
10.561, -1.70348, 1.66566, 1.70706, 0.00295458, -0.0116459, -0.770376, 0.637477
10.5809, -1.71365, 1.67406, 1.70853, -0.00170136, -0.00825799, -0.770862, 0.636947
10.6009, -1.72219, 1.68194, 1.70967, -0.00122584, -0.0115691, -0.770294, 0.637582
10.6201, -1.73156, 1.69124, 1.71011, -0.000583921, -0.0102547, -0.771214, 0.636493
10.6408, -1.74026, 1.70066, 1.70967, 0.00293155, -0.00613578, -0.769475, 0.638641
10.6611, -1.74943, 1.708, 1.7114, -0.000813096, -0.00958672, -0.769341, 0.638765
10.6804, -1.75878, 1.71603, 1.71286, -0.00276806, -0.0125871, -0.770369, 0.637469
10.7011, -1.76796, 1.72548, 1.71266, 0.000784503, -0.0112027, -0.770809, 0.636968
10.7204, -1.77737, 1.73358, 1.71351, -0.000893925, -0.0117171, -0.770881, 0.63687
10.7409, -1.78612, 1.74129, 1.71478, -0.00245141, -0.0129051, -0.770443, 0.637373
10.761, -1.79519, 1.75011, 1.71518, -0.00151871, -0.0121488, -0.770394, 0.637451
10.7805, -1.80445, 1.7592, 1.7151, 0.000303626, -0.0114084, -0.77071, 0.637084
10.8012, -1.81369, 1.76699, 1.7165, -0.00226989, -0.0125398, -0.770581, 0.637215
