time, px, py, pz, qx, qy, qz, qw
5.58006, -0.975721, 1.05203, 1.44842, 0.0128135, -0.0041297, -0.778908, 0.626994
5.5998, -0.985175, 1.06236, 1.44769, 0.014009, -0.00378324, -0.77858, 0.627377
5.61974, -0.995521, 1.07241, 1.44702, 0.0117981, -0.0027801, -0.77909, 0.626794
5.64005, -1.00466, 1.0826, 1.44619, 0.0138915, -0.00366061, -0.778806, 0.6271
5.65956, -1.01464, 1.09286, 1.44559, 0.0130857, -0.00314504, -0.779169, 0.626669
5.67954, -1.02464, 1.10285, 1.44525, 0.0116311, -0.00239904, -0.778843, 0.627106
5.69987, -1.0342, 1.11311, 1.44448, 0.0122923, -0.00209423, -0.778225, 0.627862
5.72011, -1.04428, 1.12335, 1.44404, 0.0111659, -0.00197783, -0.778752, 0.62723
5.74009, -1.05416, 1.13353, 1.44383, 0.0109913, -0.00185722, -0.778725, 0.627267
5.75932, -1.06342, 1.14387, 1.44297, 0.0130794, -0.00304203, -0.777919, 0.628221
5.78003, -1.073, 1.15407, 1.4423, 0.0141697, -0.00495519, -0.777914, 0.628191
5.80012, -1.08341, 1.16437, 1.44206, 0.0128147, -0.00374501, -0.778651, 0.627315
5.81963, -1.09298, 1.17454, 1.44159, 0.0133883, -0.00455247, -0.777704, 0.628472
5.83997, -1.10386, 1.18469, 1.44123, 0.00934267, -0.00296495, -0.778048, 0.628128
5.85951, -1.11352, 1.19506, 1.4406, 0.0108882, -0.00285124, -0.778066, 0.628082
5.87914, -1.12279, 1.20534, 1.43993, 0.0136505, -0.00415062, -0.777126, 0.629183
5.89977, -1.13347, 1.21564, 1.43941, 0.010846, -0.00236261, -0.777467, 0.628825
5.91999, -1.14261, 1.22631, 1.43847, 0.0147961, -0.00328524, -0.776966, 0.62936
5.93972, -1.15276, 1.23641, 1.43826, 0.0141184, -0.00353888, -0.776879, 0.629482
5.95953, -1.16366, 1.24648, 1.43834, 0.00977203, -0.00141149, -0.777063, 0.629345
5.98, -1.17313, 1.25718, 1.43762, 0.012222, -0.00240489, -0.776344, 0.630187
5.99993, -1.1832, 1.26739, 1.43734, 0.0119838, -0.00299602, -0.776033, 0.630572
6.0194, -1.19313, 1.27754, 1.43728, 0.0118326, -0.00365377, -0.776036, 0.630567
6.04013, -1.20299, 1.28811, 1.4369, 0.0134073, -0.00497128, -0.775866, 0.630736
6.05952, -1.21348, 1.29871, 1.43642, 0.0124762, -0.0035699, -0.775976, 0.630629
6.07999, -1.22326, 1.30879, 1.43649, 0.0120594, -0.00429559, -0.775318, 0.631441
6.0996, -1.23376, 1.31919, 1.43665, 0.0108304, -0.00351747, -0.775602, 0.63112
6.1201, -1.24355, 1.3293, 1.43683, 0.00970588, -0.00569252, -0.774878, 0.632011
6.13968, -1.25378, 1.34029, 1.4359, 0.0115858, -0.00325053, -0.775064, 0.631768
6.15932, -1.26394, 1.35075, 1.43603, 0.0114153, -0.0028711, -0.775102, 0.631726
6.17999, -1.27386, 1.3613, 1.4359, 0.0122725, -0.00385207, -0.774849, 0.632016
6.20003, -1.28413, 1.3719, 1.43564, 0.0119198, -0.00359776, -0.774615, 0.63231
6.21928, -1.29513, 1.38202, 1.43607, 0.00839816, -0.00334269, -0.775102, 0.631771
6.2401, -1.30476, 1.39285, 1.43591, 0.0112346, -0.00331314, -0.774556, 0.632397
6.2593, -1.31484, 1.40384, 1.43538, 0.0124463, -0.00210895, -0.774091, 0.632948
6.27987, -1.32508, 1.41417, 1.43517, 0.0122447, -0.00420044, -0.773841, 0.633247
6.29997, -1.33584, 1.42457, 1.43544, 0.0100805, -0.00283715, -0.774452, 0.632546
6.32013, -1.34548, 1.43534, 1.43505, 0.0125075, -0.00317787, -0.773922, 0.63315
6.33985, -1.35599, 1.44621, 1.43463, 0.0124454, -0.0019477, -0.773445, 0.633738
6.35904, -1.36624, 1.45684, 1.43455, 0.0120713, -0.000684307, -0.773199, 0.634049
6.37989, -1.37745, 1.4675, 1.43452, 0.0107234, 0.000691939, -0.7748, 0.632116
6.39958, -1.38729, 1.4784, 1.43417, 0.0123059, 0.000621437, -0.77411, 0.632932
6.42012, -1.39811, 1.48881, 1.43431, 0.00987894, -0.000703171, -0.775629, 0.631112
6.44002, -1.40764, 1.49973, 1.43361, 0.0130957, -0.000674459, -0.773851, 0.633232
6.45955, -1.41798, 1.5104, 1.43362, 0.0122959, 7.67626e-05, -0.77396, 0.633115
6.47985, -1.42836, 1.52116, 1.43324, 0.0122708, -0.000734945, -0.773875, 0.63322
6.49952, -1.43859, 1.53218, 1.43258, 0.0127157, 0.000628758, -0.773633, 0.633506
6.5201, -1.44898, 1.54257, 1.43258, 0.0114709, 0.00112644, -0.773791, 0.633337
6.54003, -1.45918, 1.55314, 1.4322, 0.0124489, -0.000655194, -0.774018, 0.633041
6.55943, -1.46946, 1.56425, 1.43137, 0.0126335, 0.00171556, -0.773682, 0.633446
6.58005, -1.47967, 1.57492, 1.43094, 0.0132189, 0.00160239, -0.773576, 0.633564
6.60014, -1.48984, 1.58534, 1.43083, 0.0133099, 0.000963212, -0.773609, 0.633523
6.62013, -1.50052, 1.59636, 1.4305, 0.0115119, 0.00350675, -0.773853, 0.633251
6.64006, -1.51052, 1.60724, 1.42976, 0.0134455, 0.00106313, -0.773932, 0.633125
6.6595, -1.5221, 1.61718, 1.4304, 0.00666112, 0.00192483, -0.776396, 0.630207
6.67938, -1.53174, 1.62792, 1.42998, 0.00856411, 0.000726359, -0.776216, 0.630409
6.6993, -1.54134, 1.63898, 1.4291, 0.0123448, -0.000446827, -0.774925, 0.631932
6.72003, -1.55208, 1.64981, 1.42862, 0.0101697, 0.00154011, -0.776192, 0.630412
6.74006, -1.56238, 1.66013, 1.42856, 0.00980944, 0.000486805, -0.776678, 0.629821
6.75952, -1.57201, 1.67111, 1.42795, 0.0128146, 0.00164127, -0.774957, 0.631882
6.77977, -1.58225, 1.68192, 1.42751, 0.0117086, 0.002182, -0.774793, 0.632102
6.80004, -1.59301, 1.69246, 1.42744, 0.00935003, 0.00128985, -0.776566, 0.629966
6.82002, -1.60315, 1.70272, 1.42776, 0.00863064, 0.000766629, -0.776923, 0.629536
6.84007, -1.61288, 1.71329, 1.42765, 0.00901746, -0.00130026, -0.776986, 0.629452
6.85929, -1.62303, 1.72449, 1.42695, 0.00973634, -0.0010319, -0.777244, 0.629124
6.87996, -1.63341, 1.73518, 1.42718, 0.00876117, 0.000398025, -0.777684, 0.628594
6.90007, -1.64341, 1.74565, 1.42745, 0.00828932, 0.000267103, -0.777521, 0.628803
6.9197, -1.65335, 1.7565, 1.42732, 0.00905005, -0.000549468, -0.777196, 0.629194
6.93999, -1.6637, 1.76794, 1.42693, 0.00993505, 0.00101293, -0.778047, 0.628127
6.95925, -1.67367, 1.77809, 1.42751, 0.0084964, 0.000421198, -0.77769, 0.62859
6.97928, -1.68352, 1.78857, 1.428, 0.00939563, -0.00162738, -0.778215, 0.627925
6.9997, -1.69361, 1.79955, 1.428, 0.00996081, -0.00221779, -0.778409, 0.627674
7.01985, -1.70368, 1.81076, 1.42792, 0.0108534, 0.00105059, -0.778327, 0.627764
7.03982, -1.71273, 1.82203, 1.42775, 0.0154869, 0.00358865, -0.77594, 0.630606
7.05948, -1.72302, 1.83255, 1.42843, 0.0139954, 0.00359131, -0.775154, 0.631608
7.07916, -1.73354, 1.84334, 1.42881, 0.0118046, 0.00256375, -0.778001, 0.628147
7.09953, -1.74323, 1.85403, 1.42917, 0.0141638, 0.00152847, -0.778165, 0.627898
7.11998, -1.7532, 1.86435, 1.43009, 0.0134663, 0.00167629, -0.778124, 0.627964
7.13957, -1.76342, 1.87526, 1.43044, 0.012685, 0.00245216, -0.77806, 0.628057
7.15952, -1.77316, 1.88621, 1.43051, 0.0153633, 0.00084537, -0.778009, 0.628065
7.17924, -1.78323, 1.89702, 1.43117, 0.0149726, 0.00451629, -0.777866, 0.628236
7.20001, -1.7932, 1.90723, 1.43219, 0.0147858, 0.00324692, -0.77799, 0.628095
7.21952, -1.80306, 1.91836, 1.43222, 0.0172288, 0.00446918, -0.777599, 0.628509
7.23916, -1.813, 1.92922, 1.43238, 0.0176767, 0.00621442, -0.777983, 0.628006
7.2595, -1.82277, 1.93904, 1.43331, 0.0178079, 0.00289937, -0.778207, 0.627749
7.27984, -1.83277, 1.94977, 1.43368, 0.0174554, 0.00523532, -0.777963, 0.628046
7.29944, -1.84293, 1.96051, 1.43373, 0.0172228, 0.00587041, -0.77795, 0.628063
7.31961, -1.85289, 1.9701, 1.43465, 0.0160668, 0.00237077, -0.777939, 0.62813
7.33999, -1.8627, 1.98107, 1.43457, 0.0179691, 0.00726909, -0.777548, 0.628525
7.35931, -1.87252, 1.99147, 1.43472, 0.0206348, 0.00617927, -0.777472, 0.628548
7.37946, -1.88279, 2.00134, 1.43522, 0.0196598, 0.00663229, -0.777486, 0.628558
7.39933, -1.89294, 2.0114, 1.43574, 0.0196614, 0.00871148, -0.777704, 0.628263
7.42005, -1.90259, 2.02175, 1.43583, 0.0229867, 0.00916429, -0.77776, 0.628074
7.44002, -1.913, 2.03178, 1.43594, 0.021522, 0.011762, -0.777607, 0.628272
7.45924, -1.92377, 2.04137, 1.43626, 0.0189063, 0.0119284, -0.778412, 0.627355
7.47934, -1.93291, 2.05096, 1.4364, 0.0216593, 0.0101255, -0.777634, 0.628263
7.50011, -1.94385, 2.06009, 1.43702, 0.0174898, 0.0115139, -0.778123, 0.627763
7.51956, -1.95313, 2.07032, 1.43629, 0.0232497, 0.0112733, -0.777442, 0.628424
7.53995, -1.9631, 2.07962, 1.43637, 0.0236425, 0.0124317, -0.777176, 0.628716
7.55915, -1.97404, 2.08824, 1.43715, 0.0188034, 0.0125633, -0.778014, 0.62784
7.57924, -1.98324, 2.09794, 1.43647, 0.0232104, 0.0115228, -0.777327, 0.628563
7.60009, -1.99353, 2.10688, 1.4365, 0.022185, 0.0127659, -0.777319, 0.628585
7.61995, -2.00449, 2.11516, 1.43713, 0.0179643, 0.0146441, -0.777889, 0.627974
7.64003, -2.01435, 2.12349, 1.43746, 0.0179321, 0.0123159, -0.777903, 0.628008
7.65927, -2.02349, 2.13325, 1.4361, 0.0246542, 0.0133008, -0.776811, 0.62911
7.67939, -2.03383, 2.14143, 1.43623, 0.0233761, 0.0133653, -0.776741, 0.629244
7.69985, -2.04383, 2.14943, 1.43649, 0.0232499, 0.0129692, -0.776364, 0.629722
7.71932, -2.05406, 2.15783, 1.43639, 0.023132, 0.0143062, -0.776266, 0.629819
7.73971, -2.06421, 2.166, 1.43605, 0.0235824, 0.0136896, -0.776135, 0.629977
7.75936, -2.07424, 2.17363, 1.43611, 0.023079, 0.0127932, -0.77585, 0.630366
7.77922, -2.08422, 2.18157, 1.43595, 0.023316, 0.0139973, -0.775719, 0.630492
7.79998, -2.09444, 2.18896, 1.43609, 0.0220546, 0.0128329, -0.77545, 0.630893
7.81988, -2.10477, 2.1966, 1.43601, 0.0211795, 0.0153372, -0.775083, 0.631318
7.83956, -2.11478, 2.20383, 1.4361, 0.0213643, 0.0155562, -0.774799, 0.631655
7.85935, -2.12492, 2.21093, 1.43615, 0.0210971, 0.0138588, -0.774622, 0.63192
7.87997, -2.13494, 2.21843, 1.43575, 0.0216589, 0.0143787, -0.774346, 0.632228
7.89995, -2.14507, 2.22502, 1.43602, 0.0201367, 0.0149822, -0.774075, 0.632596
7.91951, -2.15508, 2.23148, 1.4363, 0.0189367, 0.0151672, -0.773814, 0.632948
7.93928, -2.16606, 2.23789, 1.43701, 0.0133876, 0.0163824, -0.774448, 0.632283
7.95952, -2.17608, 2.24489, 1.43653, 0.0143926, 0.0178606, -0.774069, 0.632685
7.97988, -2.18606, 2.2514, 1.43668, 0.0141481, 0.0198059, -0.773405, 0.633445
8, -2.19484, 2.25773, 1.43634, 0.0170247, 0.0178642, -0.772809, 0.634159
8.02004, -2.20461, 2.2639, 1.4363, 0.0171453, 0.01604, -0.772622, 0.634432
8.03942, -2.21553, 2.26953, 1.4368, 0.0111889, 0.0184691, -0.773104, 0.633911
8.05949, -2.22496, 2.27504, 1.43735, 0.0107644, 0.0164441, -0.772958, 0.634153
8.08001, -2.23395, 2.2813, 1.43703, 0.0135973, 0.016609, -0.771993, 0.635268
8.10008, -2.24468, 2.287, 1.43729, 0.00823906, 0.0198498, -0.772576, 0.634559
8.12014, -2.25378, 2.29266, 1.43725, 0.010045, 0.0193444, -0.772563, 0.634564
8.13946, -2.26253, 2.29812, 1.43744, 0.011691, 0.0188037, -0.771774, 0.635512
8.15928, -2.2719, 2.30367, 1.43731, 0.0118218, 0.0182577, -0.771553, 0.635793
8.18004, -2.28194, 2.30809, 1.43812, 0.00709918, 0.0154297, -0.772376, 0.634938
8.19944, -2.29065, 2.3141, 1.4377, 0.00986589, 0.0207733, -0.771163, 0.636222
8.21996, -2.29975, 2.31899, 1.438, 0.00918195, 0.0204755, -0.770878, 0.636587
8.23961, -2.30865, 2.32431, 1.43772, 0.00933319, 0.0203242, -0.770851, 0.636622
8.25933, -2.31748, 2.32893, 1.43785, 0.00866745, 0.0188965, -0.770906, 0.636609
8.28007, -2.32595, 2.33358, 1.43795, 0.00978611, 0.0180147, -0.771004, 0.636501
8.30001, -2.33495, 2.33859, 1.43794, 0.00740508, 0.0211797, -0.770795, 0.636688
8.32014, -2.34429, 2.34215, 1.43868, 0.00269949, 0.0173168, -0.771576, 0.635896
8.33966, -2.35271, 2.34787, 1.43788, 0.00593333, 0.0242826, -0.770464, 0.636993
8.35954, -2.36102, 2.35175, 1.43796, 0.00394834, 0.0227982, -0.77083, 0.636621
8.37989, -2.3684, 2.35637, 1.43731, 0.00767496, 0.0200743, -0.770085, 0.637579
8.39929, -2.37673, 2.36001, 1.43766, 0.0038174, 0.0182509, -0.770094, 0.637658
8.41994, -2.38428, 2.36513, 1.43661, 0.00955689, 0.0168325, -0.772464, 0.634764
8.43991, -2.39238, 2.3684, 1.43715, 0.00509862, 0.0187688, -0.769793, 0.637997
8.45954, -2.4001, 2.37292, 1.43619, 0.00632122, 0.0183929, -0.769436, 0.638428
8.47999, -2.40855, 2.37717, 1.43615, 0.00421454, 0.0218526, -0.769672, 0.638051
8.50007, -2.41548, 2.37991, 1.4366, 0.00259096, 0.0175874, -0.769364, 0.638563
8.52017, -2.42268, 2.38432, 1.43568, 0.00468418, 0.0186568, -0.769006, 0.638952
8.53992, -2.4299, 2.3885, 1.43511, 0.00517854, 0.0190136, -0.768948, 0.639007
8.55951, -2.437, 2.39149, 1.43565, 0.00433344, 0.0155928, -0.769207, 0.638795
8.58005, -2.44429, 2.39498, 1.43584, 0.00277345, 0.0178468, -0.768835, 0.639193
8.59991, -2.45133, 2.39909, 1.43552, 0.00301531, 0.019107, -0.768448, 0.63962
8.62008, -2.45809, 2.40287, 1.43535, 0.0044721, 0.0186553, -0.768318, 0.639781
8.64009, -2.4647, 2.40596, 1.43582, 0.0034319, 0.0189759, -0.768323, 0.639772
8.65948, -2.47136, 2.40913, 1.43627, 0.00326816, 0.017723, -0.768406, 0.639709
8.67923, -2.47764, 2.41309, 1.436, 0.00479168, 0.0175168, -0.768432, 0.639673
8.69934, -2.4841, 2.41551, 1.43696, 0.00131313, 0.0152032, -0.768463, 0.639712
8.71958, -2.49028, 2.41915, 1.43675, 0.00385004, 0.0178562, -0.768271, 0.639863
8.73941, -2.49655, 2.42199, 1.4376, 0.00119059, 0.017081, -0.768275, 0.639891
8.75921, -2.50345, 2.42546, 1.43719, -0.000470592, 0.0193141, -0.768659, 0.639367
8.77977, -2.50814, 2.42886, 1.4365, 0.00578267, 0.0177425, -0.767911, 0.640285
8.79923, -2.51369, 2.43113, 1.43748, 0.00362758, 0.0159679, -0.767893, 0.640369
8.8199, -2.51955, 2.43488, 1.4367, 0.00532808, 0.018068, -0.767606, 0.640645
8.83985, -2.52534, 2.43785, 1.43647, 0.004609, 0.0178503, -0.767665, 0.640586
8.85919, -2.53056, 2.44001, 1.43723, 0.00356741, 0.0154022, -0.76768, 0.640638
8.8799, -2.5367, 2.44304, 1.43698, 0.00209084, 0.0174719, -0.76807, 0.640124
8.89984, -2.54227, 2.44587, 1.43679, 0.000210694, 0.0174356, -0.767921, 0.640307
8.92005, -2.54615, 2.44912, 1.43575, 0.00713061, 0.0152456, -0.767313, 0.641052
8.93941, -2.55089, 2.4509, 1.43625, 0.00647238, 0.0118529, -0.767211, 0.641252
8.95936, -2.556, 2.45387, 1.43571, 0.00638297, 0.013964, -0.766926, 0.641552
8.9798, -2.56106, 2.45708, 1.43494, 0.00761298, 0.0148577, -0.766819, 0.641647
8.99965, -2.56671, 2.45895, 1.43585, 0.00268843, 0.0164025, -0.767037, 0.641387
9.01983, -2.57052, 2.46088, 1.43579, 0.00437913, 0.0136478, -0.766598, 0.641967
9.03975, -2.5753, 2.4635, 1.43562, 0.00411586, 0.012207, -0.766625, 0.641966
9.05923, -2.57966, 2.46675, 1.43458, 0.00730779, 0.0145395, -0.766414, 0.64214
9.07985, -2.58397, 2.46867, 1.43489, 0.0074732, 0.0133736, -0.766474, 0.642093
9.09999, -2.58839, 2.47035, 1.43576, 0.00493323, 0.0104633, -0.766213, 0.642483
9.12007, -2.59276, 2.47355, 1.43491, 0.00694671, 0.012616, -0.765963, 0.642723
9.13914, -2.59708, 2.47574, 1.43493, 0.00700008, 0.0132907, -0.76579, 0.642915
9.15949, -2.601, 2.47688, 1.43612, 0.00479423, 0.010031, -0.765713, 0.643086
9.17993, -2.60496, 2.47894, 1.43629, 0.00359679, 0.0115779, -0.765379, 0.643466
9.20004, -2.60916, 2.48172, 1.43524, 0.00336705, 0.0198831, -0.765119, 0.643573
9.21981, -2.6136, 2.48367, 1.43411, 0.00127101, 0.027631, -0.764986, 0.643453
9.23996, -2.61758, 2.48579, 1.43217, 0.000240476, 0.0357002, -0.764637, 0.643471
9.25949, -2.62127, 2.48764, 1.42896, -0.00109797, 0.0400015, -0.764412, 0.643485
9.27933, -2.62461, 2.4896, 1.42471, -0.000736106, 0.0447466, -0.764072, 0.643577
9.29939, -2.62764, 2.49073, 1.42063, -0.00218498, 0.0490201, -0.763822, 0.643559
9.31934, -2.63051, 2.49191, 1.41558, -0.00282459, 0.0520322, -0.763775, 0.643375
9.34007, -2.63291, 2.49409, 1.40888, 0.00096191, 0.0571183, -0.762876, 0.644016
9.35923, -2.63529, 2.49426, 1.40305, -0.00210829, 0.0572902, -0.763074, 0.643764
9.37985, -2.63805, 2.49489, 1.39674, -0.00472551, 0.0617291, -0.763313, 0.643056
9.40003, -2.63873, 2.49418, 1.39014, -0.00454199, 0.054746, -0.763659, 0.643278
9.41994, -2.63999, 2.49555, 1.38146, -0.00122957, 0.0588218, -0.763016, 0.643697
9.44, -2.64151, 2.49606, 1.37335, 0.000700916, 0.0584715, -0.766464, 0.639619
9.45947, -2.64146, 2.49482, 1.36557, 0.00115281, 0.0539469, -0.767159, 0.639183
9.47948, -2.64202, 2.4947, 1.35707, 0.00132823, 0.055107, -0.767189, 0.639048
9.50005, -2.64323, 2.49262, 1.35006, -0.0059387, 0.0569756, -0.764885, 0.641614
9.51994, -2.64276, 2.49173, 1.34132, -0.00340319, 0.0594838, -0.764406, 0.641977
9.53986, -2.64176, 2.49091, 1.33219, 0.00144571, 0.0539246, -0.768053, 0.63811
9.55925, -2.64139, 2.48904, 1.32371, -0.00109677, 0.058115, -0.764848, 0.641583
9.57922, -2.64017, 2.48704, 1.31504, 0.000586001, 0.0577012, -0.764622, 0.641891
9.60012, -2.63893, 2.48434, 1.30718, -0.00075384, 0.0572542, -0.764933, 0.641559
9.61925, -2.63697, 2.48227, 1.29855, 0.0017387, 0.0576057, -0.764357, 0.642213
9.64008, -2.6351, 2.47892, 1.29075, 0.000750559, 0.0531327, -0.764817, 0.642052
9.65946, -2.63314, 2.47564, 1.28295, -0.000428457, 0.0537128, -0.765023, 0.641759
9.67928, -2.63017, 2.47229, 1.27519, 0.00200715, 0.0509971, -0.765173, 0.641799
9.69997, -2.62731, 2.46924, 1.26734, 0.0038195, 0.0510295, -0.764565, 0.642512
9.7201, -2.62473, 2.46497, 1.26035, 0.0012113, 0.0488014, -0.764977, 0.642205
9.74009, -2.62148, 2.46013, 1.25396, 2.57359e-06, 0.0459265, -0.764927, 0.642478
9.75949, -2.61789, 2.45578, 1.24751, -1.32239e-05, 0.044185, -0.764897, 0.642635
9.77998, -2.61376, 2.45135, 1.2406, 0.00273055, 0.0392376, -0.765355, 0.642405
9.80013, -2.6101, 2.44664, 1.23429, 0.00261568, 0.0395825, -0.765457, 0.642264
9.81992, -2.60566, 2.4419, 1.22815, 0.0048065, 0.0397461, -0.764651, 0.6432
9.84008, -2.60176, 2.43659, 1.22244, 0.00287175, 0.0379778, -0.765229, 0.64263
9.85945, -2.59762, 2.43127, 1.21667, 0.00184595, 0.0380637, -0.765092, 0.642792
9.87963, -2.59281, 2.42552, 1.21151, 0.00183602, 0.0364408, -0.764945, 0.643061
9.90005, -2.58773, 2.42002, 1.20631, 0.00319037, 0.0356627, -0.764808, 0.643263
9.91986, -2.58283, 2.41402, 1.20139, 0.00237113, 0.0328755, -0.765305, 0.642823
9.9401, -2.57778, 2.40803, 1.19652, 0.00298492, 0.0318498, -0.765049, 0.643177
9.95906, -2.57266, 2.40142, 1.19277, 0.00056203, 0.0307852, -0.76504, 0.643246
9.9799, -2.56737, 2.3959, 1.188, 0.00193871, 0.0322581, -0.764762, 0.643502
10.0001, -2.56109, 2.38999, 1.18324, 0.0054483, 0.0290466, -0.764155, 0.644355
10.0193, -2.55622, 2.38283, 1.17999, 0.000900444, 0.0279829, -0.764618, 0.643875
10.0401, -2.5503, 2.376, 1.17651, 0.00143751, 0.0250364, -0.764709, 0.643887
10.0593, -2.54365, 2.37002, 1.17223, 0.00573523, 0.0239379, -0.764075, 0.644658
10.0799, -2.53802, 2.36349, 1.16874, 0.00472933, 0.0238546, -0.764371, 0.644318
10.1, -2.53243, 2.35629, 1.16583, 0.00205556, 0.0228756, -0.764941, 0.643691
10.1201, -2.52665, 2.34887, 1.1633, -0.00196989, 0.0213409, -0.765207, 0.643428
10.1399, -2.52102, 2.34089, 1.16109, -0.00776517, 0.0168617, -0.76554, 0.643121
10.1594, -2.51375, 2.33599, 1.15605, 0.00158327, 0.0206124, -0.765112, 0.643565
10.1799, -2.50752, 2.32888, 1.15321, -0.000157748, 0.0203853, -0.765662, 0.64292
10.2, -2.50048, 2.32197, 1.14997, 0.00199382, 0.0170935, -0.765307, 0.643436
10.2194, -2.49415, 2.315, 1.147, 0.000424836, 0.0162128, -0.765211, 0.643575
10.2401, -2.48751, 2.30839, 1.14371, 0.0010428, 0.0177196, -0.765028, 0.643752
10.2593, -2.48077, 2.3008, 1.14115, 0.000450554, 0.0143121, -0.765287, 0.64353
10.2795, -2.47416, 2.29383, 1.13825, -0.000773432, 0.0142273, -0.765157, 0.643686
10.2997, -2.46733, 2.28724, 1.1347, 2.83444e-05, 0.0143588, -0.764918, 0.643968
10.3201, -2.4609, 2.28044, 1.13151, -0.000818824, 0.015, -0.765501, 0.64326
10.3399, -2.454, 2.27336, 1.12861, -0.00249047, 0.0144991, -0.765547, 0.643211
10.3595, -2.44703, 2.2664, 1.12571, -0.00310589, 0.0123653, -0.765641, 0.643142
10.3798, -2.43941, 2.26, 1.12214, -0.000457001, 0.0125691, -0.765061, 0.643834
10.3999, -2.43215, 2.25316, 1.11893, -0.000427118, 0.0125202, -0.765131, 0.643753
10.4193, -2.42491, 2.24621, 1.11594, -0.0002901, 0.010691, -0.76538, 0.64349
10.44, -2.41747, 2.23961, 1.11239, 0.000112182, 0.00907566, -0.765553, 0.643309
10.4595, -2.41028, 2.23293, 1.10888, -0.00110227, 0.00906992, -0.765415, 0.643473
10.4797, -2.40288, 2.22597, 1.10563, -0.00164668, 0.00726172, -0.765615, 0.643256
10.4999, -2.39532, 2.21993, 1.10171, 1.97218e-05, 0.00759265, -0.765596, 0.643277
10.52, -2.38796, 2.21334, 1.09817, -0.0013432, 0.00736508, -0.765164, 0.643792
10.54, -2.38045, 2.20643, 1.09487, -0.00191203, 0.00528397, -0.765263, 0.643693
10.559, -2.37311, 2.20039, 1.09129, -0.00215656, 0.00704858, -0.765549, 0.643335
10.5799, -2.36532, 2.19439, 1.08745, -0.00100645, 0.00598862, -0.765389, 0.643539
10.6001, -2.3585, 2.18764, 1.08434, -0.00512048, 0.00545309, -0.765874, 0.642947
10.6199, -2.3503, 2.18163, 1.08058, -0.00372175, 0.00551618, -0.765513, 0.643386
10.64, -2.34224, 2.17603, 1.07655, -0.000575153, 0.00433974, -0.765636, 0.643259
10.6595, -2.33476, 2.16996, 1.07307, -0.00254414, 0.00499324, -0.765299, 0.643651
10.68, -2.32754, 2.16399, 1.06952, -0.00417702, 0.00640665, -0.765538, 0.643345
10.6993, -2.31881, 2.1583, 1.06525, -4.48764e-05, 0.00447099, -0.765314, 0.643642
10.72, -2.31109, 2.15257, 1.06178, -0.0019024, 0.00528192, -0.764776, 0.644272
10.7401, -2.30327, 2.14677, 1.05793, -0.00209445, 0.00401673, -0.764749, 0.644312
10.7593, -2.2953, 2.14105, 1.05446, -0.00320824, 0.00439811, -0.764854, 0.64418
10.78, -2.28694, 2.13603, 1.05036, -0.000335205, 0.00407226, -0.764715, 0.644356
10.8, -2.27935, 2.13039, 1.04696, -0.00314285, 0.00360623, -0.764653, 0.644425
10.8199, -2.27124, 2.12535, 1.04287, -0.00294678, 0.00459509, -0.764562, 0.644528
10.84, -2.26268, 2.12012, 1.03916, -0.000371322, 0.00221528, -0.764772, 0.644297
10.8593, -2.25482, 2.11503, 1.03566, -0.00133881, 0.00271183, -0.764648, 0.644441
10.8799, -2.24752, 2.10973, 1.03225, -0.00528492, 0.00373112, -0.764959, 0.644046
10.8992, -2.23868, 2.10538, 1.02801, -0.000562701, 0.00422294, -0.764428, 0.644695
10.9199, -2.23053, 2.10054, 1.02465, -0.000726136, 0.00509644, -0.764194, 0.644966
10.94, -2.22312, 2.09552, 1.02155, -0.00453629, 0.0057224, -0.764529, 0.644548
10.9593, -2.21434, 2.09107, 1.01773, -0.00144113, 0.00490275, -0.763784, 0.645452
10.98, -2.20664, 2.08659, 1.01463, -0.00308499, 0.00746296, -0.764321, 0.644785
10.9998, -2.19768, 2.08227, 1.0112, -7.39704e-05, 0.0059282, -0.763799, 0.645427
11.0199, -2.18956, 2.07801, 1.00796, -0.000650429, 0.00613034, -0.763499, 0.64578
