time, px, py, pz, qx, qy, qz, qw
5.54035, -0.354548, 0.351919, 1.57251, -0.0114134, -0.0151738, -0.816323, 0.577283
5.5598, -0.360939, 0.358552, 1.57454, -0.0123058, -0.0135564, -0.816476, 0.57709
5.57996, -0.367226, 0.36461, 1.57714, -0.0145228, -0.0152217, -0.815152, 0.578865
5.6003, -0.373088, 0.371571, 1.5785, -0.0110298, -0.016289, -0.814356, 0.580032
5.62039, -0.380847, 0.378745, 1.58095, -0.0148657, -0.0131441, -0.816669, 0.576764
5.64022, -0.386626, 0.385048, 1.58317, -0.0129003, -0.0176284, -0.816566, 0.576838
5.65969, -0.392794, 0.39184, 1.58491, -0.0114306, -0.013523, -0.814532, 0.579848
5.67983, -0.400208, 0.399321, 1.58693, -0.0121691, -0.0137522, -0.817103, 0.576199
5.70012, -0.406194, 0.40575, 1.58931, -0.0114159, -0.0180235, -0.816874, 0.576421
5.72032, -0.412628, 0.412725, 1.59108, -0.0105556, -0.0118797, -0.815437, 0.578628
5.74025, -0.419837, 0.419641, 1.59316, -0.010914, -0.0135793, -0.816872, 0.576556
5.76029, -0.427136, 0.426714, 1.59549, -0.0135966, -0.0142231, -0.817859, 0.575082
5.77958, -0.433388, 0.433384, 1.59749, -0.0140148, -0.0137057, -0.81694, 0.57639
5.80029, -0.439701, 0.440053, 1.59944, -0.0124703, -0.0135989, -0.815734, 0.578133
5.81999, -0.446156, 0.447274, 1.60098, -0.00997079, -0.0146136, -0.815288, 0.578786
5.84034, -0.454077, 0.454559, 1.6033, -0.0136037, -0.0152432, -0.818126, 0.574677
5.86024, -0.460669, 0.461951, 1.60463, -0.0101547, -0.0141961, -0.81895, 0.573599
5.8796, -0.467007, 0.468334, 1.60683, -0.0108885, -0.0147109, -0.816671, 0.576814
5.89965, -0.474514, 0.475733, 1.60865, -0.0121461, -0.0156667, -0.818285, 0.574471
5.92036, -0.481345, 0.482797, 1.61039, -0.0121405, -0.0139934, -0.818191, 0.574648
5.93975, -0.487775, 0.489453, 1.61233, -0.0117313, -0.0150034, -0.817036, 0.576272
5.96029, -0.494991, 0.496608, 1.61427, -0.0131753, -0.015193, -0.81709, 0.576159
5.97992, -0.501389, 0.504138, 1.61569, -0.0110232, -0.0154279, -0.816699, 0.576752
5.99968, -0.508482, 0.511377, 1.61743, -0.00969824, -0.016546, -0.817867, 0.575088
6.02035, -0.515571, 0.517767, 1.62013, -0.0134652, -0.0160377, -0.816257, 0.577309
6.04038, -0.523134, 0.525737, 1.62169, -0.0123696, -0.0156203, -0.818317, 0.574422
6.06041, -0.530604, 0.532986, 1.62385, -0.0139251, -0.016207, -0.819137, 0.573199
6.07986, -0.536598, 0.539811, 1.6257, -0.0114284, -0.015359, -0.816991, 0.576333
6.10029, -0.543918, 0.547579, 1.62736, -0.0102672, -0.0132148, -0.817657, 0.575463
6.12034, -0.551508, 0.554866, 1.62959, -0.0115029, -0.0173077, -0.819107, 0.573264
6.13983, -0.559161, 0.562124, 1.63174, -0.013934, -0.0133921, -0.818862, 0.573665
6.16036, -0.565622, 0.569752, 1.63261, -0.00861679, -0.0110991, -0.818112, 0.574888
6.17974, -0.572856, 0.576387, 1.63534, -0.0119975, -0.0139726, -0.817044, 0.576281
6.1995, -0.579827, 0.583719, 1.63755, -0.014105, -0.0152173, -0.81639, 0.577128
6.21994, -0.586581, 0.591179, 1.63896, -0.0125594, -0.0149657, -0.815999, 0.577723
6.24036, -0.593966, 0.598286, 1.64093, -0.0112954, -0.0168234, -0.816746, 0.576641
6.26042, -0.602372, 0.606671, 1.64245, -0.0117139, -0.0133275, -0.819108, 0.573365
6.27985, -0.609125, 0.613932, 1.64367, -0.00871552, -0.0166421, -0.818932, 0.573582
6.29994, -0.616992, 0.621132, 1.64589, -0.0127013, -0.0124462, -0.818437, 0.574321
6.32043, -0.623759, 0.627842, 1.64767, -0.0126101, -0.0153757, -0.816642, 0.576802
6.34002, -0.631932, 0.636039, 1.64903, -0.0125501, -0.0142438, -0.818211, 0.574604
6.36034, -0.639027, 0.643267, 1.65061, -0.0124007, -0.0164595, -0.818084, 0.57473
6.37997, -0.64549, 0.650369, 1.65223, -0.0114423, -0.0162448, -0.81582, 0.577964
6.39996, -0.652912, 0.657999, 1.65342, -0.00900648, -0.0180605, -0.816072, 0.577598
6.41992, -0.660808, 0.666045, 1.65489, -0.0102223, -0.0158255, -0.816615, 0.576875
6.44035, -0.667999, 0.673306, 1.65667, -0.0118604, -0.0156027, -0.815647, 0.578218
6.4599, -0.675542, 0.680627, 1.65834, -0.0105769, -0.0159436, -0.815613, 0.578281
6.47936, -0.683761, 0.688684, 1.66, -0.011029, -0.0168593, -0.817361, 0.575774
6.49956, -0.691462, 0.696228, 1.66177, -0.0122903, -0.0178836, -0.817531, 0.575475
6.51935, -0.698654, 0.703443, 1.66376, -0.0125492, -0.0165764, -0.815849, 0.577892
6.53945, -0.70612, 0.711005, 1.66569, -0.0111929, -0.0183363, -0.815649, 0.578148
6.5594, -0.714298, 0.719176, 1.66734, -0.0116155, -0.0170775, -0.816595, 0.576841
6.57954, -0.7216, 0.726468, 1.66958, -0.0130998, -0.0176253, -0.815397, 0.578486
6.59954, -0.728464, 0.733552, 1.67166, -0.0113259, -0.0187918, -0.81342, 0.581262
6.61955, -0.736528, 0.741904, 1.67306, -0.010086, -0.015352, -0.81397, 0.580616
6.6396, -0.74519, 0.750157, 1.67521, -0.0115006, -0.0168767, -0.816741, 0.576643
6.65952, -0.752401, 0.757568, 1.67736, -0.0105848, -0.0196358, -0.816456, 0.576976
6.67969, -0.760332, 0.765682, 1.67877, -0.0100288, -0.0120473, -0.815044, 0.579187
6.69963, -0.768218, 0.773778, 1.68048, -0.00739346, -0.0174578, -0.817218, 0.576017
6.7201, -0.776595, 0.781245, 1.68322, -0.0128897, -0.0153262, -0.816441, 0.577081
6.74034, -0.784085, 0.788813, 1.68508, -0.0123967, -0.0176162, -0.816458, 0.577003
6.75988, -0.791339, 0.796561, 1.68639, -0.00911052, -0.016428, -0.814655, 0.579642
6.77962, -0.799994, 0.804906, 1.68831, -0.0100531, -0.0165028, -0.816587, 0.5769
6.79957, -0.807953, 0.812595, 1.69015, -0.0108671, -0.0181403, -0.816738, 0.576621
6.82003, -0.815067, 0.819896, 1.69169, -0.00968217, -0.0180008, -0.814481, 0.57983
6.84011, -0.823365, 0.827647, 1.69371, -0.0118508, -0.0175726, -0.814157, 0.580258
6.86028, -0.831644, 0.83624, 1.69466, -0.00969617, -0.0178905, -0.815981, 0.57772
6.87997, -0.839668, 0.84402, 1.69645, -0.0109694, -0.016926, -0.815877, 0.577873
6.89957, -0.84728, 0.851416, 1.69837, -0.0114636, -0.0176862, -0.814184, 0.580225
6.91964, -0.855225, 0.859413, 1.69972, -0.0102042, -0.0191219, -0.813949, 0.580532
6.93943, -0.863855, 0.867645, 1.70167, -0.0127432, -0.0194422, -0.815276, 0.578606
6.95961, -0.871845, 0.876148, 1.70266, -0.00940452, -0.0173543, -0.815816, 0.577975
6.97977, -0.879542, 0.883389, 1.70497, -0.0106725, -0.0179909, -0.813953, 0.580554
7.00011, -0.888309, 0.891899, 1.70674, -0.012031, -0.0186508, -0.815973, 0.577664
7.02036, -0.89602, 0.899532, 1.70894, -0.0154817, -0.0176273, -0.81373, 0.580769
7.04001, -0.903982, 0.907723, 1.71056, -0.0140557, -0.0167786, -0.813893, 0.580602
7.06041, -0.912586, 0.916425, 1.71178, -0.0111639, -0.0155989, -0.815447, 0.578514
7.07987, -0.920801, 0.923841, 1.71441, -0.0140846, -0.0183045, -0.814546, 0.579638
7.09963, -0.928916, 0.932589, 1.71539, -0.0105721, -0.0149279, -0.814869, 0.579356
7.12041, -0.93666, 0.940442, 1.71727, -0.0104333, -0.0143784, -0.813918, 0.580708
7.1404, -0.94545, 0.948388, 1.72023, -0.0146814, -0.0182011, -0.815356, 0.578488
7.16008, -0.953713, 0.957484, 1.72076, -0.0101401, -0.0142592, -0.815995, 0.577793
7.17986, -0.961571, 0.965507, 1.72229, -0.0090441, -0.0116428, -0.814845, 0.579491
7.20001, -0.969568, 0.973393, 1.7243, -0.00892612, -0.0148432, -0.814887, 0.579361
7.2199, -0.978455, 0.981417, 1.72688, -0.0140873, -0.0146195, -0.815187, 0.578842
7.23978, -0.985943, 0.98952, 1.72803, -0.0126128, -0.0155756, -0.813597, 0.581084
7.26019, -0.993845, 0.997561, 1.72981, -0.0127049, -0.0143284, -0.812803, 0.582224
7.27959, -1.00255, 1.00632, 1.73103, -0.0100148, -0.0152536, -0.81495, 0.579244
7.30025, -1.01119, 1.01516, 1.73188, -0.00835827, -0.0149669, -0.81577, 0.578122
7.31985, -1.01936, 1.02285, 1.73383, -0.010874, -0.0142837, -0.814488, 0.579902
7.34033, -1.02727, 1.03131, 1.73489, -0.00795547, -0.0142814, -0.814585, 0.579814
7.36017, -1.03547, 1.03959, 1.73623, -0.00721209, -0.0149608, -0.814121, 0.580458
7.37987, -1.04458, 1.04823, 1.73803, -0.0104026, -0.0125667, -0.815167, 0.578997
7.40009, -1.05216, 1.05623, 1.73933, -0.00800721, -0.0162174, -0.815286, 0.578776
7.42033, -1.06032, 1.0642, 1.74105, -0.0100079, -0.0134972, -0.812982, 0.582047
7.43975, -1.06914, 1.07275, 1.74271, -0.010163, -0.0160035, -0.814355, 0.580057
7.46013, -1.07738, 1.0814, 1.74379, -0.0076949, -0.0135792, -0.814644, 0.579751
7.47979, -1.08523, 1.08942, 1.74534, -0.00676658, -0.014137, -0.813934, 0.580745
7.49971, -1.0939, 1.09751, 1.74758, -0.0103122, -0.0147014, -0.813506, 0.581279
7.52011, -1.10278, 1.10608, 1.74952, -0.0124415, -0.0146262, -0.814623, 0.579673
7.53994, -1.11063, 1.11448, 1.75064, -0.00882436, -0.01514, -0.814926, 0.5793
7.55968, -1.11873, 1.12255, 1.75241, -0.00981809, -0.0125286, -0.813496, 0.581352
7.57949, -1.12735, 1.13075, 1.75442, -0.010801, -0.0156379, -0.813831, 0.58079
7.60027, -1.13588, 1.13972, 1.75535, -0.0082398, -0.0135998, -0.815235, 0.578912
7.6201, -1.14377, 1.14809, 1.75655, -0.00640291, -0.0106714, -0.814276, 0.580344
7.64008, -1.15196, 1.156, 1.75845, -0.00685133, -0.0138174, -0.813739, 0.581026
7.65958, -1.16135, 1.16458, 1.76062, -0.0120157, -0.0109026, -0.814227, 0.58032
7.67988, -1.16856, 1.17232, 1.76166, -0.00853901, -0.0152177, -0.812986, 0.582022
7.6996, -1.17715, 1.18097, 1.76295, -0.00861569, -0.0116501, -0.813245, 0.58174
7.72025, -1.1855, 1.18942, 1.76413, -0.00719869, -0.0140434, -0.813682, 0.581096
7.73997, -1.19353, 1.19707, 1.76547, -0.0074391, -0.0154502, -0.812259, 0.583045
7.7603, -1.20174, 1.20525, 1.76655, -0.00657496, -0.0152669, -0.812261, 0.583058
7.77971, -1.21091, 1.21389, 1.76785, -0.00851941, -0.0118934, -0.81281, 0.582345
7.80009, -1.21907, 1.2221, 1.76899, -0.00819048, -0.0132024, -0.812248, 0.583105
7.82017, -1.22754, 1.23057, 1.77002, -0.00800642, -0.0112632, -0.812088, 0.583371
7.83978, -1.23548, 1.23835, 1.77167, -0.00786859, -0.0162916, -0.812057, 0.583298
7.8603, -1.24427, 1.24715, 1.77284, -0.00843151, -0.01142, -0.811736, 0.583852
7.87987, -1.2525, 1.25558, 1.77377, -0.00572036, -0.0147097, -0.812439, 0.582833
7.90012, -1.26085, 1.26441, 1.77484, -0.00497976, -0.012164, -0.812855, 0.582317
7.91986, -1.26965, 1.27165, 1.77745, -0.0115346, -0.0144212, -0.812189, 0.583102
7.94024, -1.27788, 1.28055, 1.77814, -0.00753487, -0.0144562, -0.812709, 0.582442
7.96028, -1.2868, 1.289, 1.77972, -0.00952018, -0.0134722, -0.813305, 0.581603
7.97988, -1.29514, 1.29819, 1.78075, -0.00654853, -0.0114273, -0.814725, 0.579698
8.00016, -1.30357, 1.30564, 1.78287, -0.00934464, -0.014842, -0.813646, 0.581095
8.02003, -1.31207, 1.3141, 1.78436, -0.0101272, -0.0136795, -0.81279, 0.582309
8.03945, -1.32007, 1.32312, 1.7853, -0.00665518, -0.0116599, -0.812705, 0.58252
8.06003, -1.32829, 1.33162, 1.78658, -0.00469403, -0.0119505, -0.813129, 0.581942
8.07992, -1.33732, 1.33935, 1.78909, -0.0109695, -0.0119721, -0.812367, 0.58292
8.09993, -1.34588, 1.3477, 1.79086, -0.0120601, -0.0138662, -0.812588, 0.582548
8.12023, -1.35381, 1.35723, 1.79098, -0.00478285, -0.0108806, -0.813318, 0.581698
8.14002, -1.36239, 1.36554, 1.7929, -0.00681216, -0.00957909, -0.813306, 0.581718
8.16032, -1.37025, 1.3753, 1.79324, 0.00024624, -0.00835941, -0.813806, 0.581077
8.17951, -1.37829, 1.38444, 1.79355, 0.00449579, -0.00460398, -0.812886, 0.582387
8.20032, -1.38663, 1.39269, 1.79524, 0.00375742, -0.00476436, -0.812861, 0.582425
8.2193, -1.39506, 1.40072, 1.79736, 0.00168305, -0.00886744, -0.813211, 0.581899
8.23985, -1.40399, 1.40973, 1.79869, -0.000317168, -0.00553695, -0.81348, 0.581567
8.26001, -1.4122, 1.4186, 1.79933, 0.0025224, -0.00642181, -0.814068, 0.580728
8.27998, -1.42058, 1.42695, 1.80062, 0.00269433, -0.00698493, -0.814469, 0.580159
8.29994, -1.42947, 1.4358, 1.802, 0.000971221, -0.00574724, -0.815456, 0.57879
8.32015, -1.43786, 1.44469, 1.80271, 0.0023282, -0.00543189, -0.815333, 0.578963
8.33998, -1.44573, 1.45324, 1.80325, 0.00494379, -0.00536179, -0.814728, 0.579797
8.36046, -1.45373, 1.46141, 1.80471, 0.00356767, -0.00534482, -0.813371, 0.58171
8.37929, -1.46204, 1.46975, 1.80614, 0.00177425, -0.0073415, -0.812452, 0.582978
8.39984, -1.47031, 1.47887, 1.8064, 0.00490778, -0.00624117, -0.812488, 0.582924
8.42045, -1.47891, 1.48747, 1.80758, 0.00379552, -0.0048492, -0.812907, 0.582361
8.44041, -1.48682, 1.49616, 1.8085, 0.0061318, -0.00890114, -0.813637, 0.581273
8.45924, -1.49568, 1.50548, 1.80914, 0.00584709, -0.00466164, -0.81389, 0.580971
8.47933, -1.50389, 1.51422, 1.80978, 0.00743481, -0.0049143, -0.81413, 0.580615
8.49993, -1.51212, 1.52249, 1.81125, 0.00548903, -0.0066425, -0.814115, 0.58064
8.51957, -1.52093, 1.53117, 1.81298, 0.00157119, -0.00551521, -0.814234, 0.580509
8.53995, -1.52906, 1.54009, 1.81354, 0.00490236, -0.0062604, -0.814216, 0.580507
8.56037, -1.53839, 1.54845, 1.81521, 0.000917889, -0.00543825, -0.815916, 0.578144
8.57961, -1.54548, 1.55686, 1.81667, 0.000599681, -0.00525977, -0.812401, 0.583076
8.59976, -1.55402, 1.56562, 1.81836, -0.000135298, -0.00823443, -0.813361, 0.581701
8.62044, -1.5623, 1.57468, 1.81936, 0.000868492, -0.00637546, -0.812908, 0.582356
8.64018, -1.57042, 1.5831, 1.82108, 0.00046075, -0.00815004, -0.813159, 0.581985
8.65998, -1.57907, 1.59202, 1.82298, -0.00282778, -0.00474413, -0.81332, 0.58179
8.67987, -1.58706, 1.60103, 1.82412, 0.000164296, -0.00801036, -0.813854, 0.581015
8.69992, -1.5953, 1.61031, 1.82515, 0.00261221, -0.00551896, -0.814341, 0.580355
8.72021, -1.6041, 1.61911, 1.82738, -0.000547349, -0.00364281, -0.815437, 0.578834
8.73973, -1.61124, 1.62821, 1.82842, 0.00547207, -0.00780282, -0.815152, 0.579168
8.76035, -1.61955, 1.63767, 1.82951, 0.00560493, -0.00168327, -0.814419, 0.580247
8.7795, -1.62772, 1.64599, 1.83164, 0.00416055, -0.00561203, -0.815122, 0.579248
8.79946, -1.63583, 1.65411, 1.83374, 0.00266117, -0.00706177, -0.815205, 0.579123
8.81948, -1.64452, 1.66391, 1.83496, 0.0021966, -0.00128809, -0.815953, 0.578113
8.84, -1.6519, 1.67192, 1.83669, 0.00342709, -0.00954177, -0.815976, 0.577997
8.86003, -1.66152, 1.68162, 1.83865, -0.00157826, 0.00276644, -0.816121, 0.577872
8.87986, -1.66829, 1.69046, 1.83918, 0.00514177, -0.00368033, -0.816596, 0.577175
8.89948, -1.67665, 1.69943, 1.84103, 0.00153987, -0.000941526, -0.815679, 0.578502
8.91964, -1.68476, 1.70794, 1.84263, 0.0004864, -0.00185399, -0.815864, 0.57824
8.93921, -1.69268, 1.71686, 1.84354, 0.00304872, 0.000980695, -0.816122, 0.577871
8.96038, -1.70019, 1.72496, 1.84534, 0.00258103, -0.00255558, -0.815405, 0.57888
8.97951, -1.70909, 1.73261, 1.84824, -0.00591231, -0.00513051, -0.815379, 0.578874
9.00004, -1.71641, 1.741, 1.84943, -0.00315352, -0.00803391, -0.815339, 0.57892
9.01993, -1.72395, 1.7512, 1.84935, 0.00320423, -0.000369045, -0.81465, 0.579945
9.04032, -1.73165, 1.76002, 1.85056, 0.00509362, -0.00436884, -0.8157, 0.578436
9.06004, -1.74034, 1.76847, 1.85284, -0.000151995, -0.00327128, -0.816137, 0.57785
9.07958, -1.74781, 1.77686, 1.85398, 0.00220101, -0.00457513, -0.815864, 0.578221
9.0995, -1.75569, 1.78544, 1.85547, 0.00138873, -0.0034804, -0.815714, 0.578443
9.12033, -1.76363, 1.79433, 1.85679, 0.00118332, -0.00315238, -0.81578, 0.578352
9.13999, -1.77179, 1.80227, 1.85912, -0.00215899, -0.00631501, -0.816038, 0.577959
9.16033, -1.77961, 1.81084, 1.86066, -0.00196893, -0.00429588, -0.816156, 0.577812
9.1795, -1.78743, 1.81993, 1.86182, -0.000410945, -0.00350634, -0.816572, 0.577233
9.20005, -1.79501, 1.82804, 1.86382, -0.000455529, -0.00835774, -0.816522, 0.577254
9.21938, -1.80328, 1.83674, 1.86553, -0.00205866, -0.0018251, -0.815684, 0.578491
9.24024, -1.81051, 1.84457, 1.86751, -0.00098809, -0.00777598, -0.815617, 0.57854
9.26004, -1.81819, 1.8535, 1.86899, -6.3963e-05, -0.00580675, -0.815356, 0.57893
9.27974, -1.82657, 1.86227, 1.87083, -0.0012043, -0.00363647, -0.816028, 0.578
9.29952, -1.83375, 1.87029, 1.87262, 0.000755779, -0.00646491, -0.815365, 0.578911
9.32043, -1.84139, 1.87954, 1.87369, 0.00325983, -0.00146469, -0.815182, 0.579194
9.34002, -1.8494, 1.88764, 1.87573, 0.0021741, -0.00603895, -0.816338, 0.577539
9.36031, -1.8581, 1.89537, 1.87857, -0.00507931, -0.00617758, -0.816351, 0.5775
9.37962, -1.86512, 1.90367, 1.8796, -0.00144779, -0.00666164, -0.815632, 0.578531
9.39952, -1.87243, 1.91271, 1.8803, 0.00253872, -0.00384005, -0.814844, 0.579662
9.41956, -1.88043, 1.92062, 1.88214, 0.000776585, -0.00649325, -0.814538, 0.580073
9.44001, -1.88848, 1.92853, 1.88423, -0.00235464, -0.00648476, -0.814418, 0.580237
9.45994, -1.8962, 1.93657, 1.88582, -0.00189397, -0.00792201, -0.814765, 0.579734
9.47978, -1.9041, 1.94606, 1.88615, 0.0023645, -0.00648895, -0.816013, 0.577992
9.49992, -1.91269, 1.95422, 1.88824, -0.00147324, -0.00705634, -0.81697, 0.576635
9.52025, -1.92074, 1.96169, 1.89041, -0.00346144, -0.0102155, -0.817275, 0.576147
9.54, -1.9278, 1.97066, 1.89075, 0.0015706, -0.00985162, -0.816724, 0.576942
9.56029, -1.93739, 1.97955, 1.89288, -0.00483296, -0.00276022, -0.816534, 0.57727
9.57962, -1.94477, 1.98776, 1.89366, -0.000274111, -0.00571524, -0.816709, 0.577022
9.59963, -1.9513, 1.99612, 1.89392, 0.00576411, -0.00353456, -0.814831, 0.57966
9.61982, -1.95907, 2.00455, 1.89495, 0.00788323, -0.00544342, -0.81529, 0.578973
9.64038, -1.96822, 2.01214, 1.89757, 0.000661106, -0.00807062, -0.816374, 0.577466
9.66006, -1.97691, 2.01914, 1.90073, -0.00692028, -0.010274, -0.816334, 0.577448
9.67968, -1.98434, 2.02786, 1.90121, -0.000854924, -0.00959166, -0.816525, 0.577229
9.69948, -1.99339, 2.03726, 1.90224, -0.000456504, -0.00250847, -0.816548, 0.577272
9.72025, -2.00127, 2.04521, 1.90379, -0.00112538, -0.00438223, -0.815778, 0.578347
9.73999, -2.00875, 2.05346, 1.90536, -0.000460357, -0.00446136, -0.814168, 0.580612
9.76023, -2.01715, 2.06166, 1.90727, -0.00249505, -0.00311948, -0.813796, 0.581137
9.77942, -2.02564, 2.0701, 1.90848, -0.00139808, -0.00635158, -0.815747, 0.578372
9.79997, -2.03439, 2.07819, 1.91069, -0.0047324, -0.00509641, -0.816204, 0.577721
9.8198, -2.04276, 2.08538, 1.91341, -0.00856692, -0.00942986, -0.816535, 0.577155
9.84023, -2.05085, 2.09391, 1.91457, -0.00662975, -0.00836128, -0.816357, 0.577449
9.86006, -2.05922, 2.10247, 1.91613, -0.00719096, -0.00596906, -0.816134, 0.577787
9.87988, -2.06665, 2.11122, 1.91694, -0.00231413, -0.00565762, -0.815416, 0.578842
9.89928, -2.0748, 2.11985, 1.91821, -0.000670045, -0.00158676, -0.814972, 0.579498
9.9204, -2.08373, 2.12828, 1.92009, -0.00258644, -0.00200894, -0.81667, 0.577096
9.93996, -2.09217, 2.13626, 1.92223, -0.0039618, -0.00552547, -0.817442, 0.575971
9.95923, -2.10017, 2.14478, 1.92369, -0.00251237, -0.00213527, -0.81674, 0.576996
9.97933, -2.10846, 2.15233, 1.92591, -0.00382401, -0.00622079, -0.816791, 0.576888
9.99938, -2.11693, 2.161, 1.92743, -0.00533406, -0.00341017, -0.816173, 0.577772
10.0204, -2.1252, 2.16837, 1.92981, -0.00784184, -0.00651989, -0.815895, 0.578111
10.0403, -2.13345, 2.17728, 1.93081, -0.00563225, -0.00264227, -0.816016, 0.577996
10.0604, -2.14188, 2.18585, 1.93246, -0.0055246, -0.00343584, -0.817308, 0.576164
10.0798, -2.15031, 2.19445, 1.93379, -0.00544379, -0.00235318, -0.817767, 0.575519
10.1002, -2.15888, 2.20169, 1.93628, -0.0087334, -0.00618424, -0.818242, 0.574774
10.1201, -2.16675, 2.21054, 1.93697, -0.00530326, -0.00320053, -0.817806, 0.575461
10.1403, -2.17522, 2.21825, 1.93902, -0.00806091, -0.00402806, -0.817585, 0.575737
10.1599, -2.18338, 2.22651, 1.94014, -0.00662931, -0.00506198, -0.81751, 0.575854
10.1795, -2.19159, 2.23466, 1.94142, -0.00624998, -0.00336742, -0.817276, 0.576203
10.2002, -2.19986, 2.24263, 1.94309, -0.00725619, -0.00479631, -0.817686, 0.575599
10.2204, -2.20812, 2.2515, 1.94376, -0.00451359, -0.0030038, -0.818025, 0.575157
10.2403, -2.21557, 2.26112, 1.94316, 0.00207989, 0.00262535, -0.816912, 0.576753
10.2604, -2.22411, 2.26857, 1.94519, -0.0016698, 0.00133624, -0.816765, 0.576966
10.2799, -2.23168, 2.27723, 1.94548, 0.00382114, 0.00118778, -0.816732, 0.577003
10.3003, -2.24023, 2.28458, 1.94741, -0.000352404, -0.000106815, -0.816005, 0.578045
10.3198, -2.24863, 2.29207, 1.94912, -0.00367485, -0.000971271, -0.815578, 0.578635
10.3403, -2.25636, 2.30105, 1.94918, 0.00146255, 0.00182289, -0.815657, 0.578531
10.3604, -2.26431, 2.3098, 1.9499, 0.00443067, 0.00413922, -0.81576, 0.578359
10.3798, -2.27328, 2.31741, 1.95179, 0.000696834, 0.00250513, -0.817065, 0.576539
10.4, -2.28111, 2.32587, 1.95243, 0.0038297, 0.00358388, -0.817005, 0.576606
10.4204, -2.28948, 2.33391, 1.95408, 0.00229585, 0.00782292, -0.816426, 0.577393
10.4401, -2.29751, 2.34182, 1.95534, 0.00323941, 0.00550439, -0.816483, 0.577334
10.4603, -2.30618, 2.34915, 1.9574, -0.000216579, 0.00547023, -0.816315, 0.577581
10.4796, -2.31554, 2.35517, 1.96135, -0.0104736, -0.000902434, -0.818119, 0.574953
10.5001, -2.32341, 2.36321, 1.96251, -0.00788876, -0.000428584, -0.81825, 0.574809
10.52, -2.33168, 2.37167, 1.96332, -0.00605637, 0.00314497, -0.818644, 0.574261
10.5403, -2.33993, 2.37901, 1.96524, -0.00820629, 0.00102272, -0.818975, 0.573769
10.5604, -2.34715, 2.38681, 1.96636, -0.00513345, 0.00138723, -0.818221, 0.57488
10.5796, -2.35568, 2.39551, 1.96679, -0.00295715, 0.00789616, -0.818849, 0.573946
10.6003, -2.36202, 2.40455, 1.96572, 0.00770672, 0.0109054, -0.817087, 0.576359
10.6202, -2.37119, 2.41121, 1.96857, -0.0016498, 0.0137866, -0.817188, 0.576204
10.6394, -2.37842, 2.41813, 1.96965, 8.19265e-06, 0.00805969, -0.817193, 0.576307
10.6604, -2.3863, 2.42603, 1.97016, 0.00135056, 0.0142748, -0.815797, 0.578161
10.68, -2.39391, 2.43341, 1.97087, 0.00314864, 0.013833, -0.815936, 0.577968
10.7, -2.4016, 2.44106, 1.97178, 0.00326028, 0.0166307, -0.815618, 0.578343
10.7203, -2.41078, 2.44569, 1.97597, -0.0100393, 0.00770693, -0.817432, 0.575886
10.7396, -2.41746, 2.45472, 1.97457, -0.000899216, 0.0160501, -0.816019, 0.577801
10.7604, -2.42473, 2.46154, 1.9756, -4.24853e-05, 0.0142972, -0.815849, 0.578088
10.7798, -2.43156, 2.46893, 1.97635, 0.00266555, 0.0155445, -0.815198, 0.578968
10.7997, -2.43947, 2.47628, 1.97757, 0.000677653, 0.0182118, -0.815642, 0.57827
